OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
68.0;113.0;322.0;813.0;188.0;261.0;80.0;175.0;343.0;634.0;105.0;-97.0;-12.0;9.0;-5.0;-14.0
196.0;109.0;1063.0;1671.0;214.0;261.0;80.0;175.0;343.0;634.0;105.0;-97.0;-15.0;16.0;-5.0;-14.0
833.0;2385.0;5599.0;9294.0;1183.0;817.0;350.0;703.0;1384.0;2588.0;401.0;413.0;-12.0;22.0;-5.0;-7.0
701.0;1770.0;3225.0;5007.0;692.0;817.0;644.0;1326.0;2713.0;5199.0;907.0;1082.0;-15.0;16.0;-14.0;-7.0
659.0;1974.0;4919.0;9885.0;1478.0;2197.0;644.0;1326.0;2713.0;5199.0;907.0;2118.0;-30.0;17.0;-15.0;4.0
664.0;2660.0;4651.0;7389.0;953.0;1170.0;644.0;1326.0;2713.0;5199.0;907.0;1082.0;-32.0;9.0;-15.0;4.0
664.0;1694.0;3340.0;5625.0;715.0;819.0;1108.0;2677.0;6458.0;13761.0;2268.0;2118.0;-30.0;9.0;-15.0;12.0
1481.0;2660.0;4651.0;7389.0;953.0;918.0;1108.0;2677.0;6458.0;13761.0;2288.0;2662.0;-34.0;7.0;-24.0;20.0
2298.0;4285.0;9571.0;18560.0;2951.0;1690.0;2902.0;5590.0;10217.0;16631.0;2346.0;2586.0;-33.0;5.0;-26.0;11.0
1938.0;4681.0;8110.0;15612.0;2567.0;2452.0;1616.0;3141.0;5784.0;9784.0;2288.0;2472.0;-33.0;5.0;-24.0;8.0
1630.0;3903.0;6526.0;9482.0;949.0;1690.0;2112.0;4508.0;9238.0;16431.0;2335.0;2472.0;-33.0;5.0;-26.0;19.0
