OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
189.0;455.0;871.0;1552.0;511.0;829.0;313.0;637.0;1337.0;2500.0;382.0;473.0;-21.0;-4.0;-21.0;-8.0
197.0;320.0;676.0;1726.0;631.0;829.0;313.0;637.0;1337.0;2500.0;382.0;473.0;-30.0;7.0;-20.0;3.0
173.0;464.0;961.0;2016.0;511.0;1393.0;313.0;637.0;1337.0;2500.0;382.0;473.0;-21.0;7.0;-20.0;9.0
210.0;479.0;961.0;2016.0;511.0;1113.0;385.0;762.0;1512.0;2777.0;442.0;587.0;-16.0;14.0;-23.0;9.0
269.0;614.0;1144.0;2126.0;358.0;431.0;385.0;762.0;1512.0;2927.0;557.0;831.0;-16.0;7.0;-33.0;10.0
437.0;1218.0;2644.0;1846.0;317.0;469.0;385.0;553.0;1324.0;2927.0;557.0;831.0;-16.0;2.0;-33.0;10.0
437.0;1218.0;2644.0;4814.0;745.0;853.0;475.0;1094.0;2660.0;6166.0;1247.0;1956.0;-16.0;2.0;-33.0;13.0
1779.0;3466.0;6496.0;10912.0;1343.0;1215.0;498.0;1094.0;2616.0;5824.0;1128.0;1707.0;-18.0;2.0;-33.0;23.0
1280.0;2459.0;4620.0;9508.0;1672.0;1215.0;498.0;1094.0;2660.0;6166.0;1880.0;2103.0;-22.0;2.0;-33.0;13.0
1325.0;2342.0;4315.0;7678.0;1045.0;1164.0;1119.0;2323.0;4668.0;8335.0;1230.0;1707.0;-23.0;2.0;-41.0;18.0
