OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1210.0;2619.0;5126.0;21878.0;1080.0;2683.0;1486.0;3008.0;6150.0;11944.0;2124.0;3336.0;0.0;4.0;-26.0;51.0
1210.0;3085.0;11636.0;18240.0;2158.0;2347.0;1314.0;2588.0;4930.0;8409.0;1209.0;1406.0;0.0;8.0;-26.0;24.0
1210.0;2619.0;5126.0;8562.0;1080.0;1691.0;1128.0;2367.0;4869.0;9151.0;1440.0;1868.0;-2.0;11.0;-26.0;28.0
1115.0;3085.0;5918.0;9776.0;1272.0;1549.0;870.0;1812.0;3636.0;6570.0;984.0;1133.0;-2.0;12.0;-46.0;26.0
743.0;1928.0;5349.0;9892.0;1471.0;1622.0;899.0;1865.0;4058.0;7908.0;1270.0;1539.0;-2.0;11.0;-46.0;37.0
1066.0;1880.0;3702.0;6124.0;1207.0;1529.0;850.0;1694.0;3291.0;6770.0;1145.0;1410.0;6.0;6.0;-44.0;34.0
1036.0;2079.0;3747.0;6195.0;1471.0;1523.0;1101.0;2299.0;4670.0;8726.0;1410.0;1907.0;5.0;6.0;-46.0;50.0
1187.0;3056.0;7419.0;15395.0;2293.0;2915.0;2305.0;4454.0;8346.0;13850.0;1880.0;2072.0;5.0;20.0;-44.0;52.0
1748.0;3921.0;7309.0;12525.0;1903.0;2726.0;2008.0;4067.0;7983.0;14288.0;2266.0;3050.0;5.0;6.0;-44.0;76.0
1888.0;5617.0;10235.0;14834.0;1657.0;1798.0;1259.0;2727.0;5770.0;10554.0;1502.0;1704.0;-8.0;6.0;-59.0;74.0
1748.0;3921.0;3869.0;6206.0;1513.0;1702.0;1079.0;2357.0;4894.0;10554.0;1502.0;1704.0;-12.0;10.0;-59.0;52.0
826.0;2245.0;3509.0;7329.0;1305.0;1702.0;990.0;2063.0;4786.0;11017.0;2312.0;1577.0;-8.0;10.0;-59.0;79.0
826.0;1866.0;3509.0;6206.0;1513.0;1618.0;1079.0;2357.0;4894.0;8956.0;1349.0;1577.0;6.0;10.0;-62.0;61.0
704.0;1785.0;3276.0;5266.0;937.0;1540.0;1278.0;2593.0;5006.0;8871.0;1316.0;1548.0;-8.0;16.0;-68.0;52.0
1025.0;1866.0;3264.0;5423.0;673.0;772.0;369.0;757.0;1588.0;3274.0;620.0;923.0;-12.0;20.0;-62.0;85.0
575.0;1444.0;2772.0;5008.0;750.0;920.0;527.0;1122.0;2288.0;4274.0;669.0;827.0;-12.0;16.0;-62.0;70.0
438.0;1083.0;1959.0;3395.0;413.0;503.0;237.0;485.0;985.0;1826.0;314.0;428.0;-14.0;18.0;-51.0;54.0
328.0;588.0;1241.0;2087.0;243.0;343.0;177.0;368.0;775.0;1520.0;262.0;382.0;-17.0;6.0;-51.0;49.0
330.0;660.0;1365.0;2357.0;276.0;355.0;165.0;354.0;865.0;2005.0;388.0;592.0;-18.0;34.0;-51.0;58.0
408.0;848.0;1669.0;2900.0;372.0;419.0;256.0;573.0;1368.0;2955.0;549.0;756.0;-18.0;18.0;-74.0;70.0
515.0;921.0;1808.0;3225.0;467.0;688.0;601.0;1470.0;1765.0;3109.0;549.0;2403.0;-17.0;27.0;-74.0;85.0
515.0;3474.0;6090.0;9352.0;1585.0;1114.0;601.0;1470.0;3547.0;14119.0;2043.0;2564.0;0.0;12.0;-77.0;99.0
