OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
15.0;262.0;1164.0;2303.0;322.0;391.0;108.0;123.0;259.0;1383.0;326.0;414.0;31.0;6.0;-20.0;0.0
182.0;689.0;1562.0;1765.0;62.0;-446.0;-744.0;-1427.0;-3230.0;-6076.0;-667.0;-489.0;-23.0;18.0;4.0;-7.0
187.0;958.0;2168.0;1765.0;62.0;-446.0;-744.0;-1427.0;-3230.0;-6076.0;-667.0;-489.0;-23.0;24.0;12.0;-10.0
187.0;958.0;1562.0;2423.0;62.0;-446.0;-517.0;-681.0;-1687.0;-3364.0;-346.0;-426.0;-19.0;20.0;13.0;-10.0
328.0;1154.0;2423.0;2891.0;62.0;-446.0;-517.0;-681.0;-1687.0;-3364.0;-244.0;-258.0;-17.0;24.0;19.0;-9.0
505.0;1233.0;2423.0;2891.0;383.0;-87.0;-517.0;-681.0;-1646.0;-2490.0;-192.0;-64.0;-17.0;30.0;13.0;-9.0
328.0;1154.0;2629.0;3482.0;582.0;-87.0;-517.0;-681.0;-1646.0;-2490.0;-192.0;-64.0;-17.0;24.0;6.0;0.0
370.0;860.0;2629.0;5784.0;582.0;-333.0;-595.0;-900.0;-1687.0;-3364.0;-192.0;-64.0;-17.0;24.0;2.0;0.0
600.0;1904.0;3955.0;5270.0;612.0;-333.0;-673.0;-1194.0;-2488.0;-3955.0;-192.0;-64.0;-17.0;19.0;2.0;-1.0
1251.0;2541.0;4615.0;6024.0;420.0;-333.0;-670.0;-1136.0;-1904.0;-2490.0;47.0;285.0;-19.0;32.0;1.0;-6.0
1370.0;2602.0;4455.0;5189.0;420.0;-333.0;-670.0;-1136.0;-1904.0;-2011.0;147.0;699.0;-30.0;24.0;-4.0;-6.0
1370.0;2602.0;4615.0;6024.0;416.0;-367.0;-673.0;-1194.0;-2209.0;-2965.0;65.0;699.0;-30.0;18.0;-4.0;-6.0
1394.0;2832.0;5660.0;9321.0;416.0;-367.0;-670.0;-1136.0;-1904.0;-2011.0;119.0;699.0;-35.0;24.0;12.0;-10.0
1752.0;4365.0;7129.0;8442.0;905.0;410.0;-342.0;-324.0;-673.0;-970.0;119.0;1143.0;-35.0;38.0;16.0;-6.0
1549.0;3124.0;7027.0;14553.0;1721.0;410.0;3.0;45.0;-432.0;-267.0;119.0;535.0;-35.0;24.0;12.0;-6.0
1648.0;3676.0;7766.0;11391.0;905.0;410.0;3.0;45.0;-432.0;-970.0;94.0;378.0;-29.0;30.0;12.0;-5.0
816.0;2308.0;4896.0;8447.0;679.0;329.0;3.0;45.0;-432.0;-970.0;94.0;33.0;-35.0;23.0;1.0;-5.0
792.0;1985.0;3653.0;4362.0;383.0;90.0;-276.0;-477.0;-1536.0;-3141.0;-358.0;-412.0;-35.0;27.0;1.0;-5.0
268.0;1392.0;3653.0;4362.0;383.0;90.0;-324.0;-477.0;-1536.0;-3141.0;-358.0;-412.0;-29.0;36.0;1.0;-1.0
213.0;938.0;2768.0;4178.0;383.0;90.0;-324.0;-477.0;-1536.0;-3141.0;-358.0;-412.0;-37.0;37.0;1.0;0.0
268.0;1392.0;4178.0;6774.0;629.0;-96.0;-568.0;-1002.0;-2309.0;-4167.0;-454.0;-493.0;-39.0;31.0;1.0;1.0
362.0;1530.0;2757.0;4077.0;367.0;-96.0;-508.0;-903.0;-2015.0;-3204.0;-295.0;-159.0;-37.0;36.0;-15.0;7.0
513.0;975.0;2293.0;2952.0;367.0;-188.0;-508.0;-903.0;-2015.0;-3204.0;-295.0;-159.0;-30.0;32.0;-3.0;7.0
295.0;1022.0;2293.0;2952.0;35.0;-357.0;-568.0;-1002.0;-2309.0;-3823.0;-295.0;-159.0;-30.0;23.0;-16.0;9.0
741.0;1022.0;2293.0;2852.0;-174.0;-502.0;-673.0;-1262.0;-2822.0;-4167.0;-406.0;-256.0;-29.0;27.0;-12.0;6.0
741.0;1540.0;2826.0;2852.0;-174.0;-502.0;-673.0;-1262.0;-2822.0;-3823.0;-295.0;-159.0;-29.0;29.0;-16.0;13.0
770.0;1540.0;4759.0;7061.0;450.0;-188.0;-673.0;-1262.0;-2822.0;-3823.0;29.0;177.0;-29.0;30.0;-12.0;7.0
1197.0;2830.0;5244.0;7362.0;-99.0;-662.0;-922.0;-1670.0;-3134.0;-3823.0;29.0;177.0;-30.0;25.0;-16.0;11.0
770.0;3459.0;6378.0;8479.0;-57.0;-613.0;-839.0;-1600.0;-3452.0;-6003.0;-643.0;-525.0;-30.0;26.0;-12.0;11.0
700.0;1698.0;3084.0;3299.0;129.0;-448.0;-729.0;-1392.0;-3215.0;-5851.0;-643.0;-553.0;-30.0;25.0;-16.0;13.0
387.0;1386.0;2187.0;3227.0;129.0;-448.0;-729.0;-1392.0;-3215.0;-5851.0;-643.0;-553.0;-24.0;37.0;-12.0;13.0
387.0;1386.0;3037.0;4389.0;-57.0;-613.0;-839.0;-1600.0;-3452.0;-5851.0;-643.0;-553.0;-24.0;21.0;-16.0;23.0
387.0;1386.0;2714.0;3227.0;129.0;-448.0;-729.0;-1392.0;-3215.0;-4318.0;128.0;200.0;-13.0;21.0;-15.0;23.0
781.0;1538.0;2714.0;3069.0;452.0;152.0;-333.0;-515.0;-1380.0;-2604.0;131.0;173.0;-13.0;19.0;-21.0;8.0
410.0;1416.0;2714.0;3474.0;713.0;286.0;-333.0;-515.0;-1380.0;-2604.0;201.0;173.0;-29.0;19.0;-21.0;6.0
781.0;1416.0;3619.0;5269.0;452.0;152.0;-333.0;-515.0;-1380.0;-2604.0;201.0;752.0;-32.0;33.0;-27.0;5.0
970.0;2357.0;4831.0;7365.0;713.0;152.0;-333.0;-515.0;-1380.0;-2604.0;201.0;173.0;-29.0;33.0;-32.0;17.0
410.0;1539.0;3619.0;5269.0;452.0;141.0;-333.0;-515.0;-1380.0;-2604.0;44.0;752.0;-32.0;36.0;-32.0;14.0
970.0;2357.0;4831.0;7365.0;733.0;141.0;-213.0;-251.0;-845.0;-1435.0;44.0;441.0;-32.0;33.0;-32.0;11.0
970.0;2357.0;4831.0;7633.0;907.0;347.0;-7.0;164.0;-240.0;-791.0;44.0;441.0;-30.0;35.0;-30.0;11.0
1322.0;3106.0;5405.0;7633.0;907.0;347.0;-166.0;-35.0;-240.0;-791.0;44.0;441.0;-30.0;35.0;-30.0;12.0
1178.0;3106.0;4665.0;9914.0;1537.0;209.0;-166.0;-35.0;-240.0;-791.0;44.0;947.0;-30.0;42.0;-30.0;9.0
1178.0;3912.0;9210.0;13134.0;1073.0;209.0;-213.0;-251.0;-845.0;-1435.0;-32.0;804.0;-30.0;33.0;-30.0;12.0
1188.0;3396.0;7944.0;11945.0;914.0;171.0;-294.0;-353.0;-739.0;-933.0;99.0;301.0;-24.0;33.0;-30.0;29.0
942.0;2286.0;4565.0;7133.0;697.0;171.0;-414.0;-616.0;-1036.0;-1229.0;65.0;195.0;-24.0;21.0;-21.0;27.0
874.0;1698.0;3026.0;5634.0;697.0;171.0;-414.0;-616.0;-1036.0;-1229.0;99.0;301.0;-24.0;23.0;-27.0;23.0
942.0;2286.0;4565.0;7133.0;697.0;233.0;-294.0;-353.0;-739.0;-933.0;99.0;233.0;-21.0;21.0;-27.0;35.0
942.0;2013.0;4283.0;5634.0;813.0;286.0;-259.0;-353.0;-739.0;-933.0;99.0;254.0;-21.0;27.0;-27.0;29.0
2164.0;4725.0;7929.0;10609.0;1179.0;286.0;-259.0;-412.0;-1036.0;-1229.0;65.0;254.0;-29.0;21.0;-27.0;27.0
1129.0;2403.0;4873.0;8927.0;731.0;1628.0;753.0;1388.0;1681.0;1658.0;231.0;146.0;-29.0;20.0;-29.0;27.0
1611.0;4827.0;9497.0;11450.0;683.0;286.0;-259.0;-412.0;-1194.0;-2245.0;215.0;165.0;-20.0;35.0;-29.0;20.0
997.0;4118.0;7676.0;8012.0;1200.0;286.0;-259.0;-412.0;-1194.0;-2245.0;309.0;1274.0;-19.0;20.0;-27.0;20.0
1368.0;4118.0;9102.0;13453.0;1097.0;688.0;129.0;337.0;37.0;-423.0;215.0;885.0;-19.0;20.0;-27.0;21.0
997.0;4378.0;7676.0;10007.0;1320.0;1090.0;679.0;1345.0;1825.0;2303.0;309.0;941.0;-19.0;17.0;-27.0;23.0
921.0;3056.0;5965.0;8857.0;1008.0;688.0;129.0;337.0;37.0;-423.0;215.0;269.0;-19.0;25.0;-27.0;14.0
606.0;1718.0;3758.0;6455.0;797.0;1090.0;129.0;337.0;37.0;-423.0;23.0;6.0;-20.0;30.0;-27.0;19.0
558.0;1816.0;4127.0;7008.0;696.0;290.0;-186.0;-212.0;-889.0;-1842.0;-70.0;6.0;-32.0;35.0;-27.0;26.0
558.0;1718.0;2893.0;3105.0;-16.0;-144.0;-328.0;-544.0;-1034.0;-1842.0;-70.0;14.0;-33.0;32.0;-29.0;19.0
416.0;1196.0;2073.0;2154.0;-23.0;-163.0;-376.0;-629.0;-1884.0;-3912.0;-447.0;-439.0;-32.0;33.0;-29.0;23.0
592.0;1742.0;2893.0;3105.0;-23.0;-163.0;-376.0;-544.0;-1258.0;-2237.0;-70.0;14.0;-33.0;27.0;-36.0;21.0
