OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-8.0;30.0;177.0;632.0;175.0;370.0;221.0;424.0;833.0;1601.0;291.0;473.0;11.0;-5.0;3.0;-2.0
350.0;664.0;1295.0;2551.0;496.0;875.0;539.0;1011.0;1942.0;3691.0;679.0;1153.0;0.0;-5.0;1.0;-7.0
889.0;1636.0;3028.0;5631.0;983.0;1506.0;931.0;1718.0;3173.0;5845.0;1014.0;1618.0;-4.0;-5.0;-3.0;-7.0
1203.0;2165.0;4010.0;7507.0;1327.0;2094.0;1420.0;2578.0;4679.0;8494.0;1443.0;2269.0;0.0;-2.0;-3.0;-4.0
1739.0;3087.0;5566.0;10105.0;1693.0;2502.0;1634.0;2961.0;5355.0;9501.0;1582.0;2408.0;2.0;-2.0;-3.0;-4.0
1739.0;3076.0;5461.0;9717.0;1635.0;2461.0;1634.0;2960.0;5341.0;9524.0;1583.0;2421.0;3.0;-7.0;3.0;-4.0
1734.0;3044.0;5383.0;9446.0;1536.0;2240.0;1445.0;2607.0;4725.0;8418.0;1405.0;2193.0;9.0;-5.0;10.0;-4.0
1596.0;2835.0;5106.0;9217.0;1564.0;2400.0;1622.0;2940.0;5283.0;9361.0;1561.0;2413.0;9.0;-5.0;8.0;-4.0
1866.0;3299.0;5942.0;10760.0;1868.0;2942.0;2169.0;3878.0;6936.0;12332.0;2075.0;3239.0;13.0;-5.0;8.0;-5.0
2756.0;4844.0;8599.0;15259.0;2543.0;3802.0;2915.0;5144.0;9061.0;15793.0;2596.0;3942.0;8.0;-5.0;8.0;-4.0
