OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
68.0;-8.0;16.0;-53.0;-1.0;21.0;-6.0;2.0;13.0;18.0;7.0;3.0;22.0;10.0;-4.0;-21.0
64.0;-8.0;10.0;-53.0;-1.0;14.0;-6.0;2.0;13.0;18.0;7.0;3.0;39.0;16.0;-4.0;-21.0
67.0;-14.0;16.0;-53.0;-1.0;14.0;-6.0;-3.0;1.0;-8.0;12.0;-5.0;22.0;17.0;-4.0;-21.0
81.0;-17.0;-4.0;54.0;-10.0;14.0;-8.0;25.0;-9.0;-34.0;12.0;-8.0;33.0;39.0;-4.0;-15.0
67.0;-17.0;-4.0;56.0;-10.0;6.0;-14.0;-7.0;-22.0;-65.0;-16.0;-30.0;33.0;21.0;-4.0;-13.0
34.0;-45.0;-121.0;-221.0;-40.0;-42.0;-31.0;-47.0;-90.0;-180.0;-24.0;-45.0;40.0;37.0;-4.0;-7.0
26.0;-60.0;-121.0;-221.0;-40.0;-42.0;-31.0;-47.0;-90.0;-180.0;-24.0;-45.0;33.0;17.0;-7.0;-4.0
24.0;-60.0;-121.0;-221.0;-40.0;-42.0;-31.0;-47.0;-90.0;-180.0;-24.0;-45.0;14.0;16.0;-12.0;-1.0
-5.0;-37.0;-74.0;-32.0;-27.0;-27.0;-12.0;-8.0;-21.0;-22.0;-2.0;-21.0;22.0;-4.0;-23.0;-11.0
62.0;5.0;-2.0;17.0;-20.0;1.0;-4.0;0.0;-1.0;1.0;5.0;14.0;11.0;-15.0;-6.0;4.0
54.0;8.0;-2.0;17.0;-20.0;1.0;-8.0;-1.0;-1.0;-11.0;0.0;-9.0;12.0;-15.0;-6.0;4.0
54.0;4.0;-2.0;6.0;-23.0;-32.0;-4.0;-17.0;-14.0;-11.0;-1.0;-9.0;13.0;-10.0;-2.0;27.0
-26.0;-78.0;-172.0;-397.0;-62.0;-72.0;-28.0;-73.0;-124.0;-253.0;-46.0;-56.0;-16.0;-15.0;3.0;-26.0
-26.0;-78.0;-172.0;-397.0;-58.0;-72.0;-28.0;-73.0;-124.0;-253.0;-46.0;-56.0;-16.0;-12.0;3.0;-26.0
-26.0;-54.0;-112.0;-244.0;-41.0;-49.0;-26.0;-46.0;-76.0;-133.0;-23.0;-28.0;-16.0;-12.0;9.0;-21.0
13.0;-35.0;-59.0;-156.0;-38.0;-15.0;-15.0;-29.0;-49.0;-110.0;-18.0;-20.0;-16.0;-4.0;9.0;-21.0
24.0;-18.0;-54.0;-150.0;-14.0;-7.0;-10.0;-23.0;-30.0;-44.0;-16.0;-8.0;-17.0;-12.0;9.0;-4.0
-14.0;-9.0;26.0;-21.0;-11.0;0.0;6.0;-6.0;7.0;47.0;1.0;0.0;21.0;14.0;12.0;-4.0
89.0;21.0;78.0;92.0;9.0;31.0;1.0;8.0;19.0;74.0;11.0;21.0;-24.0;1.0;-13.0;-1.0
72.0;30.0;66.0;92.0;18.0;24.0;-1.0;8.0;20.0;74.0;12.0;28.0;-24.0;-1.0;-13.0;-1.0
92.0;28.0;76.0;82.0;9.0;55.0;-2.0;8.0;33.0;89.0;9.0;29.0;-26.0;0.0;-13.0;-1.0
72.0;36.0;84.0;82.0;20.0;24.0;-2.0;8.0;30.0;50.0;9.0;16.0;-26.0;0.0;-18.0;-7.0
84.0;24.0;53.0;72.0;8.0;12.0;3.0;11.0;16.0;15.0;8.0;6.0;-20.0;-16.0;-18.0;22.0
97.0;12.0;51.0;110.0;23.0;4.0;3.0;11.0;0.0;15.0;8.0;-5.0;-20.0;-16.0;-18.0;23.0
100.0;12.0;44.0;128.0;23.0;4.0;1.0;10.0;0.0;15.0;4.0;-5.0;-20.0;-14.0;-16.0;22.0
93.0;7.0;11.0;32.0;1.0;-3.0;-5.0;-6.0;-14.0;-18.0;-3.0;-26.0;12.0;-14.0;-16.0;1.0
87.0;-25.0;-28.0;-129.0;-11.0;-40.0;-11.0;-26.0;-72.0;-132.0;-21.0;-36.0;14.0;-14.0;-14.0;-2.0
57.0;-43.0;-94.0;-156.0;-41.0;-50.0;-14.0;-41.0;-107.0;-204.0;-24.0;-58.0;1.0;-13.0;-14.0;-7.0
15.0;-50.0;-100.0;-194.0;-41.0;-50.0;-14.0;-41.0;-107.0;-204.0;-24.0;-58.0;-2.0;-14.0;-14.0;-10.0
19.0;-50.0;-100.0;-194.0;-41.0;-50.0;-14.0;-41.0;-107.0;-204.0;-24.0;-58.0;-11.0;-10.0;-11.0;-10.0
51.0;-50.0;-100.0;-194.0;-30.0;-48.0;-9.0;-41.0;-87.0;-128.0;-21.0;-36.0;-11.0;-7.0;-11.0;-7.0
66.0;-30.0;-53.0;-76.0;-13.0;-16.0;-3.0;-17.0;-50.0;-78.0;-18.0;-22.0;-11.0;-10.0;-11.0;1.0
51.0;-23.0;-36.0;-54.0;-11.0;7.0;-2.0;-15.0;-28.0;-43.0;-4.0;-18.0;-12.0;-14.0;-11.0;10.0
85.0;-18.0;3.0;-6.0;-7.0;8.0;-1.0;0.0;-23.0;-34.0;-4.0;-13.0;-16.0;-10.0;-11.0;10.0
85.0;-18.0;3.0;-17.0;13.0;3.0;1.0;-11.0;-21.0;-34.0;-9.0;-13.0;-12.0;-14.0;-16.0;17.0
89.0;-15.0;3.0;6.0;-1.0;-5.0;-1.0;-11.0;-21.0;-34.0;-9.0;-11.0;-12.0;-12.0;-16.0;16.0
91.0;-7.0;9.0;9.0;-1.0;-5.0;-1.0;-3.0;-9.0;-10.0;9.0;4.0;-4.0;-12.0;-16.0;14.0
30.0;-7.0;9.0;9.0;-1.0;-5.0;-1.0;-3.0;-9.0;-10.0;9.0;-2.0;-4.0;-12.0;-19.0;14.0
30.0;-14.0;-22.0;-9.0;-8.0;-23.0;-6.0;-7.0;-12.0;-27.0;-1.0;-6.0;-4.0;-14.0;-24.0;4.0
28.0;-18.0;-23.0;-22.0;-16.0;-34.0;-12.0;-23.0;-69.0;-130.0;-18.0;-34.0;4.0;-16.0;-24.0;2.0
51.0;-43.0;-83.0;-184.0;-34.0;-38.0;-15.0;-45.0;-102.0;-188.0;-26.0;-54.0;4.0;-16.0;-22.0;2.0
51.0;-44.0;-117.0;-219.0;-35.0;-48.0;-23.0;-51.0;-111.0;-198.0;-30.0;-62.0;-8.0;-17.0;-18.0;0.0
60.0;-53.0;-117.0;-227.0;-37.0;-57.0;-23.0;-51.0;-111.0;-198.0;-30.0;-62.0;-8.0;-17.0;-10.0;-1.0
49.0;-53.0;-117.0;-227.0;-37.0;-52.0;-17.0;-51.0;-111.0;-188.0;-32.0;-54.0;-8.0;-17.0;-10.0;-7.0
61.0;-53.0;-121.0;-184.0;-38.0;-52.0;-17.0;-47.0;-104.0;-182.0;-32.0;-54.0;-9.0;-17.0;-10.0;-7.0
49.0;-56.0;-106.0;-188.0;-38.0;-52.0;-17.0;-44.0;-104.0;-182.0;-28.0;-54.0;-8.0;-22.0;-10.0;-7.0
69.0;-51.0;-106.0;-188.0;-34.0;-52.0;-12.0;-43.0;-101.0;-164.0;-28.0;-54.0;0.0;-22.0;-10.0;-4.0
51.0;-23.0;-5.0;20.0;9.0;-12.0;-6.0;-19.0;-4.0;-25.0;-8.0;-2.0;-6.0;-13.0;-1.0;-15.0
6.0;-2.0;33.0;109.0;7.0;36.0;8.0;16.0;31.0;93.0;16.0;36.0;-19.0;10.0;-13.0;20.0
37.0;6.0;55.0;46.0;10.0;33.0;6.0;32.0;60.0;134.0;30.0;40.0;-13.0;7.0;1.0;42.0
31.0;18.0;46.0;70.0;13.0;33.0;13.0;24.0;59.0;115.0;23.0;47.0;-13.0;19.0;3.0;32.0
37.0;29.0;37.0;53.0;7.0;38.0;17.0;36.0;64.0;147.0;36.0;42.0;-13.0;24.0;1.0;37.0
55.0;23.0;48.0;78.0;12.0;47.0;13.0;32.0;55.0;144.0;29.0;41.0;-7.0;19.0;1.0;45.0
84.0;31.0;68.0;55.0;10.0;22.0;7.0;30.0;46.0;110.0;31.0;29.0;-16.0;17.0;1.0;42.0
77.0;11.0;56.0;55.0;4.0;16.0;7.0;20.0;51.0;91.0;19.0;23.0;-7.0;9.0;1.0;42.0
14.0;-11.0;-12.0;-90.0;-11.0;4.0;-3.0;7.0;6.0;31.0;14.0;11.0;-12.0;13.0;1.0;47.0
