OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
21.0;4.0;26.0;97.0;13.0;15.0;0.0;12.0;22.0;68.0;11.0;12.0;8.0;-23.0;-1.0;-6.0
39.0;30.0;60.0;187.0;27.0;19.0;0.0;24.0;38.0;91.0;11.0;16.0;10.0;-23.0;-7.0;6.0
47.0;23.0;22.0;141.0;23.0;17.0;1.0;7.0;9.0;49.0;6.0;-1.0;1.0;-26.0;-1.0;0.0
47.0;15.0;32.0;133.0;17.0;24.0;1.0;1.0;9.0;13.0;6.0;-4.0;1.0;-26.0;-4.0;0.0
47.0;-2.0;4.0;47.0;5.0;-3.0;-2.0;-3.0;-25.0;-40.0;-9.0;-10.0;1.0;-26.0;-6.0;0.0
47.0;-2.0;4.0;47.0;5.0;-3.0;-2.0;-3.0;-25.0;-40.0;-9.0;-10.0;13.0;-24.0;-6.0;4.0
39.0;-2.0;4.0;47.0;5.0;-3.0;-2.0;-5.0;-25.0;-48.0;-9.0;-18.0;16.0;-14.0;-6.0;-4.0
47.0;-8.0;-14.0;62.0;6.0;-15.0;-8.0;-8.0;-26.0;-53.0;-12.0;-19.0;20.0;-14.0;-6.0;-4.0
50.0;3.0;21.0;72.0;22.0;15.0;18.0;8.0;34.0;62.0;10.0;11.0;24.0;7.0;16.0;-11.0
60.0;8.0;31.0;61.0;22.0;18.0;13.0;12.0;34.0;50.0;7.0;15.0;20.0;5.0;29.0;-11.0
60.0;7.0;37.0;76.0;22.0;45.0;10.0;17.0;49.0;89.0;7.0;28.0;26.0;7.0;20.0;-16.0
66.0;7.0;65.0;132.0;24.0;34.0;18.0;18.0;48.0;93.0;11.0;21.0;17.0;11.0;16.0;-16.0
72.0;7.0;53.0;84.0;24.0;35.0;13.0;18.0;48.0;89.0;11.0;21.0;19.0;11.0;11.0;-16.0
66.0;18.0;39.0;98.0;25.0;36.0;15.0;18.0;46.0;83.0;11.0;22.0;19.0;11.0;2.0;-16.0
71.0;18.0;48.0;89.0;25.0;27.0;16.0;28.0;61.0;111.0;13.0;21.0;26.0;12.0;0.0;-18.0
36.0;19.0;45.0;151.0;26.0;36.0;16.0;28.0;52.0;106.0;12.0;35.0;20.0;11.0;0.0;-16.0
69.0;19.0;82.0;169.0;28.0;54.0;26.0;33.0;84.0;176.0;25.0;44.0;25.0;2.0;0.0;-17.0
