OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
18.0;-10.0;-7.0;63.0;0.0;16.0;9.0;13.0;34.0;72.0;3.0;23.0;-11.0;-8.0;-9.0;22.0
18.0;3.0;-6.0;79.0;4.0;13.0;6.0;25.0;47.0;88.0;13.0;25.0;-12.0;-9.0;-11.0;37.0
18.0;14.0;17.0;79.0;12.0;12.0;5.0;31.0;36.0;66.0;13.0;17.0;-10.0;-9.0;-12.0;47.0
82.0;14.0;13.0;35.0;13.0;13.0;6.0;33.0;46.0;97.0;24.0;30.0;-12.0;-6.0;-20.0;48.0
18.0;14.0;-6.0;22.0;12.0;30.0;6.0;18.0;36.0;78.0;1.0;27.0;-21.0;4.0;-20.0;66.0
41.0;14.0;-24.0;5.0;9.0;25.0;3.0;9.0;3.0;7.0;-6.0;-1.0;-21.0;4.0;-20.0;76.0
41.0;-11.0;-25.0;-80.0;-17.0;-23.0;-11.0;-18.0;-44.0;-102.0;-16.0;-29.0;-23.0;4.0;-20.0;77.0
53.0;-52.0;-100.0;-117.0;-36.0;-34.0;-13.0;-21.0;-66.0;-140.0;-28.0;-41.0;-23.0;2.0;-20.0;48.0
-7.0;12.0;73.0;25.0;4.0;0.0;11.0;-1.0;0.0;-18.0;17.0;-2.0;22.0;35.0;5.0;10.0
-41.0;-47.0;-89.0;-178.0;-27.0;-24.0;-9.0;-37.0;-43.0;-114.0;-13.0;-35.0;-9.0;-12.0;-10.0;-30.0
-26.0;-26.0;-36.0;-89.0;-24.0;-15.0;-17.0;-37.0;-33.0;-66.0;-9.0;-29.0;-17.0;-21.0;-17.0;-48.0
34.0;-26.0;-36.0;-89.0;-24.0;-15.0;-17.0;-37.0;-33.0;-55.0;-7.0;-29.0;-17.0;-23.0;-17.0;-66.0
