OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
84.0;181.0;455.0;1172.0;269.0;514.0;235.0;457.0;892.0;1804.0;337.0;578.0;-1.0;-16.0;-12.0;7.0
267.0;496.0;1002.0;2084.0;397.0;661.0;304.0;574.0;1076.0;2032.0;356.0;578.0;-4.0;-16.0;-12.0;7.0
240.0;432.0;817.0;1601.0;299.0;519.0;230.0;450.0;868.0;1708.0;316.0;541.0;-4.0;-16.0;-12.0;7.0
240.0;445.0;902.0;1893.0;368.0;642.0;295.0;566.0;1097.0;2129.0;393.0;665.0;-8.0;-17.0;-16.0;7.0
314.0;579.0;1157.0;2330.0;433.0;729.0;336.0;631.0;1190.0;2238.0;393.0;649.0;-8.0;-17.0;-16.0;8.0
299.0;542.0;1033.0;1944.0;351.0;593.0;265.0;510.0;977.0;1843.0;323.0;536.0;-13.0;-17.0;-14.0;5.0
243.0;447.0;851.0;1621.0;299.0;520.0;243.0;466.0;891.0;1656.0;294.0;491.0;-13.0;-17.0;-16.0;6.0
243.0;451.0;859.0;1634.0;297.0;519.0;246.0;472.0;897.0;1686.0;296.0;496.0;-8.0;-19.0;-18.0;8.0
251.0;476.0;914.0;1754.0;339.0;630.0;325.0;623.0;1179.0;2195.0;387.0;653.0;-5.0;-13.0;-14.0;2.0
322.0;607.0;1151.0;2220.0;415.0;765.0;396.0;757.0;1453.0;2737.0;488.0;830.0;-5.0;-13.0;-14.0;2.0
470.0;868.0;1634.0;3078.0;570.0;1015.0;529.0;1005.0;1883.0;3508.0;608.0;1010.0;-3.0;-12.0;-6.0;2.0
527.0;970.0;1812.0;3398.0;615.0;1065.0;565.0;1075.0;2005.0;3668.0;631.0;1036.0;-3.0;-19.0;-6.0;3.0
530.0;979.0;1835.0;3446.0;622.0;1078.0;586.0;1104.0;2040.0;3717.0;643.0;1061.0;-5.0;-17.0;-6.0;3.0
602.0;1101.0;2047.0;3795.0;683.0;1199.0;648.0;1229.0;2315.0;4291.0;746.0;1245.0;-9.0;-17.0;-10.0;3.0
782.0;1422.0;2639.0;4859.0;868.0;1486.0;837.0;1553.0;2898.0;5330.0;911.0;1483.0;-9.0;-14.0;-10.0;2.0
950.0;1715.0;3126.0;5715.0;1002.0;1679.0;968.0;1791.0;3313.0;6013.0;1021.0;1644.0;-9.0;-17.0;-17.0;5.0
1047.0;1888.0;3450.0;6263.0;1084.0;1770.0;1024.0;1884.0;3477.0;6264.0;1057.0;1693.0;-6.0;-17.0;-18.0;4.0
1039.0;1875.0;3424.0;6227.0;1068.0;1738.0;996.0;1841.0;3376.0;6110.0;1029.0;1643.0;1.0;-15.0;-18.0;10.0
