OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
360.0;530.0;810.0;1140.0;147.0;125.0;110.0;170.0;280.0;550.0;85.0;124.0;-6.0;42.0;-48.0;115.0
220.0;320.0;500.0;800.0;103.0;107.0;110.0;170.0;190.0;460.0;74.0;104.0;-10.0;32.0;-50.0;121.0
290.0;430.0;650.0;970.0;127.0;123.0;120.0;200.0;310.0;510.0;75.0;128.0;-10.0;34.0;-57.0;125.0
210.0;310.0;480.0;710.0;105.0;99.0;100.0;170.0;210.0;450.0;60.0;88.0;-11.0;43.0;-61.0;135.0
360.0;530.0;800.0;1200.0;143.0;125.0;140.0;210.0;260.0;470.0;94.0;123.0;-11.0;45.0;-61.0;137.0
230.0;310.0;420.0;740.0;107.0;94.0;150.0;200.0;310.0;550.0;69.0;82.0;-11.0;40.0;-57.0;136.0
270.0;360.0;560.0;820.0;108.0;102.0;90.0;140.0;250.0;460.0;75.0;94.0;-7.0;44.0;-57.0;126.0
260.0;360.0;560.0;830.0;104.0;98.0;100.0;130.0;190.0;440.0;71.0;100.0;-4.0;32.0;-55.0;123.0
290.0;430.0;630.0;980.0;126.0;119.0;110.0;130.0;270.0;380.0;73.0;102.0;-4.0;41.0;-55.0;142.0
370.0;510.0;780.0;1140.0;147.0;128.0;130.0;210.0;320.0;650.0;100.0;128.0;-4.0;42.0;-55.0;129.0
200.0;290.0;440.0;670.0;94.0;100.0;90.0;190.0;250.0;460.0;83.0;97.0;-7.0;51.0;-56.0;141.0
220.0;350.0;500.0;680.0;98.0;88.0;80.0;150.0;260.0;480.0;77.0;106.0;-11.0;41.0;-59.0;150.0
360.0;470.0;710.0;1020.0;136.0;110.0;120.0;200.0;270.0;540.0;77.0;101.0;-13.0;37.0;-59.0;139.0
420.0;570.0;920.0;1360.0;173.0;152.0;200.0;280.0;390.0;690.0;101.0;147.0;-13.0;49.0;-59.0;151.0
400.0;580.0;880.0;1320.0;167.0;153.0;190.0;300.0;330.0;640.0;103.0;133.0;-13.0;54.0;-63.0;149.0
430.0;630.0;950.0;1390.0;181.0;173.0;190.0;330.0;510.0;890.0;123.0;152.0;-13.0;46.0;-64.0;157.0
320.0;460.0;690.0;670.0;84.0;86.0;100.0;190.0;250.0;460.0;69.0;90.0;-13.0;44.0;-64.0;145.0
250.0;360.0;540.0;750.0;95.0;94.0;130.0;190.0;290.0;520.0;91.0;87.0;-11.0;47.0;-64.0;150.0
320.0;460.0;690.0;1050.0;158.0;134.0;130.0;200.0;340.0;610.0;94.0;133.0;-13.0;50.0;-64.0;156.0
310.0;470.0;730.0;1140.0;136.0;128.0;130.0;190.0;300.0;590.0;91.0;123.0;-8.0;42.0;-61.0;164.0
270.0;390.0;610.0;940.0;132.0;120.0;130.0;200.0;340.0;610.0;74.0;102.0;-8.0;48.0;-61.0;172.0
310.0;470.0;730.0;1140.0;113.0;111.0;120.0;210.0;400.0;710.0;119.0;149.0;-8.0;38.0;-61.0;152.0
500.0;730.0;1080.0;1590.0;211.0;201.0;190.0;300.0;400.0;790.0;111.0;143.0;-8.0;45.0;-61.0;161.0
120.0;150.0;270.0;380.0;40.0;61.0;100.0;130.0;300.0;280.0;38.0;32.0;-11.0;3.0;-31.0;39.0
70.0;110.0;130.0;170.0;29.0;19.0;-10.0;0.0;-10.0;40.0;6.0;9.0;-4.0;13.0;-8.0;48.0
170.0;110.0;310.0;460.0;58.0;42.0;-10.0;10.0;10.0;40.0;32.0;43.0;-4.0;13.0;-8.0;37.0
170.0;250.0;210.0;460.0;45.0;46.0;30.0;140.0;230.0;280.0;44.0;48.0;-4.0;18.0;-8.0;47.0
260.0;390.0;540.0;700.0;89.0;93.0;30.0;120.0;190.0;350.0;44.0;61.0;-4.0;16.0;-8.0;38.0
170.0;270.0;370.0;590.0;72.0;74.0;70.0;120.0;190.0;240.0;44.0;65.0;-4.0;17.0;-8.0;38.0
310.0;450.0;650.0;920.0;117.0;131.0;70.0;190.0;260.0;420.0;66.0;111.0;-4.0;31.0;-31.0;111.0
