OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
107.0;305.0;528.0;1056.0;148.0;251.0;96.0;200.0;420.0;828.0;147.0;242.0;-3.0;-8.0;-38.0;22.0
102.0;341.0;595.0;959.0;166.0;254.0;92.0;198.0;420.0;817.0;141.0;233.0;-5.0;-2.0;-38.0;22.0
186.0;269.0;500.0;872.0;124.0;194.0;78.0;173.0;355.0;690.0;114.0;198.0;-2.0;2.0;-44.0;24.0
165.0;277.0;485.0;881.0;142.0;212.0;90.0;197.0;396.0;797.0;144.0;248.0;-5.0;1.0;-57.0;24.0
111.0;324.0;596.0;1001.0;178.0;231.0;90.0;206.0;438.0;887.0;153.0;246.0;-6.0;2.0;-60.0;25.0
111.0;311.0;523.0;953.0;144.0;215.0;84.0;191.0;398.0;760.0;125.0;211.0;-16.0;1.0;-65.0;30.0
86.0;295.0;517.0;899.0;142.0;244.0;90.0;195.0;419.0;824.0;137.0;248.0;-20.0;1.0;-66.0;28.0
159.0;312.0;601.0;921.0;162.0;216.0;84.0;197.0;390.0;746.0;123.0;216.0;-26.0;1.0;-72.0;60.0
190.0;301.0;495.0;935.0;155.0;249.0;108.0;214.0;440.0;844.0;147.0;239.0;-26.0;2.0;-75.0;43.0
207.0;277.0;499.0;867.0;113.0;186.0;69.0;155.0;308.0;598.0;92.0;169.0;-20.0;2.0;-75.0;45.0
144.0;187.0;482.0;585.0;84.0;141.0;53.0;104.0;206.0;418.0;105.0;198.0;-15.0;2.0;-72.0;58.0
144.0;166.0;482.0;867.0;113.0;186.0;59.0;120.0;278.0;564.0;105.0;198.0;-15.0;2.0;-80.0;36.0
144.0;277.0;482.0;966.0;145.0;231.0;93.0;206.0;450.0;889.0;163.0;261.0;-12.0;3.0;-83.0;45.0
216.0;372.0;673.0;1192.0;193.0;284.0;112.0;245.0;491.0;941.0;150.0;266.0;-10.0;2.0;-84.0;58.0
213.0;343.0;543.0;938.0;157.0;226.0;89.0;195.0;389.0;750.0;122.0;212.0;-12.0;3.0;-89.0;58.0
174.0;232.0;431.0;771.0;157.0;176.0;88.0;141.0;314.0;643.0;104.0;192.0;-17.0;3.0;-89.0;62.0
174.0;272.0;446.0;813.0;138.0;213.0;77.0;189.0;378.0;763.0;134.0;222.0;-12.0;3.0;-94.0;60.0
105.0;311.0;563.0;896.0;165.0;244.0;88.0;209.0;432.0;854.0;143.0;253.0;-17.0;4.0;-95.0;66.0
63.0;272.0;467.0;747.0;127.0;165.0;60.0;138.0;297.0;562.0;84.0;163.0;-17.0;4.0;-95.0;74.0
65.0;218.0;467.0;580.0;127.0;134.0;57.0;117.0;260.0;530.0;91.0;169.0;-21.0;4.0;-95.0;61.0
66.0;216.0;443.0;714.0;126.0;188.0;86.0;178.0;387.0;767.0;145.0;221.0;-17.0;13.0;-98.0;62.0
82.0;325.0;545.0;1055.0;169.0;244.0;99.0;228.0;469.0;916.0;151.0;264.0;-21.0;14.0;-100.0;63.0
82.0;353.0;643.0;1179.0;177.0;258.0;88.0;210.0;429.0;852.0;149.0;222.0;-23.0;13.0;-102.0;62.0
100.0;292.0;545.0;806.0;111.0;168.0;62.0;132.0;287.0;575.0;101.0;169.0;-24.0;13.0;-105.0;74.0
81.0;229.0;463.0;658.0;118.0;198.0;74.0;164.0;344.0;698.0;114.0;210.0;-23.0;10.0;-106.0;52.0
94.0;262.0;437.0;784.0;132.0;188.0;64.0;165.0;342.0;683.0;110.0;191.0;-23.0;10.0;-111.0;69.0
245.0;282.0;512.0;809.0;116.0;162.0;66.0;114.0;210.0;303.0;48.0;51.0;-9.0;6.0;-23.0;35.0
221.0;172.0;356.0;574.0;87.0;126.0;42.0;73.0;159.0;267.0;56.0;54.0;-10.0;5.0;-41.0;42.0
157.0;181.0;354.0;594.0;78.0;102.0;47.0;82.0;149.0;249.0;40.0;48.0;-19.0;6.0;-41.0;36.0
204.0;180.0;334.0;506.0;81.0;112.0;32.0;53.0;118.0;187.0;28.0;22.0;-10.0;6.0;-46.0;33.0
