OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
97.0;203.0;433.0;899.0;175.0;306.0;147.0;282.0;545.0;1063.0;188.0;305.0;-2.0;-14.0;-6.0;1.0
145.0;267.0;511.0;950.0;172.0;286.0;149.0;286.0;540.0;1002.0;176.0;288.0;1.0;-15.0;-9.0;1.0
124.0;242.0;462.0;898.0;163.0;279.0;157.0;306.0;562.0;1021.0;174.0;282.0;2.0;-20.0;-6.0;1.0
129.0;246.0;465.0;878.0;156.0;264.0;146.0;281.0;522.0;979.0;169.0;275.0;1.0;-15.0;-4.0;-4.0
126.0;238.0;444.0;820.0;141.0;238.0;123.0;241.0;455.0;826.0;141.0;226.0;1.0;-20.0;-4.0;-4.0
93.0;171.0;328.0;618.0;117.0;207.0;108.0;206.0;400.0;747.0;131.0;220.0;3.0;-21.0;-4.0;-2.0
96.0;185.0;353.0;653.0;115.0;196.0;94.0;185.0;362.0;689.0;120.0;188.0;-6.0;-20.0;-4.0;0.0
85.0;166.0;307.0;581.0;103.0;175.0;82.0;156.0;303.0;591.0;105.0;172.0;-6.0;-16.0;-4.0;-2.0
169.0;309.0;582.0;1060.0;187.0;308.0;165.0;310.0;582.0;1078.0;186.0;300.0;-1.0;-14.0;-9.0;1.0
152.0;285.0;533.0;979.0;173.0;289.0;148.0;282.0;533.0;996.0;167.0;272.0;-10.0;-14.0;-11.0;0.0
142.0;275.0;552.0;1078.0;202.0;350.0;189.0;367.0;703.0;1334.0;238.0;388.0;-10.0;-14.0;-16.0;0.0
216.0;412.0;790.0;1496.0;270.0;458.0;254.0;473.0;886.0;1631.0;282.0;452.0;-10.0;-14.0;-19.0;-2.0
243.0;457.0;875.0;1644.0;297.0;503.0;285.0;536.0;1009.0;1844.0;314.0;500.0;-10.0;-14.0;-19.0;0.0
274.0;507.0;967.0;1819.0;320.0;525.0;287.0;531.0;1000.0;1882.0;324.0;520.0;-10.0;-14.0;-20.0;0.0
298.0;550.0;1017.0;1878.0;323.0;528.0;302.0;564.0;1017.0;1869.0;318.0;511.0;-5.0;-20.0;-20.0;0.0
317.0;583.0;1066.0;1950.0;336.0;559.0;314.0;582.0;1102.0;2039.0;353.0;569.0;-4.0;-20.0;-17.0;0.0
329.0;601.0;1117.0;2044.0;365.0;605.0;361.0;675.0;1243.0;2245.0;385.0;618.0;-5.0;-17.0;-10.0;4.0
403.0;744.0;1384.0;2507.0;436.0;712.0;409.0;758.0;1411.0;2561.0;442.0;706.0;-1.0;-14.0;-8.0;0.0
423.0;777.0;1435.0;2621.0;454.0;738.0;416.0;772.0;1449.0;2630.0;449.0;712.0;-2.0;-14.0;-8.0;0.0
423.0;770.0;1395.0;2508.0;431.0;705.0;411.0;754.0;1412.0;2568.0;438.0;697.0;-1.0;-14.0;-8.0;0.0
410.0;752.0;1373.0;2469.0;426.0;709.0;417.0;774.0;1421.0;2577.0;438.0;696.0;-1.0;-18.0;-9.0;0.0
404.0;740.0;1342.0;2422.0;423.0;705.0;413.0;777.0;1445.0;2647.0;451.0;732.0;-4.0;-18.0;-11.0;-2.0
459.0;836.0;1522.0;2733.0;480.0;802.0;496.0;913.0;1675.0;3009.0;507.0;819.0;-4.0;-18.0;-11.0;-2.0
529.0;967.0;1739.0;3098.0;535.0;877.0;512.0;956.0;1762.0;3200.0;537.0;862.0;-2.0;-13.0;-11.0;-4.0
520.0;947.0;1721.0;3094.0;531.0;877.0;516.0;959.0;1769.0;3226.0;543.0;870.0;-2.0;-13.0;-9.0;-11.0
561.0;1027.0;1853.0;3328.0;568.0;933.0;552.0;1018.0;1895.0;3428.0;578.0;928.0;-1.0;-13.0;-9.0;-11.0
604.0;1090.0;1966.0;3480.0;590.0;965.0;565.0;1045.0;1915.0;3467.0;582.0;927.0;0.0;-15.0;-5.0;-9.0
572.0;1038.0;1860.0;3296.0;553.0;901.0;559.0;1034.0;1890.0;3343.0;560.0;886.0;0.0;-15.0;-9.0;-12.0
564.0;1021.0;1848.0;3317.0;570.0;938.0;553.0;1031.0;1888.0;3392.0;567.0;911.0;3.0;-15.0;-7.0;-9.0
561.0;1015.0;1819.0;3205.0;544.0;897.0;554.0;1013.0;1832.0;3253.0;545.0;864.0;0.0;-5.0;-9.0;-9.0
555.0;1016.0;1818.0;3244.0;552.0;902.0;563.0;1031.0;1871.0;3324.0;548.0;873.0;0.0;-5.0;-7.0;-13.0
545.0;989.0;1795.0;3221.0;556.0;924.0;577.0;1072.0;1965.0;3510.0;581.0;928.0;-8.0;-5.0;-8.0;-13.0
612.0;1103.0;1987.0;3502.0;597.0;986.0;616.0;1134.0;2052.0;3645.0;605.0;961.0;-8.0;-5.0;-8.0;-13.0
635.0;1146.0;2057.0;3621.0;611.0;998.0;627.0;1147.0;2082.0;3682.0;619.0;987.0;-8.0;-5.0;-10.0;-17.0
690.0;1241.0;2228.0;3917.0;662.0;1083.0;681.0;1248.0;2267.0;4045.0;673.0;1069.0;5.0;-9.0;-9.0;-13.0
735.0;1319.0;2340.0;4106.0;691.0;1119.0;702.0;1285.0;2335.0;4165.0;690.0;1093.0;4.0;-9.0;-10.0;-17.0
761.0;1368.0;2434.0;4264.0;713.0;1149.0;736.0;1343.0;2445.0;4298.0;715.0;1131.0;6.0;-9.0;-10.0;-17.0
802.0;1449.0;2561.0;4503.0;761.0;1226.0;789.0;1453.0;2633.0;4626.0;767.0;1214.0;4.0;-10.0;-10.0;-8.0
890.0;1592.0;2806.0;4899.0;820.0;1325.0;853.0;1567.0;2843.0;5008.0;827.0;1299.0;0.0;-15.0;-9.0;-6.0
952.0;1690.0;2996.0;5190.0;858.0;1368.0;881.0;1612.0;2920.0;5149.0;845.0;1327.0;0.0;-15.0;-8.0;-8.0
975.0;1722.0;3016.0;5238.0;862.0;1377.0;898.0;1624.0;2918.0;5134.0;838.0;1308.0;0.0;-15.0;-2.0;-3.0
946.0;1679.0;2954.0;5116.0;841.0;1333.0;858.0;1564.0;2806.0;4935.0;813.0;1268.0;0.0;-15.0;-2.0;-7.0
