OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
62.0;25.0;66.0;152.0;29.0;22.0;6.0;12.0;25.0;90.0;1.0;15.0;-21.0;5.0;-1.0;-11.0
64.0;49.0;78.0;146.0;32.0;31.0;4.0;20.0;28.0;69.0;1.0;11.0;-21.0;6.0;-5.0;-11.0
49.0;16.0;3.0;52.0;1.0;-6.0;4.0;3.0;-21.0;-7.0;-5.0;-12.0;-15.0;15.0;-6.0;-7.0
49.0;1.0;3.0;12.0;1.0;-6.0;5.0;3.0;-26.0;-9.0;-5.0;-12.0;-15.0;14.0;-7.0;-3.0
19.0;1.0;4.0;12.0;6.0;2.0;5.0;6.0;-22.0;-9.0;-9.0;-9.0;-18.0;6.0;-12.0;-7.0
40.0;18.0;11.0;63.0;6.0;4.0;7.0;4.0;-21.0;0.0;-3.0;-9.0;-18.0;5.0;-7.0;-8.0
22.0;28.0;29.0;59.0;18.0;11.0;5.0;6.0;3.0;45.0;-4.0;0.0;-21.0;0.0;-12.0;-5.0
18.0;29.0;32.0;66.0;18.0;7.0;5.0;8.0;-6.0;45.0;-4.0;-1.0;-17.0;2.0;-11.0;-11.0
22.0;28.0;34.0;87.0;14.0;11.0;0.0;4.0;2.0;25.0;1.0;0.0;-23.0;6.0;-11.0;-11.0
28.0;28.0;28.0;93.0;24.0;11.0;1.0;6.0;2.0;23.0;-4.0;0.0;-23.0;6.0;-12.0;-13.0
28.0;11.0;28.0;87.0;9.0;10.0;1.0;6.0;2.0;26.0;-4.0;0.0;-23.0;6.0;-10.0;-15.0
57.0;16.0;41.0;93.0;9.0;14.0;1.0;10.0;2.0;26.0;1.0;4.0;-18.0;5.0;-7.0;-13.0
52.0;16.0;41.0;105.0;19.0;22.0;4.0;9.0;6.0;29.0;1.0;5.0;-18.0;8.0;-7.0;-18.0
52.0;36.0;47.0;105.0;23.0;10.0;11.0;14.0;8.0;47.0;2.0;11.0;-17.0;6.0;-7.0;-18.0
25.0;26.0;45.0;112.0;23.0;14.0;6.0;9.0;8.0;36.0;1.0;14.0;-17.0;8.0;-3.0;-14.0
15.0;38.0;51.0;144.0;25.0;36.0;10.0;21.0;19.0;80.0;6.0;20.0;-19.0;4.0;-1.0;-11.0
27.0;38.0;46.0;122.0;30.0;36.0;10.0;18.0;24.0;80.0;6.0;15.0;-23.0;4.0;-3.0;-7.0
27.0;35.0;54.0;159.0;38.0;24.0;8.0;21.0;33.0;104.0;7.0;23.0;-23.0;4.0;-3.0;-6.0
61.0;36.0;90.0;159.0;37.0;34.0;8.0;22.0;40.0;90.0;6.0;27.0;-23.0;2.0;-7.0;-6.0
32.0;42.0;78.0;183.0;41.0;23.0;8.0;23.0;38.0;108.0;20.0;29.0;-23.0;2.0;-17.0;-6.0
68.0;46.0;83.0;189.0;35.0;32.0;11.0;24.0;27.0;98.0;14.0;15.0;-22.0;0.0;-12.0;-2.0
