OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
42.0;0.0;30.0;26.0;8.0;16.0;-1.0;-11.0;12.0;21.0;7.0;11.0;-20.0;3.0;-27.0;26.0
42.0;0.0;30.0;69.0;8.0;18.0;5.0;-6.0;21.0;35.0;8.0;25.0;-20.0;-7.0;-24.0;40.0
42.0;15.0;80.0;102.0;12.0;35.0;5.0;11.0;42.0;72.0;20.0;30.0;-27.0;0.0;-10.0;31.0
80.0;24.0;46.0;84.0;24.0;29.0;5.0;10.0;40.0;60.0;14.0;30.0;-27.0;0.0;-8.0;40.0
84.0;30.0;56.0;102.0;20.0;29.0;5.0;10.0;54.0;107.0;25.0;36.0;-27.0;0.0;-24.0;42.0
80.0;22.0;62.0;172.0;39.0;47.0;14.0;26.0;70.0;140.0;30.0;39.0;-27.0;0.0;-24.0;40.0
58.0;34.0;48.0;141.0;15.0;35.0;7.0;11.0;70.0;120.0;27.0;37.0;-19.0;6.0;-16.0;41.0
58.0;38.0;86.0;136.0;19.0;43.0;6.0;18.0;61.0;105.0;23.0;24.0;-19.0;6.0;-22.0;30.0
85.0;36.0;65.0;108.0;31.0;39.0;7.0;23.0;48.0;82.0;20.0;20.0;-19.0;6.0;-24.0;42.0
90.0;30.0;98.0;194.0;37.0;39.0;7.0;24.0;73.0;132.0;29.0;53.0;-25.0;6.0;-36.0;46.0
56.0;54.0;122.0;153.0;31.0;57.0;11.0;34.0;94.0;172.0;32.0;59.0;-19.0;17.0;-24.0;36.0
56.0;51.0;124.0;201.0;36.0;65.0;16.0;36.0;89.0;149.0;25.0;42.0;-18.0;12.0;-24.0;46.0
30.0;51.0;104.0;200.0;25.0;42.0;19.0;26.0;79.0;137.0;29.0;50.0;-18.0;18.0;-22.0;49.0
49.0;45.0;102.0;124.0;20.0;59.0;7.0;29.0;83.0;137.0;20.0;51.0;-32.0;12.0;-19.0;71.0
17.0;57.0;104.0;156.0;29.0;60.0;5.0;26.0;83.0;141.0;32.0;48.0;-18.0;11.0;-19.0;46.0
17.0;50.0;56.0;93.0;7.0;36.0;2.0;-4.0;13.0;26.0;-1.0;14.0;-32.0;11.0;-16.0;48.0
49.0;5.0;6.0;-27.0;7.0;-2.0;-4.0;-12.0;-5.0;-10.0;-3.0;-3.0;-32.0;11.0;-22.0;24.0
20.0;0.0;6.0;-27.0;5.0;-3.0;-4.0;-12.0;-5.0;-10.0;-3.0;-3.0;-23.0;12.0;-19.0;22.0
86.0;8.0;47.0;112.0;6.0;22.0;-5.0;7.0;25.0;75.0;18.0;26.0;-19.0;-1.0;-34.0;43.0
6.0;-8.0;29.0;34.0;-6.0;16.0;3.0;-5.0;10.0;1.0;11.0;11.0;18.0;-2.0;27.0;9.0
