OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
26.0;21.0;36.0;61.0;9.0;7.0;5.0;21.0;41.0;102.0;18.0;29.0;24.0;5.0;3.0;-2.0
35.0;31.0;36.0;65.0;18.0;15.0;20.0;17.0;62.0;145.0;22.0;33.0;30.0;2.0;-5.0;-2.0
56.0;21.0;29.0;0.0;9.0;8.0;3.0;6.0;24.0;74.0;15.0;21.0;36.0;-4.0;-9.0;-5.0
57.0;15.0;29.0;0.0;10.0;8.0;3.0;6.0;24.0;67.0;15.0;20.0;28.0;-4.0;-9.0;-5.0
72.0;24.0;27.0;77.0;12.0;8.0;4.0;9.0;24.0;62.0;8.0;21.0;25.0;-1.0;-20.0;-11.0
61.0;-3.0;-23.0;-50.0;-6.0;-11.0;3.0;-3.0;10.0;23.0;1.0;8.0;23.0;2.0;-19.0;-4.0
30.0;45.0;57.0;102.0;21.0;38.0;20.0;34.0;84.0;168.0;34.0;42.0;31.0;-9.0;-12.0;-4.0
30.0;49.0;108.0;191.0;40.0;33.0;16.0;27.0;52.0;125.0;20.0;38.0;22.0;-9.0;-12.0;-4.0
30.0;28.0;66.0;159.0;34.0;36.0;16.0;36.0;78.0;173.0;31.0;41.0;22.0;-9.0;-8.0;-4.0
25.0;-26.0;-88.0;-165.0;-30.0;-33.0;-12.0;-37.0;-74.0;-132.0;-24.0;-36.0;20.0;-6.0;3.0;10.0
17.0;-27.0;-88.0;-182.0;-30.0;-33.0;-12.0;-38.0;-78.0;-135.0;-26.0;-38.0;20.0;-6.0;3.0;10.0
18.0;-27.0;-88.0;-193.0;-30.0;-36.0;-12.0;-39.0;-80.0;-136.0;-31.0;-38.0;20.0;-5.0;0.0;10.0
12.0;-39.0;-92.0;-151.0;-32.0;-38.0;-9.0;-31.0;-62.0;-121.0;-27.0;-35.0;-18.0;-9.0;11.0;16.0
18.0;-36.0;-82.0;-150.0;-32.0;-29.0;-9.0;-23.0;-45.0;-100.0;-23.0;-25.0;-15.0;-9.0;11.0;16.0
15.0;-34.0;-78.0;-120.0;-15.0;-26.0;-9.0;-20.0;-42.0;-94.0;-21.0;-24.0;-14.0;-9.0;11.0;24.0
18.0;-22.0;-58.0;-95.0;-14.0;-17.0;-7.0;-18.0;-37.0;-82.0;-17.0;-16.0;-14.0;-9.0;14.0;15.0
15.0;-10.0;-42.0;-29.0;-13.0;-10.0;-7.0;-18.0;-16.0;-49.0;-14.0;-16.0;-14.0;-9.0;24.0;19.0
34.0;-8.0;-13.0;-23.0;-13.0;-3.0;5.0;-5.0;-12.0;-33.0;-10.0;-3.0;-14.0;-12.0;23.0;31.0
53.0;-8.0;-13.0;-6.0;-12.0;-3.0;4.0;0.0;5.0;-7.0;-8.0;-3.0;-15.0;-8.0;11.0;22.0
53.0;-8.0;-7.0;-6.0;-12.0;-3.0;3.0;0.0;6.0;-6.0;-4.0;-3.0;-21.0;-12.0;8.0;19.0
61.0;0.0;-7.0;-5.0;-9.0;7.0;2.0;5.0;5.0;-2.0;-5.0;-3.0;-27.0;-12.0;7.0;16.0
61.0;0.0;-7.0;-5.0;-12.0;9.0;3.0;10.0;5.0;-2.0;-5.0;-1.0;-21.0;-8.0;7.0;26.0
60.0;4.0;-7.0;-6.0;-8.0;9.0;8.0;6.0;5.0;-3.0;-5.0;-1.0;-21.0;-5.0;6.0;19.0
17.0;1.0;-7.0;-13.0;-6.0;4.0;9.0;1.0;3.0;-3.0;-5.0;-1.0;-20.0;-5.0;6.0;36.0
15.0;3.0;-14.0;-3.0;-6.0;4.0;8.0;1.0;3.0;-3.0;-5.0;2.0;-20.0;-3.0;6.0;15.0
17.0;1.0;-14.0;-3.0;-8.0;4.0;5.0;1.0;2.0;-4.0;-9.0;2.0;-20.0;-3.0;11.0;22.0
15.0;1.0;-12.0;-13.0;-6.0;4.0;3.0;1.0;-4.0;-4.0;-10.0;2.0;-14.0;-3.0;7.0;24.0
17.0;0.0;-12.0;-17.0;-6.0;4.0;2.0;-2.0;0.0;-4.0;-9.0;3.0;-14.0;-12.0;11.0;20.0
27.0;0.0;-11.0;-5.0;-7.0;3.0;2.0;-2.0;-4.0;-16.0;-8.0;1.0;-20.0;-14.0;7.0;22.0
27.0;-6.0;-11.0;-17.0;-12.0;-3.0;2.0;-4.0;-7.0;-18.0;-10.0;-1.0;-20.0;-15.0;7.0;12.0
0.0;-6.0;-23.0;-49.0;-7.0;-7.0;-1.0;-6.0;-27.0;-66.0;-11.0;-14.0;-28.0;1.0;11.0;12.0
