OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
67.0;54.0;119.0;233.0;62.0;70.0;24.0;27.0;80.0;180.0;26.0;41.0;-7.0;15.0;21.0;23.0
47.0;72.0;118.0;248.0;42.0;62.0;24.0;24.0;84.0;163.0;20.0;57.0;0.0;14.0;20.0;39.0
32.0;65.0;145.0;253.0;50.0;73.0;23.0;31.0;95.0;181.0;30.0;51.0;0.0;37.0;24.0;28.0
32.0;53.0;107.0;224.0;44.0;49.0;25.0;21.0;78.0;153.0;18.0;37.0;0.0;32.0;20.0;24.0
29.0;56.0;83.0;148.0;47.0;32.0;18.0;19.0;73.0;138.0;13.0;29.0;-11.0;32.0;-2.0;24.0
61.0;27.0;69.0;132.0;32.0;26.0;10.0;18.0;50.0;108.0;14.0;33.0;0.0;21.0;-2.0;39.0
53.0;27.0;75.0;130.0;42.0;46.0;14.0;24.0;62.0;135.0;15.0;40.0;-11.0;32.0;-2.0;22.0
53.0;42.0;89.0;174.0;58.0;36.0;11.0;17.0;61.0;136.0;18.0;35.0;1.0;20.0;14.0;45.0
50.0;45.0;83.0;214.0;42.0;48.0;19.0;16.0;47.0;108.0;11.0;28.0;-11.0;25.0;28.0;28.0
80.0;33.0;60.0;97.0;42.0;30.0;10.0;12.0;31.0;73.0;3.0;21.0;8.0;25.0;27.0;20.0
50.0;29.0;58.0;66.0;34.0;20.0;13.0;12.0;32.0;76.0;3.0;21.0;-1.0;20.0;20.0;20.0
65.0;29.0;66.0;67.0;44.0;30.0;13.0;11.0;32.0;76.0;13.0;21.0;-1.0;20.0;9.0;30.0
