OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
90.0;187.0;317.0;605.0;102.0;143.0;49.0;125.0;244.0;466.0;72.0;124.0;4.0;-14.0;2.0;22.0
78.0;189.0;366.0;688.0;123.0;170.0;62.0;141.0;287.0;564.0;90.0;160.0;-6.0;-12.0;7.0;23.0
82.0;165.0;349.0;627.0;99.0;148.0;54.0;120.0;252.0;534.0;87.0;147.0;-2.0;-14.0;4.0;20.0
56.0;175.0;348.0;659.0;115.0;142.0;49.0;135.0;290.0;555.0;97.0;142.0;-14.0;-14.0;4.0;14.0
89.0;189.0;357.0;694.0;104.0;171.0;50.0;136.0;291.0;581.0;102.0;149.0;-4.0;-12.0;4.0;21.0
95.0;191.0;355.0;688.0;116.0;143.0;50.0;133.0;261.0;544.0;82.0;143.0;3.0;-5.0;4.0;34.0
73.0;162.0;299.0;588.0;92.0;136.0;37.0;107.0;221.0;468.0;78.0;120.0;0.0;-14.0;2.0;28.0
72.0;162.0;332.0;587.0;109.0;137.0;48.0;123.0;264.0;532.0;90.0;137.0;-9.0;-9.0;0.0;32.0
16.0;167.0;325.0;633.0;104.0;150.0;43.0;129.0;245.0;509.0;82.0;130.0;-6.0;-11.0;7.0;21.0
60.0;187.0;390.0;694.0;111.0;144.0;52.0;132.0;264.0;540.0;90.0;138.0;4.0;-12.0;4.0;26.0
74.0;161.0;317.0;622.0;113.0;148.0;48.0;114.0;244.0;514.0;79.0;140.0;-5.0;-16.0;1.0;21.0
50.0;170.0;315.0;617.0;105.0;164.0;58.0;126.0;254.0;537.0;89.0;135.0;-5.0;-12.0;1.0;21.0
29.0;168.0;333.0;593.0;105.0;131.0;47.0;114.0;231.0;480.0;79.0;132.0;-5.0;-4.0;7.0;39.0
20.0;155.0;306.0;531.0;86.0;113.0;37.0;97.0;206.0;450.0;71.0;118.0;-2.0;-9.0;2.0;30.0
19.0;139.0;263.0;493.0;86.0;116.0;31.0;96.0;203.0;426.0;72.0;111.0;-11.0;-6.0;0.0;29.0
18.0;140.0;288.0;514.0;91.0;135.0;42.0;103.0;221.0;454.0;64.0;119.0;-11.0;-6.0;0.0;33.0
74.0;145.0;279.0;564.0;85.0;129.0;38.0;91.0;198.0;430.0;59.0;112.0;7.0;-6.0;19.0;28.0
38.0;117.0;269.0;496.0;85.0;120.0;35.0;93.0;195.0;421.0;66.0;120.0;-2.0;-11.0;13.0;22.0
38.0;135.0;272.0;559.0;91.0;124.0;30.0;91.0;197.0;421.0;67.0;119.0;-2.0;-11.0;12.0;33.0
54.0;108.0;248.0;425.0;75.0;124.0;30.0;91.0;192.0;413.0;70.0;102.0;-2.0;-9.0;18.0;35.0
79.0;30.0;46.0;138.0;14.0;24.0;2.0;11.0;27.0;66.0;8.0;29.0;-14.0;-11.0;-17.0;2.0
42.0;30.0;54.0;69.0;23.0;28.0;-3.0;4.0;24.0;33.0;4.0;22.0;-11.0;-9.0;-28.0;2.0
29.0;14.0;39.0;98.0;14.0;37.0;-2.0;8.0;24.0;48.0;4.0;10.0;-11.0;-9.0;-28.0;2.0
49.0;24.0;39.0;102.0;11.0;28.0;5.0;8.0;24.0;49.0;4.0;14.0;-11.0;-9.0;-30.0;6.0
-6.0;4.0;26.0;-12.0;-9.0;19.0;-6.0;5.0;-8.0;11.0;5.0;-13.0;8.0;15.0;4.0;30.0
