OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
117.0;113.0;131.0;315.0;45.0;59.0;22.0;54.0;97.0;206.0;43.0;49.0;-13.0;-1.0;-28.0;53.0
109.0;84.0;165.0;281.0;37.0;42.0;19.0;48.0;91.0;162.0;36.0;25.0;-1.0;2.0;-35.0;49.0
104.0;84.0;93.0;281.0;28.0;42.0;12.0;47.0;66.0;126.0;25.0;25.0;-13.0;2.0;-35.0;39.0
94.0;84.0;122.0;315.0;43.0;47.0;13.0;31.0;49.0;65.0;17.0;5.0;-24.0;6.0;-38.0;66.0
94.0;66.0;30.0;90.0;26.0;17.0;-1.0;10.0;22.0;65.0;9.0;5.0;-1.0;5.0;-42.0;66.0
73.0;50.0;30.0;133.0;19.0;17.0;-1.0;10.0;22.0;65.0;9.0;5.0;1.0;6.0;-38.0;74.0
58.0;48.0;30.0;133.0;26.0;17.0;-1.0;10.0;22.0;74.0;9.0;18.0;1.0;16.0;-49.0;86.0
100.0;50.0;61.0;192.0;19.0;45.0;16.0;42.0;61.0;120.0;19.0;22.0;-25.0;36.0;-49.0;62.0
56.0;74.0;97.0;240.0;42.0;30.0;17.0;21.0;60.0;111.0;19.0;23.0;-5.0;28.0;-56.0;87.0
54.0;95.0;61.0;216.0;28.0;60.0;16.0;34.0;49.0;122.0;24.0;17.0;-13.0;22.0;-58.0;92.0
93.0;73.0;97.0;229.0;13.0;39.0;4.0;18.0;27.0;87.0;12.0;6.0;-24.0;28.0;-58.0;104.0
54.0;50.0;60.0;121.0;10.0;24.0;6.0;18.0;26.0;57.0;16.0;-1.0;-24.0;35.0;-68.0;104.0
33.0;50.0;37.0;115.0;4.0;21.0;-4.0;23.0;16.0;26.0;7.0;-19.0;-21.0;32.0;-68.0;127.0
63.0;12.0;-19.0;-21.0;-21.0;-13.0;-10.0;-18.0;-50.0;-117.0;-19.0;-48.0;-22.0;33.0;-84.0;116.0
33.0;-16.0;-108.0;-214.0;-46.0;-66.0;-24.0;-53.0;-129.0;-254.0;-37.0;-84.0;-24.0;26.0;-94.0;81.0
46.0;-54.0;-142.0;-229.0;-53.0;-68.0;-25.0;-60.0;-141.0;-289.0;-61.0;-89.0;-28.0;28.0;-94.0;102.0
-17.0;59.0;93.0;162.0;23.0;37.0;13.0;30.0;51.0;101.0;20.0;27.0;-38.0;6.0;-51.0;36.0
15.0;54.0;73.0;276.0;28.0;50.0;16.0;29.0;73.0;137.0;26.0;40.0;-38.0;4.0;-52.0;29.0
19.0;7.0;-18.0;-19.0;8.0;-16.0;-8.0;2.0;6.0;-5.0;-3.0;-12.0;10.0;10.0;-35.0;5.0
6.0;-5.0;-61.0;-72.0;-3.0;-17.0;-10.0;-34.0;-84.0;-173.0;-35.0;-52.0;11.0;14.0;-46.0;17.0
6.0;-65.0;-140.0;-214.0;-9.0;-38.0;-10.0;-34.0;-84.0;-173.0;-35.0;-52.0;3.0;14.0;-54.0;18.0
30.0;-34.0;-48.0;-115.0;-23.0;-37.0;-24.0;-36.0;-84.0;-161.0;-25.0;-40.0;-2.0;-1.0;-13.0;-30.0
58.0;-52.0;-48.0;-115.0;-23.0;-39.0;-24.0;-36.0;-84.0;-161.0;-25.0;-40.0;-4.0;-7.0;-20.0;-30.0
102.0;-52.0;-48.0;-114.0;-18.0;-37.0;-21.0;-34.0;-72.0;-113.0;-20.0;-40.0;-4.0;-7.0;-23.0;-30.0
84.0;-28.0;-44.0;-49.0;-12.0;-37.0;-21.0;-18.0;-61.0;-80.0;-17.0;-27.0;-4.0;-7.0;-24.0;-19.0
56.0;-28.0;2.0;10.0;-7.0;13.0;-21.0;-16.0;-39.0;-32.0;-2.0;-8.0;-4.0;-7.0;-24.0;-15.0
122.0;-26.0;34.0;93.0;-4.0;7.0;-15.0;-10.0;-12.0;-16.0;-2.0;-7.0;-6.0;-17.0;-25.0;-6.0
56.0;-23.0;28.0;101.0;-2.0;7.0;-15.0;-2.0;-6.0;22.0;-2.0;-3.0;-10.0;-18.0;-23.0;-3.0
