OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
94.0;176.0;332.0;614.0;103.0;160.0;56.0;112.0;224.0;441.0;80.0;133.0;-11.0;18.0;8.0;-7.0
111.0;207.0;388.0;722.0;121.0;179.0;69.0;134.0;261.0;499.0;86.0;138.0;-14.0;24.0;14.0;-6.0
116.0;215.0;406.0;749.0;127.0;194.0;72.0;144.0;281.0;529.0;92.0;149.0;-11.0;18.0;17.0;-6.0
29.0;48.0;81.0;105.0;-2.0;-51.0;-26.0;-54.0;-106.0;-217.0;-46.0;-92.0;-4.0;13.0;8.0;-8.0
18.0;28.0;41.0;23.0;-18.0;-64.0;-26.0;-54.0;-106.0;-217.0;-46.0;-92.0;-5.0;16.0;8.0;-7.0
108.0;208.0;399.0;750.0;127.0;193.0;78.0;157.0;303.0;582.0;102.0;168.0;-9.0;16.0;6.0;-14.0
144.0;275.0;520.0;980.0;165.0;258.0;100.0;200.0;387.0;732.0;127.0;206.0;-7.0;18.0;1.0;-4.0
136.0;254.0;485.0;899.0;151.0;233.0;91.0;180.0;353.0;680.0;117.0;187.0;-5.0;16.0;7.0;-10.0
143.0;271.0;516.0;966.0;163.0;249.0;98.0;196.0;392.0;747.0;131.0;211.0;-15.0;7.0;1.0;-11.0
184.0;356.0;692.0;1334.0;238.0;396.0;170.0;334.0;646.0;1210.0;214.0;356.0;-5.0;14.0;0.0;-8.0
228.0;430.0;812.0;1510.0;258.0;416.0;181.0;357.0;699.0;1324.0;237.0;391.0;-5.0;17.0;0.0;-14.0
273.0;517.0;984.0;1840.0;318.0;511.0;217.0;419.0;822.0;1559.0;274.0;450.0;-5.0;14.0;2.0;-13.0
316.0;594.0;1130.0;2103.0;364.0;592.0;256.0;498.0;968.0;1871.0;335.0;554.0;-8.0;12.0;8.0;-13.0
347.0;663.0;1271.0;2396.0;424.0;693.0;316.0;622.0;1204.0;2246.0;392.0;651.0;-10.0;18.0;10.0;-13.0
383.0;724.0;1383.0;2577.0;456.0;745.0;326.0;641.0;1240.0;2350.0;413.0;679.0;-10.0;2.0;11.0;-14.0
393.0;741.0;1407.0;2622.0;460.0;752.0;340.0;666.0;1286.0;2436.0;424.0;694.0;-14.0;2.0;0.0;-9.0
