OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
40.0;71.0;122.0;185.0;28.0;15.0;11.0;6.0;18.0;36.0;10.0;19.0;-11.0;-16.0;1.0;4.0
27.0;60.0;108.0;173.0;16.0;18.0;7.0;3.0;0.0;-23.0;0.0;4.0;-23.0;-16.0;-5.0;6.0
66.0;35.0;86.0;156.0;14.0;14.0;6.0;1.0;0.0;-23.0;0.0;0.0;-24.0;-16.0;-8.0;4.0
27.0;35.0;58.0;66.0;14.0;9.0;7.0;1.0;0.0;-23.0;0.0;0.0;-28.0;-15.0;-10.0;3.0
60.0;53.0;93.0;156.0;14.0;14.0;6.0;1.0;0.0;-18.0;-2.0;0.0;-28.0;-15.0;-10.0;3.0
36.0;54.0;86.0;96.0;16.0;14.0;9.0;2.0;0.0;-18.0;0.0;0.0;-28.0;-7.0;-10.0;3.0
60.0;48.0;82.0;135.0;9.0;14.0;5.0;-5.0;-2.0;-17.0;-2.0;-6.0;-16.0;-7.0;-12.0;-4.0
59.0;44.0;70.0;76.0;9.0;7.0;-1.0;-9.0;-15.0;-66.0;-9.0;-14.0;-16.0;-7.0;-6.0;-2.0
66.0;30.0;60.0;42.0;0.0;-9.0;-1.0;-9.0;-15.0;-66.0;-9.0;-14.0;-16.0;-7.0;-6.0;1.0
27.0;57.0;105.0;210.0;22.0;6.0;1.0;2.0;10.0;3.0;-5.0;-4.0;-12.0;-15.0;-8.0;4.0
66.0;46.0;105.0;123.0;15.0;16.0;1.0;2.0;2.0;3.0;-5.0;-5.0;-13.0;-13.0;-12.0;0.0
66.0;46.0;105.0;123.0;15.0;3.0;1.0;2.0;2.0;3.0;-5.0;-5.0;-13.0;-13.0;-12.0;-5.0
66.0;51.0;77.0;117.0;15.0;3.0;1.0;8.0;2.0;7.0;4.0;-5.0;-16.0;-13.0;-12.0;-5.0
74.0;41.0;118.0;161.0;24.0;16.0;3.0;11.0;29.0;32.0;14.0;10.0;-13.0;-15.0;-6.0;-5.0
44.0;65.0;136.0;233.0;32.0;16.0;5.0;14.0;39.0;57.0;16.0;20.0;-19.0;-13.0;-12.0;-5.0
41.0;84.0;152.0;239.0;41.0;16.0;5.0;11.0;48.0;32.0;24.0;17.0;-24.0;-17.0;-18.0;10.0
77.0;63.0;144.0;192.0;35.0;16.0;5.0;9.0;6.0;-4.0;10.0;4.0;-24.0;-10.0;-18.0;10.0
69.0;42.0;144.0;186.0;17.0;16.0;5.0;8.0;6.0;-6.0;-2.0;1.0;-24.0;-17.0;-18.0;10.0
84.0;63.0;147.0;186.0;22.0;20.0;1.0;3.0;3.0;-6.0;-2.0;1.0;-24.0;-10.0;-18.0;14.0
60.0;66.0;128.0;164.0;20.0;12.0;1.0;3.0;3.0;-6.0;2.0;4.0;-20.0;-5.0;-12.0;10.0
42.0;53.0;106.0;149.0;16.0;16.0;6.0;8.0;3.0;1.0;2.0;4.0;-20.0;-5.0;2.0;2.0
45.0;69.0;141.0;184.0;17.0;12.0;6.0;12.0;17.0;36.0;6.0;4.0;-20.0;-10.0;-5.0;2.0
56.0;89.0;171.0;274.0;38.0;12.0;7.0;24.0;39.0;63.0;9.0;2.0;-14.0;-12.0;-12.0;4.0
62.0;58.0;102.0;137.0;17.0;0.0;5.0;2.0;-9.0;-47.0;0.0;-12.0;-14.0;-12.0;-18.0;4.0
66.0;27.0;59.0;74.0;14.0;-14.0;5.0;0.0;-18.0;-50.0;-8.0;-14.0;-14.0;-12.0;-18.0;7.0
62.0;32.0;75.0;86.0;6.0;-14.0;1.0;0.0;-18.0;-50.0;-8.0;-14.0;-14.0;-12.0;-18.0;7.0
66.0;40.0;76.0;86.0;6.0;-14.0;-3.0;0.0;-18.0;-47.0;-8.0;-13.0;-17.0;-11.0;-8.0;0.0
62.0;46.0;93.0;100.0;6.0;-6.0;1.0;0.0;-9.0;-45.0;-5.0;-12.0;-23.0;-7.0;-8.0;-3.0
65.0;39.0;78.0;107.0;10.0;-3.0;0.0;0.0;-9.0;-29.0;-5.0;-10.0;-17.0;-7.0;-8.0;-3.0
65.0;39.0;89.0;104.0;9.0;2.0;0.0;5.0;-4.0;-24.0;-3.0;-8.0;-17.0;-7.0;-8.0;-3.0
70.0;65.0;123.0;165.0;23.0;2.0;5.0;9.0;5.0;2.0;8.0;6.0;-19.0;-7.0;-12.0;-3.0
