OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
325.0;641.0;1254.0;2397.0;491.0;990.0;629.0;1181.0;2219.0;4103.0;723.0;1215.0;22.0;6.0;11.0;-3.0
788.0;1451.0;2699.0;4938.0;900.0;1562.0;987.0;1822.0;3363.0;6059.0;1035.0;1676.0;20.0;6.0;22.0;1.0
1174.0;2131.0;3870.0;6907.0;1199.0;1978.0;1300.0;2361.0;4270.0;7592.0;1278.0;2021.0;8.0;6.0;13.0;-3.0
1458.0;2620.0;4670.0;8205.0;1390.0;2234.0;1479.0;2660.0;4809.0;8476.0;1410.0;2222.0;10.0;8.0;9.0;-3.0
1607.0;2849.0;5034.0;8761.0;1455.0;2312.0;1554.0;2792.0;4988.0;8747.0;1437.0;2263.0;8.0;-1.0;2.0;-3.0
1657.0;2935.0;5209.0;9002.0;1493.0;2355.0;1569.0;2825.0;5068.0;8955.0;1473.0;2301.0;3.0;-1.0;1.0;1.0
1728.0;3045.0;5370.0;9246.0;1522.0;2388.0;1599.0;2843.0;5100.0;8948.0;1474.0;2295.0;3.0;-1.0;1.0;-6.0
1734.0;3043.0;5349.0;9182.0;1511.0;2390.0;1632.0;2920.0;5240.0;9202.0;1516.0;2363.0;13.0;-1.0;3.0;-2.0
1885.0;3325.0;5822.0;10010.0;1642.0;2586.0;1815.0;3230.0;5732.0;9998.0;1626.0;2521.0;13.0;1.0;1.0;-2.0
2020.0;3545.0;6164.0;10512.0;1706.0;2662.0;1862.0;3314.0;5889.0;10293.0;1676.0;2579.0;8.0;3.0;-2.0;0.0
