OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
390.0;711.0;1290.0;2398.0;426.0;689.0;462.0;829.0;1495.0;2636.0;438.0;685.0;10.0;-4.0;-11.0;-5.0
422.0;770.0;1378.0;2488.0;424.0;654.0;440.0;790.0;1420.0;2507.0;413.0;635.0;-1.0;7.0;-15.0;-4.0
472.0;860.0;1555.0;2815.0;470.0;710.0;444.0;805.0;1473.0;2620.0;439.0;673.0;-1.0;11.0;-15.0;-4.0
490.0;874.0;1564.0;2745.0;456.0;707.0;475.0;849.0;1520.0;2690.0;451.0;703.0;10.0;8.0;-15.0;-9.0
555.0;1002.0;1811.0;3196.0;533.0;824.0;544.0;975.0;1759.0;3121.0;518.0;802.0;6.0;8.0;-9.0;-9.0
658.0;1180.0;2165.0;3915.0;657.0;997.0;677.0;1222.0;2176.0;3797.0;624.0;960.0;8.0;13.0;-15.0;-9.0
748.0;1330.0;2391.0;4142.0;679.0;1024.0;689.0;1234.0;2184.0;3836.0;632.0;973.0;6.0;8.0;-9.0;-13.0
740.0;1324.0;2376.0;4164.0;678.0;1007.0;682.0;1215.0;2123.0;3741.0;621.0;962.0;-3.0;8.0;-9.0;-11.0
784.0;1399.0;2476.0;4284.0;697.0;1044.0;707.0;1246.0;2195.0;3811.0;612.0;942.0;-3.0;4.0;-13.0;-11.0
788.0;1402.0;2549.0;4673.0;783.0;1200.0;844.0;1506.0;2722.0;4789.0;792.0;1216.0;-3.0;-8.0;-13.0;-11.0
1044.0;1855.0;3290.0;5856.0;961.0;1432.0;989.0;1761.0;3099.0;5414.0;889.0;1356.0;-3.0;4.0;-13.0;-11.0
1058.0;1859.0;3303.0;5740.0;949.0;1424.0;960.0;1718.0;3063.0;5353.0;880.0;1351.0;2.0;-11.0;-13.0;-11.0
1098.0;1946.0;3427.0;5925.0;962.0;1430.0;984.0;1727.0;3043.0;5224.0;839.0;1282.0;2.0;-11.0;-13.0;-11.0
1044.0;1852.0;3290.0;5795.0;952.0;1430.0;996.0;1760.0;3112.0;5396.0;873.0;1332.0;4.0;-11.0;-12.0;-7.0
1024.0;1789.0;3131.0;5374.0;876.0;1329.0;908.0;1620.0;2836.0;4922.0;799.0;1223.0;2.0;-9.0;-6.0;-9.0
924.0;1634.0;2883.0;5082.0;842.0;1288.0;906.0;1612.0;2850.0;4939.0;804.0;1226.0;2.0;-9.0;-6.0;-7.0
997.0;1751.0;3107.0;5399.0;877.0;1331.0;944.0;1673.0;2934.0;5061.0;813.0;1245.0;0.0;-1.0;-6.0;-9.0
954.0;1685.0;2948.0;5126.0;838.0;1276.0;901.0;1602.0;2815.0;4840.0;784.0;1206.0;0.0;-1.0;-6.0;-7.0
1014.0;1771.0;3087.0;5315.0;861.0;1307.0;948.0;1674.0;2949.0;5045.0;809.0;1242.0;0.0;-1.0;-8.0;-7.0
