OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
7.0;17.0;40.0;92.0;20.0;36.0;5.0;15.0;34.0;76.0;15.0;31.0;-2.0;-3.0;11.0;1.0;GASOLINE
8.0;20.0;50.0;114.0;24.0;45.0;8.0;17.0;40.0;93.0;19.0;36.0;-3.0;3.0;7.0;0.0;GASOLINE
9.0;23.0;53.0;123.0;26.0;50.0;7.0;17.0;43.0;104.0;21.0;43.0;-1.0;1.0;11.0;0.0;GASOLINE
10.0;26.0;60.0;141.0;30.0;57.0;9.0;22.0;52.0;121.0;25.0;51.0;4.0;1.0;14.0;2.0;GASOLINE
11.0;28.0;68.0;160.0;33.0;64.0;10.0;24.0;58.0;135.0;28.0;55.0;4.0;1.0;14.0;4.0;GASOLINE
12.0;30.0;73.0;168.0;36.0;69.0;12.0;27.0;64.0;148.0;31.0;61.0;5.0;3.0;14.0;7.0;GASOLINE
13.0;32.0;76.0;182.0;38.0;73.0;12.0;28.0;67.0;159.0;34.0;67.0;4.0;1.0;15.0;6.0;GASOLINE
14.0;35.0;83.0;192.0;40.0;78.0;12.0;29.0;72.0;171.0;35.0;68.0;5.0;3.0;11.0;5.0;GASOLINE
14.0;35.0;86.0;199.0;42.0;80.0;12.0;28.0;71.0;169.0;36.0;71.0;5.0;5.0;11.0;4.0;GASOLINE
15.0;37.0;88.0;203.0;43.0;80.0;15.0;31.0;77.0;175.0;36.0;70.0;6.0;3.0;11.0;5.0;GASOLINE
15.0;38.0;89.0;208.0;44.0;85.0;16.0;37.0;86.0;190.0;39.0;76.0;5.0;1.0;12.0;3.0;GASOLINE
16.0;40.0;96.0;218.0;46.0;88.0;14.0;36.0;85.0;194.0;40.0;80.0;3.0;1.0;12.0;2.0;GASOLINE
17.0;41.0;97.0;223.0;48.0;92.0;16.0;37.0;89.0;207.0;41.0;80.0;3.0;1.0;18.0;3.0;GASOLINE
17.0;41.0;98.0;228.0;49.0;96.0;16.0;39.0;92.0;214.0;45.0;89.0;1.0;7.0;15.0;5.0;GASOLINE
18.0;45.0;106.0;246.0;53.0;100.0;18.0;41.0;96.0;221.0;46.0;90.0;1.0;6.0;15.0;6.0;GASOLINE
19.0;45.0;107.0;250.0;53.0;100.0;17.0;42.0;98.0;222.0;46.0;89.0;-1.0;3.0;16.0;6.0;GASOLINE
19.0;46.0;109.0;249.0;53.0;102.0;14.0;38.0;96.0;226.0;46.0;91.0;1.0;4.0;5.0;6.0;GASOLINE
19.0;46.0;110.0;256.0;54.0;103.0;16.0;41.0;102.0;238.0;48.0;93.0;-1.0;3.0;5.0;8.0;GASOLINE
20.0;48.0;115.0;266.0;55.0;107.0;19.0;45.0;104.0;243.0;50.0;97.0;-5.0;4.0;6.0;12.0;GASOLINE
21.0;50.0;120.0;277.0;59.0;113.0;17.0;44.0;108.0;250.0;53.0;102.0;-1.0;4.0;6.0;12.0;GASOLINE
22.0;53.0;125.0;288.0;61.0;117.0;18.0;46.0;111.0;265.0;55.0;106.0;-2.0;4.0;8.0;10.0;GASOLINE
23.0;55.0;130.0;298.0;63.0;120.0;20.0;50.0;119.0;273.0;55.0;106.0;-2.0;4.0;7.0;8.0;GASOLINE
23.0;54.0;129.0;291.0;61.0;116.0;19.0;49.0;115.0;261.0;53.0;103.0;1.0;4.0;7.0;8.0;GASOLINE
21.0;52.0;123.0;282.0;60.0;114.0;18.0;45.0;109.0;259.0;53.0;101.0;1.0;0.0;14.0;10.0;GASOLINE
21.0;50.0;120.0;276.0;58.0;111.0;17.0;44.0;108.0;251.0;52.0;99.0;1.0;6.0;12.0;7.0;GASOLINE
20.0;49.0;117.0;269.0;57.0;110.0;18.0;46.0;107.0;247.0;49.0;99.0;1.0;6.0;14.0;7.0;GASOLINE
20.0;49.0;116.0;267.0;57.0;109.0;18.0;45.0;107.0;246.0;51.0;98.0;2.0;10.0;14.0;7.0;GASOLINE
20.0;50.0;118.0;266.0;56.0;110.0;18.0;45.0;106.0;249.0;51.0;101.0;9.0;5.0;15.0;11.0;GASOLINE
21.0;50.0;120.0;278.0;59.0;115.0;19.0;47.0;116.0;270.0;55.0;107.0;6.0;12.0;15.0;9.0;GASOLINE
22.0;53.0;123.0;283.0;60.0;116.0;18.0;46.0;113.0;262.0;53.0;103.0;6.0;11.0;2.0;11.0;GASOLINE
21.0;52.0;121.0;276.0;59.0;113.0;18.0;47.0;113.0;251.0;52.0;100.0;7.0;11.0;2.0;11.0;GASOLINE
20.0;50.0;118.0;270.0;57.0;110.0;16.0;44.0;105.0;243.0;50.0;95.0;5.0;11.0;6.0;12.0;GASOLINE
20.0;48.0;113.0;256.0;54.0;105.0;16.0;41.0;100.0;233.0;48.0;93.0;4.0;6.0;5.0;13.0;GASOLINE
19.0;47.0;110.0;252.0;53.0;102.0;16.0;40.0;98.0;229.0;47.0;90.0;0.0;6.0;6.0;7.0;GASOLINE
19.0;46.0;109.0;251.0;52.0;102.0;18.0;43.0;102.0;232.0;48.0;94.0;0.0;5.0;6.0;8.0;GASOLINE
19.0;48.0;114.0;267.0;57.0;114.0;19.0;50.0;117.0;266.0;55.0;105.0;0.0;8.0;11.0;12.0;GASOLINE
22.0;54.0;129.0;294.0;62.0;121.0;19.0;48.0;119.0;276.0;57.0;113.0;7.0;5.0;14.0;11.0;GASOLINE
23.0;57.0;133.0;308.0;67.0;129.0;21.0;53.0;128.0;298.0;61.0;119.0;-1.0;4.0;11.0;12.0;GASOLINE
24.0;58.0;137.0;313.0;66.0;129.0;21.0;54.0;131.0;298.0;62.0;119.0;1.0;7.0;16.0;14.0;GASOLINE
25.0;60.0;142.0;322.0;68.0;131.0;21.0;54.0;131.0;304.0;63.0;124.0;-1.0;4.0;2.0;19.0;GASOLINE
25.0;62.0;146.0;340.0;73.0;143.0;25.0;63.0;148.0;337.0;69.0;133.0;1.0;4.0;2.0;14.0;GASOLINE
27.0;66.0;155.0;358.0;76.0;146.0;24.0;61.0;151.0;347.0;71.0;137.0;-1.0;8.0;8.0;16.0;GASOLINE
29.0;69.0;163.0;371.0;78.0;151.0;25.0;64.0;154.0;356.0;74.0;143.0;1.0;4.0;8.0;16.0;GASOLINE
30.0;72.0;169.0;386.0;82.0;158.0;25.0;65.0;156.0;361.0;75.0;147.0;5.0;7.0;8.0;15.0;GASOLINE
30.0;72.0;171.0;387.0;81.0;156.0;29.0;69.0;164.0;368.0;75.0;144.0;12.0;7.0;21.0;14.0;GASOLINE
31.0;72.0;169.0;390.0;81.0;158.0;28.0;69.0;163.0;373.0;77.0;146.0;13.0;7.0;12.0;18.0;GASOLINE
31.0;73.0;169.0;390.0;82.0;158.0;28.0;68.0;163.0;372.0;76.0;147.0;9.0;5.0;15.0;12.0;GASOLINE
31.0;74.0;175.0;394.0;83.0;157.0;28.0;68.0;161.0;365.0;75.0;145.0;9.0;7.0;19.0;24.0;GASOLINE
30.0;72.0;168.0;386.0;83.0;158.0;27.0;69.0;164.0;372.0;77.0;148.0;6.0;8.0;18.0;19.0;GASOLINE
31.0;74.0;172.0;391.0;81.0;156.0;27.0;67.0;158.0;364.0;74.0;143.0;6.0;12.0;12.0;18.0;GASOLINE
31.0;73.0;169.0;386.0;81.0;158.0;26.0;67.0;160.0;372.0;77.0;148.0;6.0;7.0;12.0;16.0;GASOLINE
31.0;74.0;171.0;395.0;83.0;161.0;30.0;74.0;170.0;379.0;79.0;151.0;2.0;7.0;12.0;16.0;GASOLINE
32.0;76.0;178.0;409.0;87.0;168.0;32.0;77.0;182.0;411.0;83.0;159.0;7.0;7.0;13.0;28.0;GASOLINE
34.0;81.0;189.0;432.0;92.0;178.0;31.0;79.0;186.0;423.0;88.0;169.0;4.0;8.0;12.0;23.0;GASOLINE
36.0;84.0;195.0;440.0;92.0;174.0;30.0;75.0;180.0;415.0;84.0;162.0;4.0;8.0;14.0;15.0;GASOLINE
35.0;82.0;190.0;432.0;90.0;174.0;32.0;79.0;183.0;411.0;84.0;161.0;0.0;8.0;2.0;18.0;GASOLINE
34.0;82.0;189.0;426.0;90.0;173.0;31.0;76.0;181.0;412.0;85.0;160.0;2.0;12.0;16.0;21.0;GASOLINE
34.0;80.0;186.0;425.0;89.0;170.0;31.0;77.0;180.0;403.0;83.0;159.0;2.0;11.0;3.0;22.0;GASOLINE
35.0;81.0;188.0;423.0;88.0;167.0;30.0;73.0;174.0;398.0;81.0;155.0;2.0;11.0;3.0;17.0;GASOLINE
