OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
77.0;149.0;282.0;472.0;48.0;49.0;0.0;15.0;17.0;67.0;6.0;20.0;-9.0;-13.0;5.0;-1.0;GASOLINE
75.0;126.0;232.0;287.0;41.0;43.0;0.0;15.0;17.0;67.0;8.0;20.0;-9.0;-13.0;4.0;2.0;GASOLINE
75.0;110.0;282.0;472.0;5.0;49.0;0.0;20.0;35.0;120.0;22.0;54.0;-9.0;-12.0;2.0;-1.0;GASOLINE
69.0;226.0;486.0;998.0;145.0;166.0;61.0;157.0;334.0;745.0;136.0;192.0;-9.0;-12.0;2.0;-1.0;GASOLINE
179.0;317.0;681.0;1155.0;156.0;223.0;114.0;285.0;642.0;1538.0;306.0;463.0;-9.0;-13.0;2.0;0.0;GASOLINE
421.0;867.0;1872.0;3675.0;589.0;714.0;348.0;756.0;1591.0;3294.0;581.0;770.0;-19.0;-22.0;-1.0;0.0;GASOLINE
415.0;1348.0;2614.0;4996.0;800.0;902.0;452.0;971.0;1948.0;3773.0;634.0;828.0;-19.0;-22.0;-8.0;-3.0;GASOLINE
654.0;1229.0;2368.0;4062.0;613.0;705.0;333.0;717.0;1450.0;2816.0;467.0;633.0;-17.0;-22.0;-7.0;-3.0;GASOLINE
445.0;1182.0;2368.0;4484.0;726.0;862.0;407.0;836.0;1627.0;2992.0;478.0;614.0;-17.0;-20.0;-8.0;0.0;GASOLINE
