OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
103.0;472.0;859.0;1444.0;221.0;173.0;107.0;224.0;421.0;795.0;115.0;103.0;0.0;-12.0;-1.0;-2.0;GASOLINE
39.0;69.0;146.0;390.0;74.0;150.0;59.0;119.0;243.0;472.0;86.0;102.0;-4.0;-7.0;-12.0;-5.0;GASOLINE
120.0;99.0;262.0;930.0;167.0;300.0;152.0;323.0;707.0;1376.0;234.0;276.0;-4.0;-6.0;-16.0;-5.0;GASOLINE
168.0;292.0;665.0;1256.0;215.0;304.0;158.0;333.0;710.0;1430.0;256.0;311.0;0.0;-6.0;-16.0;-5.0;GASOLINE
188.0;516.0;1021.0;2062.0;306.0;359.0;148.0;289.0;597.0;1156.0;195.0;247.0;-4.0;-3.0;-16.0;-5.0;GASOLINE
255.0;346.0;768.0;1671.0;273.0;340.0;193.0;417.0;898.0;1767.0;302.0;396.0;-4.0;-3.0;-16.0;-5.0;GASOLINE
420.0;697.0;1396.0;2676.0;437.0;546.0;329.0;678.0;1336.0;2493.0;412.0;504.0;-4.0;-3.0;-16.0;-3.0;GASOLINE
427.0;832.0;1526.0;3072.0;456.0;517.0;301.0;606.0;1203.0;2212.0;372.0;474.0;-1.0;-2.0;-13.0;-2.0;GASOLINE
369.0;724.0;1528.0;2873.0;451.0;558.0;326.0;679.0;1365.0;2512.0;417.0;519.0;-4.0;-2.0;-13.0;7.0;GASOLINE
500.0;838.0;1693.0;3003.0;486.0;581.0;319.0;654.0;1308.0;2450.0;413.0;531.0;-3.0;-2.0;-13.0;15.0;GASOLINE
426.0;856.0;1686.0;2928.0;473.0;581.0;343.0;673.0;1330.0;2482.0;411.0;525.0;-1.0;1.0;-10.0;15.0;GASOLINE
325.0;925.0;1774.0;3040.0;464.0;575.0;324.0;665.0;1324.0;2437.0;412.0;504.0;-3.0;3.0;-10.0;6.0;GASOLINE
