OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
-125.0;351.0;329.0;135.0;54.0;-49.0;-12.0;-51.0;-124.0;-392.0;-58.0;-15.0;-1.0;-4.0;0.0;5.0;GASOLINE
-56.0;-158.0;-154.0;-414.0;-60.0;-63.0;-31.0;-108.0;-251.0;-551.0;-114.0;-112.0;-2.0;9.0;1.0;-6.0;GASOLINE
77.0;-218.0;-154.0;-549.0;-60.0;-63.0;-31.0;-108.0;-251.0;-551.0;-114.0;-112.0;-2.0;14.0;-1.0;-4.0;GASOLINE
-64.0;-217.0;-202.0;41.0;79.0;151.0;123.0;282.0;633.0;1405.0;270.0;351.0;18.0;7.0;5.0;15.0;GASOLINE
46.0;156.0;406.0;1114.0;236.0;305.0;198.0;437.0;909.0;1924.0;349.0;438.0;22.0;8.0;10.0;12.0;GASOLINE
117.0;344.0;827.0;1871.0;327.0;409.0;246.0;559.0;1187.0;2371.0;407.0;524.0;16.0;8.0;5.0;10.0;GASOLINE
169.0;438.0;1081.0;2260.0;369.0;449.0;270.0;589.0;1239.0;2497.0;434.0;567.0;18.0;14.0;0.0;24.0;GASOLINE
157.0;537.0;1194.0;2454.0;449.0;490.0;321.0;680.0;1405.0;2764.0;481.0;634.0;19.0;10.0;0.0;12.0;GASOLINE
223.0;642.0;1456.0;2757.0;471.0;594.0;342.0;722.0;1480.0;2995.0;511.0;652.0;18.0;14.0;3.0;12.0;GASOLINE
151.0;677.0;1435.0;2976.0;505.0;587.0;383.0;810.0;1615.0;3146.0;536.0;704.0;18.0;24.0;0.0;10.0;GASOLINE
200.0;806.0;1636.0;3216.0;511.0;647.0;402.0;818.0;1629.0;3139.0;539.0;718.0;22.0;15.0;3.0;12.0;GASOLINE
391.0;796.0;1780.0;3244.0;563.0;666.0;392.0;848.0;1703.0;3323.0;552.0;733.0;22.0;30.0;3.0;12.0;GASOLINE
234.0;844.0;1777.0;3297.0;530.0;660.0;419.0;870.0;1735.0;3325.0;559.0;748.0;13.0;12.0;4.0;12.0;GASOLINE
75.0;379.0;907.0;1608.0;276.0;297.0;144.0;302.0;626.0;1260.0;216.0;301.0;-6.0;8.0;-14.0;3.0;GASOLINE
82.0;651.0;1231.0;2320.0;378.0;355.0;176.0;354.0;716.0;1397.0;231.0;308.0;-12.0;8.0;-18.0;4.0;GASOLINE
321.0;610.0;1254.0;2268.0;324.0;344.0;169.0;348.0;695.0;1328.0;224.0;313.0;-12.0;8.0;-18.0;3.0;GASOLINE
330.0;679.0;1385.0;2555.0;373.0;355.0;207.0;434.0;876.0;1619.0;278.0;361.0;-13.0;4.0;-16.0;12.0;GASOLINE
372.0;735.0;1495.0;2609.0;403.0;459.0;234.0;460.0;923.0;1814.0;313.0;405.0;-13.0;4.0;-18.0;8.0;GASOLINE
381.0;823.0;1615.0;2828.0;448.0;435.0;246.0;513.0;999.0;1885.0;312.0;422.0;-13.0;5.0;-20.0;8.0;GASOLINE
360.0;852.0;1591.0;2998.0;472.0;505.0;254.0;505.0;979.0;1790.0;294.0;378.0;-14.0;7.0;-20.0;12.0;GASOLINE
251.0;729.0;1535.0;2625.0;391.0;429.0;207.0;444.0;870.0;1688.0;295.0;371.0;-14.0;5.0;-20.0;15.0;GASOLINE
209.0;762.0;1500.0;2818.0;447.0;470.0;243.0;492.0;945.0;1745.0;289.0;378.0;-14.0;4.0;-20.0;5.0;GASOLINE
381.0;746.0;1599.0;2835.0;408.0;418.0;228.0;452.0;857.0;1610.0;266.0;325.0;-21.0;5.0;-19.0;5.0;GASOLINE
183.0;664.0;1420.0;2400.0;365.0;414.0;209.0;426.0;837.0;1617.0;270.0;353.0;-24.0;12.0;-19.0;5.0;GASOLINE
179.0;224.0;437.0;744.0;115.0;46.0;31.0;65.0;152.0;321.0;51.0;53.0;17.0;7.0;-15.0;8.0;GASOLINE
328.0;223.0;443.0;827.0;102.0;98.0;53.0;84.0;201.0;329.0;31.0;54.0;28.0;-1.0;-15.0;2.0;GASOLINE
173.0;245.0;485.0;778.0;98.0;98.0;38.0;84.0;137.0;291.0;37.0;53.0;28.0;7.0;-15.0;6.0;GASOLINE
281.0;188.0;467.0;653.0;99.0;118.0;53.0;117.0;240.0;453.0;67.0;101.0;28.0;9.0;-15.0;6.0;GASOLINE
168.0;284.0;629.0;810.0;132.0;116.0;61.0;97.0;240.0;441.0;59.0;50.0;35.0;13.0;-12.0;9.0;GASOLINE
341.0;273.0;512.0;743.0;88.0;80.0;52.0;102.0;237.0;415.0;57.0;101.0;22.0;9.0;-10.0;9.0;GASOLINE
341.0;261.0;500.0;870.0;110.0;89.0;68.0;129.0;306.0;528.0;69.0;106.0;22.0;5.0;-5.0;9.0;GASOLINE
358.0;381.0;681.0;1134.0;188.0;180.0;96.0;190.0;401.0;781.0;116.0;143.0;13.0;5.0;-10.0;4.0;GASOLINE
425.0;398.0;768.0;1197.0;163.0;181.0;113.0;219.0;461.0;841.0;116.0;151.0;24.0;-1.0;-5.0;4.0;GASOLINE
273.0;455.0;928.0;1351.0;219.0;220.0;106.0;187.0;389.0;750.0;114.0;136.0;17.0;-1.0;-10.0;4.0;GASOLINE
416.0;393.0;762.0;1329.0;196.0;198.0;85.0;166.0;354.0;697.0;102.0;132.0;24.0;-5.0;-10.0;6.0;GASOLINE
189.0;525.0;1052.0;2173.0;358.0;439.0;233.0;494.0;1049.0;2105.0;381.0;485.0;-6.0;1.0;-1.0;1.0;GASOLINE
441.0;813.0;1563.0;2900.0;461.0;555.0;284.0;597.0;1258.0;2480.0;430.0;568.0;-8.0;1.0;-3.0;0.0;GASOLINE
343.0;902.0;1664.0;3079.0;514.0;565.0;301.0;616.0;1260.0;2461.0;423.0;558.0;-12.0;7.0;-4.0;0.0;GASOLINE
348.0;854.0;1481.0;2334.0;316.0;291.0;231.0;474.0;996.0;1962.0;354.0;478.0;-12.0;7.0;-4.0;0.0;GASOLINE
273.0;805.0;1451.0;1582.0;286.0;315.0;201.0;415.0;840.0;1643.0;291.0;371.0;-12.0;7.0;-5.0;0.0;GASOLINE
314.0;595.0;1140.0;2087.0;335.0;425.0;231.0;474.0;996.0;1962.0;354.0;478.0;-12.0;7.0;-6.0;0.0;GASOLINE
248.0;805.0;1451.0;2852.0;432.0;504.0;283.0;602.0;1208.0;2358.0;412.0;518.0;-14.0;11.0;-18.0;0.0;GASOLINE
289.0;892.0;1602.0;3070.0;468.0;539.0;305.0;637.0;1304.0;2503.0;430.0;575.0;-12.0;7.0;-18.0;-2.0;GASOLINE
528.0;942.0;1797.0;3334.0;500.0;590.0;343.0;708.0;1433.0;2755.0;466.0;605.0;-12.0;3.0;-18.0;-2.0;GASOLINE
558.0;1000.0;1882.0;3368.0;518.0;603.0;349.0;723.0;1425.0;2743.0;456.0;583.0;-12.0;0.0;-18.0;-1.0;GASOLINE
528.0;991.0;1839.0;3252.0;505.0;621.0;338.0;711.0;1392.0;2684.0;464.0;623.0;-9.0;0.0;-17.0;-1.0;GASOLINE
537.0;997.0;1910.0;3344.0;506.0;606.0;339.0;704.0;1400.0;2647.0;443.0;598.0;-6.0;4.0;-11.0;0.0;GASOLINE
403.0;1052.0;1876.0;3386.0;523.0;623.0;337.0;703.0;1428.0;2770.0;476.0;610.0;-6.0;4.0;0.0;0.0;GASOLINE
581.0;1070.0;1985.0;3443.0;529.0;630.0;367.0;758.0;1512.0;2845.0;470.0;608.0;-5.0;10.0;0.0;0.0;GASOLINE
548.0;1035.0;1890.0;3436.0;508.0;587.0;351.0;721.0;1444.0;2738.0;455.0;588.0;-5.0;4.0;0.0;0.0;GASOLINE
543.0;973.0;1769.0;3041.0;498.0;570.0;331.0;679.0;1364.0;2576.0;444.0;600.0;-11.0;17.0;-1.0;0.0;GASOLINE
569.0;1068.0;1938.0;3280.0;520.0;594.0;333.0;706.0;1389.0;2615.0;437.0;588.0;-11.0;5.0;-1.0;-1.0;GASOLINE
290.0;993.0;1865.0;3151.0;499.0;605.0;327.0;682.0;1403.0;2659.0;447.0;578.0;-9.0;13.0;-6.0;4.0;GASOLINE
308.0;944.0;1806.0;3230.0;496.0;559.0;337.0;700.0;1378.0;2651.0;450.0;569.0;-9.0;13.0;-6.0;7.0;GASOLINE
398.0;1030.0;1870.0;3281.0;499.0;615.0;351.0;714.0;1396.0;2654.0;458.0;583.0;-9.0;15.0;-6.0;4.0;GASOLINE
564.0;957.0;1846.0;3323.0;476.0;599.0;366.0;751.0;1503.0;2857.0;478.0;624.0;-6.0;15.0;-9.0;8.0;GASOLINE
614.0;1100.0;1978.0;3460.0;527.0;613.0;385.0;769.0;1508.0;2792.0;467.0;630.0;-6.0;12.0;-10.0;4.0;GASOLINE
451.0;1066.0;1877.0;3468.0;536.0;643.0;385.0;788.0;1540.0;2897.0;496.0;624.0;-6.0;12.0;-10.0;0.0;GASOLINE
575.0;1078.0;1936.0;3386.0;516.0;554.0;305.0;618.0;1217.0;2172.0;369.0;467.0;-5.0;12.0;-10.0;-2.0;GASOLINE
467.0;690.0;1266.0;2224.0;376.0;456.0;273.0;573.0;1116.0;2131.0;374.0;522.0;-5.0;12.0;3.0;-2.0;GASOLINE
467.0;858.0;1644.0;2848.0;476.0;534.0;321.0;646.0;1296.0;2482.0;428.0;557.0;-6.0;13.0;3.0;-2.0;GASOLINE
515.0;931.0;1628.0;2813.0;449.0;524.0;255.0;536.0;1077.0;2074.0;356.0;468.0;-3.0;12.0;2.0;-6.0;GASOLINE
381.0;795.0;1488.0;2812.0;445.0;506.0;319.0;657.0;1318.0;2500.0;432.0;586.0;-3.0;12.0;0.0;-6.0;GASOLINE
438.0;980.0;1763.0;3258.0;496.0;602.0;342.0;682.0;1373.0;2610.0;442.0;589.0;-3.0;11.0;-3.0;-2.0;GASOLINE
