OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
704.0;1169.0;1873.0;3053.0;534.0;1089.0;609.0;1111.0;1958.0;3352.0;570.0;1010.0;6.0;1.0;5.0;6.0;GASOLINE
690.0;1136.0;1822.0;2925.0;512.0;1041.0;574.0;1061.0;1875.0;3277.0;552.0;974.0;7.0;4.0;14.0;6.0;GASOLINE
658.0;1081.0;1725.0;2837.0;490.0;971.0;538.0;991.0;1737.0;2970.0;487.0;838.0;-1.0;2.0;5.0;8.0;GASOLINE
552.0;912.0;1536.0;2641.0;458.0;892.0;479.0;863.0;1537.0;2712.0;478.0;831.0;9.0;2.0;7.0;8.0;GASOLINE
564.0;944.0;1574.0;2682.0;476.0;904.0;493.0;907.0;1646.0;2907.0;491.0;830.0;1.0;2.0;5.0;7.0;GASOLINE
564.0;953.0;1601.0;2700.0;467.0;886.0;480.0;882.0;1567.0;2744.0;468.0;805.0;8.0;-5.0;11.0;15.0;GASOLINE
549.0;894.0;1469.0;2471.0;436.0;855.0;478.0;887.0;1579.0;2707.0;458.0;779.0;1.0;-5.0;4.0;10.0;GASOLINE
530.0;871.0;1433.0;2364.0;411.0;789.0;444.0;811.0;1437.0;2515.0;419.0;721.0;1.0;1.0;6.0;6.0;GASOLINE
483.0;812.0;1360.0;2318.0;407.0;754.0;423.0;780.0;1416.0;2541.0;424.0;710.0;1.0;1.0;4.0;6.0;GASOLINE
468.0;808.0;1401.0;2430.0;421.0;750.0;404.0;754.0;1371.0;2461.0;418.0;694.0;1.0;1.0;11.0;3.0;GASOLINE
449.0;791.0;1368.0;2371.0;405.0;700.0;385.0;715.0;1270.0;2255.0;381.0;631.0;-1.0;4.0;9.0;3.0;GASOLINE
385.0;696.0;1231.0;2145.0;367.0;631.0;354.0;664.0;1206.0;2129.0;355.0;574.0;-1.0;4.0;11.0;2.0;GASOLINE
356.0;652.0;1161.0;2013.0;337.0;578.0;323.0;592.0;1083.0;1947.0;328.0;534.0;-1.0;-1.0;8.0;2.0;GASOLINE
330.0;592.0;1053.0;1853.0;313.0;536.0;300.0;571.0;1040.0;1835.0;303.0;488.0;5.0;-1.0;11.0;2.0;GASOLINE
297.0;545.0;971.0;1699.0;286.0;487.0;271.0;507.0;915.0;1634.0;277.0;450.0;8.0;-3.0;11.0;2.0;GASOLINE
277.0;501.0;894.0;1573.0;263.0;444.0;249.0;462.0;849.0;1521.0;254.0;408.0;5.0;-3.0;19.0;2.0;GASOLINE
246.0;454.0;813.0;1440.0;244.0;409.0;233.0;433.0;789.0;1393.0;237.0;375.0;7.0;-3.0;10.0;2.0;GASOLINE
233.0;425.0;758.0;1320.0;223.0;375.0;219.0;409.0;737.0;1296.0;214.0;346.0;5.0;2.0;16.0;-2.0;GASOLINE
218.0;397.0;716.0;1258.0;209.0;360.0;209.0;390.0;710.0;1244.0;210.0;335.0;4.0;2.0;12.0;-2.0;GASOLINE
207.0;388.0;705.0;1233.0;205.0;339.0;197.0;368.0;667.0;1185.0;200.0;313.0;5.0;11.0;12.0;-2.0;GASOLINE
196.0;362.0;650.0;1147.0;190.0;323.0;186.0;343.0;626.0;1123.0;186.0;291.0;4.0;6.0;8.0;3.0;GASOLINE
180.0;337.0;609.0;1061.0;174.0;288.0;169.0;314.0;567.0;992.0;165.0;258.0;-1.0;13.0;8.0;3.0;GASOLINE
165.0;304.0;551.0;977.0;164.0;270.0;164.0;310.0;546.0;963.0;164.0;253.0;-1.0;3.0;8.0;7.0;GASOLINE
168.0;313.0;559.0;964.0;156.0;256.0;155.0;288.0;515.0;906.0;148.0;231.0;-1.0;3.0;3.0;10.0;GASOLINE
150.0;279.0;500.0;870.0;143.0;238.0;149.0;274.0;475.0;824.0;135.0;215.0;-1.0;-1.0;3.0;13.0;GASOLINE
146.0;274.0;495.0;859.0;137.0;223.0;138.0;248.0;440.0;764.0;127.0;196.0;-1.0;-1.0;13.0;8.0;GASOLINE
134.0;247.0;453.0;773.0;126.0;204.0;124.0;233.0;421.0;730.0;122.0;184.0;1.0;-2.0;19.0;10.0;GASOLINE
124.0;234.0;423.0;741.0;119.0;196.0;122.0;231.0;417.0;739.0;120.0;185.0;5.0;-2.0;13.0;6.0;GASOLINE
137.0;253.0;450.0;787.0;127.0;201.0;118.0;218.0;392.0;703.0;116.0;176.0;1.0;-2.0;11.0;8.0;GASOLINE
125.0;231.0;424.0;737.0;118.0;190.0;112.0;218.0;402.0;705.0;115.0;176.0;1.0;-1.0;12.0;5.0;GASOLINE
133.0;245.0;435.0;772.0;121.0;187.0;111.0;208.0;373.0;673.0;110.0;169.0;2.0;3.0;11.0;8.0;GASOLINE
125.0;230.0;420.0;735.0;116.0;176.0;115.0;217.0;378.0;642.0;105.0;156.0;2.0;6.0;11.0;5.0;GASOLINE
116.0;214.0;388.0;674.0;107.0;162.0;96.0;186.0;333.0;590.0;96.0;143.0;0.0;7.0;8.0;5.0;GASOLINE
111.0;203.0;370.0;634.0;100.0;150.0;94.0;179.0;320.0;551.0;91.0;132.0;2.0;7.0;4.0;2.0;GASOLINE
102.0;187.0;338.0;581.0;93.0;136.0;91.0;171.0;290.0;492.0;81.0;121.0;3.0;4.0;4.0;2.0;GASOLINE
95.0;180.0;322.0;562.0;87.0;134.0;86.0;156.0;273.0;469.0;82.0;122.0;0.0;3.0;2.0;2.0;GASOLINE
101.0;184.0;334.0;565.0;88.0;137.0;92.0;168.0;287.0;505.0;80.0;124.0;0.0;4.0;3.0;1.0;GASOLINE
103.0;196.0;356.0;604.0;93.0;138.0;83.0;155.0;276.0;474.0;76.0;114.0;-1.0;5.0;2.0;2.0;GASOLINE
96.0;175.0;313.0;524.0;79.0;112.0;65.0;126.0;230.0;401.0;64.0;88.0;-1.0;8.0;3.0;5.0;GASOLINE
86.0;164.0;291.0;493.0;74.0;105.0;64.0;119.0;217.0;374.0;63.0;82.0;-2.0;12.0;2.0;4.0;GASOLINE
86.0;155.0;275.0;457.0;69.0;92.0;59.0;116.0;213.0;374.0;60.0;78.0;-4.0;8.0;3.0;6.0;GASOLINE
78.0;145.0;257.0;436.0;64.0;84.0;65.0;115.0;199.0;310.0;45.0;64.0;-7.0;14.0;2.0;4.0;GASOLINE
75.0;139.0;247.0;412.0;58.0;81.0;61.0;113.0;191.0;311.0;47.0;63.0;-7.0;6.0;1.0;4.0;GASOLINE
78.0;144.0;261.0;424.0;62.0;80.0;56.0;108.0;192.0;351.0;53.0;67.0;-7.0;6.0;1.0;5.0;GASOLINE
86.0;159.0;280.0;470.0;68.0;89.0;64.0;119.0;198.0;326.0;51.0;68.0;-6.0;6.0;3.0;8.0;GASOLINE
83.0;148.0;262.0;440.0;63.0;85.0;56.0;107.0;188.0;321.0;45.0;61.0;0.0;4.0;6.0;0.0;GASOLINE
81.0;147.0;264.0;422.0;60.0;73.0;49.0;99.0;172.0;285.0;44.0;55.0;0.0;0.0;6.0;0.0;GASOLINE
75.0;134.0;241.0;388.0;55.0;65.0;48.0;89.0;150.0;242.0;38.0;49.0;2.0;3.0;10.0;0.0;GASOLINE
62.0;113.0;198.0;324.0;45.0;50.0;44.0;77.0;131.0;200.0;30.0;31.0;3.0;-2.0;10.0;3.0;GASOLINE
62.0;111.0;198.0;310.0;40.0;49.0;40.0;72.0;124.0;197.0;29.0;37.0;3.0;-2.0;16.0;5.0;GASOLINE
61.0;114.0;202.0;316.0;44.0;51.0;41.0;72.0;123.0;197.0;28.0;32.0;3.0;-2.0;5.0;3.0;GASOLINE
60.0;106.0;181.0;291.0;37.0;40.0;38.0;67.0;111.0;160.0;24.0;20.0;3.0;0.0;10.0;5.0;GASOLINE
55.0;99.0;169.0;269.0;32.0;30.0;27.0;52.0;82.0;125.0;16.0;14.0;3.0;-2.0;8.0;5.0;GASOLINE
49.0;86.0;149.0;235.0;29.0;22.0;32.0;56.0;85.0;116.0;14.0;6.0;3.0;0.0;14.0;6.0;GASOLINE
45.0;79.0;140.0;210.0;25.0;16.0;24.0;42.0;69.0;103.0;11.0;2.0;1.0;0.0;8.0;6.0;GASOLINE
42.0;81.0;130.0;192.0;20.0;14.0;20.0;38.0;63.0;93.0;12.0;0.0;0.0;0.0;9.0;9.0;GASOLINE
38.0;70.0;122.0;180.0;18.0;4.0;17.0;30.0;39.0;53.0;4.0;-11.0;0.0;0.0;10.0;9.0;GASOLINE
36.0;64.0;103.0;141.0;11.0;-5.0;13.0;20.0;26.0;37.0;1.0;-22.0;0.0;0.0;3.0;6.0;GASOLINE
32.0;60.0;95.0;126.0;8.0;-15.0;11.0;18.0;3.0;-22.0;-12.0;-33.0;0.0;2.0;-2.0;-1.0;GASOLINE
17.0;32.0;47.0;49.0;-4.0;-25.0;4.0;7.0;-5.0;-42.0;-12.0;-33.0;0.0;-3.0;-2.0;-6.0;GASOLINE
17.0;30.0;42.0;35.0;-5.0;-26.0;5.0;7.0;-6.0;-49.0;-15.0;-40.0;-2.0;3.0;-2.0;-6.0;GASOLINE
14.0;21.0;31.0;35.0;-5.0;-29.0;5.0;7.0;-21.0;-72.0;-17.0;-43.0;-2.0;2.0;5.0;1.0;GASOLINE
19.0;34.0;49.0;38.0;-7.0;-29.0;-2.0;7.0;-24.0;-77.0;-19.0;-45.0;-2.0;2.0;9.0;1.0;GASOLINE
13.0;22.0;30.0;19.0;-7.0;-35.0;-2.0;-6.0;-34.0;-83.0;-20.0;-46.0;-2.0;-2.0;6.0;1.0;GASOLINE
16.0;28.0;39.0;31.0;-7.0;-37.0;-3.0;-9.0;-35.0;-97.0;-21.0;-49.0;-2.0;2.0;9.0;1.0;GASOLINE
-2.0;-6.0;-7.0;-17.0;-2.0;-6.0;-7.0;-10.0;-16.0;-18.0;-4.0;-10.0;2.0;5.0;-9.0;7.0;GASOLINE
-3.0;-7.0;-12.0;-17.0;-4.0;-8.0;-7.0;-10.0;-16.0;-18.0;-4.0;-10.0;2.0;5.0;5.0;5.0;GASOLINE
-2.0;-6.0;-12.0;-17.0;-4.0;-8.0;-9.0;-12.0;-16.0;-18.0;-4.0;-10.0;-6.0;11.0;5.0;-10.0;GASOLINE
