OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
470.0;1310.0;2252.0;3035.0;243.0;192.0;-3.0;-82.0;-254.0;-647.0;-130.0;-147.0;4.0;2.0;-3.0;0.0;GASOLINE
558.0;1156.0;1787.0;2428.0;175.0;60.0;-3.0;-93.0;-354.0;-990.0;-190.0;-189.0;0.0;10.0;-3.0;-4.0;GASOLINE
645.0;1012.0;1455.0;1790.0;180.0;51.0;-12.0;-118.0;-427.0;-1158.0;-206.0;-189.0;-4.0;10.0;-12.0;0.0;GASOLINE
598.0;1292.0;1878.0;2452.0;180.0;98.0;-12.0;-121.0;-427.0;-1158.0;-212.0;-193.0;0.0;12.0;-3.0;-4.0;GASOLINE
651.0;1364.0;2138.0;2729.0;198.0;110.0;-12.0;-121.0;-427.0;-1158.0;-212.0;-189.0;-4.0;9.0;-4.0;-4.0;GASOLINE
485.0;1246.0;1944.0;2135.0;147.0;71.0;-12.0;-121.0;-427.0;-1158.0;-212.0;-189.0;-4.0;9.0;-6.0;-7.0;GASOLINE
610.0;1300.0;2039.0;2264.0;128.0;113.0;-27.0;-171.0;-488.0;-1228.0;-221.0;-193.0;-4.0;3.0;-4.0;-12.0;GASOLINE
864.0;1299.0;1994.0;2207.0;111.0;104.0;-47.0;-198.0;-534.0;-1371.0;-239.0;-214.0;-4.0;-6.0;-1.0;-16.0;GASOLINE
802.0;1146.0;1839.0;1834.0;50.0;23.0;-104.0;-330.0;-814.0;-1858.0;-317.0;-299.0;-6.0;1.0;-1.0;-12.0;GASOLINE
534.0;1036.0;1560.0;1676.0;38.0;-93.0;-245.0;-615.0;-1469.0;-3214.0;-576.0;-681.0;-6.0;-10.0;2.0;-11.0;GASOLINE
369.0;288.0;180.0;-561.0;-309.0;-351.0;-290.0;-656.0;-1469.0;-3214.0;-576.0;-681.0;-6.0;-10.0;2.0;-12.0;GASOLINE
369.0;354.0;180.0;-561.0;-309.0;-351.0;-290.0;-656.0;-1469.0;-3214.0;-576.0;-681.0;-6.0;-5.0;5.0;-11.0;GASOLINE
353.0;354.0;163.0;-561.0;-309.0;-379.0;-347.0;-787.0;-1668.0;-3332.0;-557.0;-611.0;-2.0;1.0;7.0;-7.0;GASOLINE
390.0;693.0;956.0;-74.0;-256.0;-351.0;-290.0;-656.0;-1400.0;-2832.0;-473.0;-509.0;-2.0;-5.0;7.0;-10.0;GASOLINE
353.0;637.0;709.0;362.0;-186.0;-298.0;-290.0;-656.0;-1400.0;-2832.0;-473.0;-509.0;2.0;6.0;2.0;-10.0;GASOLINE
432.0;639.0;873.0;362.0;-186.0;-298.0;-323.0;-736.0;-1594.0;-3226.0;-530.0;-599.0;3.0;3.0;7.0;-10.0;GASOLINE
604.0;746.0;1009.0;410.0;-215.0;-298.0;-323.0;-736.0;-1594.0;-3226.0;-530.0;-599.0;3.0;3.0;-6.0;-10.0;GASOLINE
378.0;600.0;662.0;222.0;-215.0;-288.0;-308.0;-692.0;-1493.0;-3095.0;-528.0;-599.0;-9.0;3.0;-7.0;-13.0;GASOLINE
306.0;550.0;662.0;12.0;-218.0;-298.0;-321.0;-736.0;-1590.0;-3226.0;-530.0;-606.0;-3.0;3.0;-7.0;-14.0;GASOLINE
378.0;600.0;644.0;-217.0;-224.0;-327.0;-321.0;-736.0;-1580.0;-3226.0;-530.0;-606.0;-3.0;7.0;11.0;-14.0;GASOLINE
308.0;468.0;458.0;-62.0;-224.0;-304.0;-308.0;-692.0;-1493.0;-3095.0;-528.0;-606.0;-9.0;10.0;-7.0;-14.0;GASOLINE
411.0;535.0;543.0;-62.0;-230.0;-327.0;-321.0;-741.0;-1580.0;-3239.0;-539.0;-618.0;-3.0;0.0;11.0;-4.0;GASOLINE
300.0;494.0;561.0;-217.0;-268.0;-347.0;-326.0;-752.0;-1590.0;-3255.0;-552.0;-627.0;-2.0;-3.0;11.0;-4.0;GASOLINE
520.0;619.0;749.0;-217.0;-275.0;-381.0;-343.0;-765.0;-1637.0;-3239.0;-552.0;-636.0;3.0;-3.0;7.0;-4.0;GASOLINE
321.0;494.0;491.0;-62.0;-268.0;-391.0;-349.0;-775.0;-1670.0;-3480.0;-618.0;-748.0;2.0;-3.0;6.0;-14.0;GASOLINE
238.0;292.0;137.0;-774.0;-315.0;-393.0;-422.0;-943.0;-1998.0;-4053.0;-701.0;-820.0;2.0;-3.0;6.0;-14.0;GASOLINE
474.0;235.0;71.0;-993.0;-320.0;-447.0;-422.0;-943.0;-1998.0;-4053.0;-701.0;-856.0;-7.0;2.0;0.0;-14.0;GASOLINE
238.0;80.0;-262.0;-1557.0;-413.0;-509.0;-429.0;-972.0;-2110.0;-4343.0;-755.0;-857.0;-7.0;2.0;-3.0;-14.0;GASOLINE
162.0;22.0;-325.0;-1629.0;-428.0;-555.0;-456.0;-997.0;-2110.0;-4343.0;-755.0;-862.0;-7.0;2.0;-6.0;-18.0;GASOLINE
427.0;807.0;1608.0;3169.0;431.0;296.0;202.0;464.0;1026.0;2166.0;335.0;254.0;4.0;7.0;-2.0;2.0;GASOLINE
399.0;1006.0;2053.0;4086.0;598.0;516.0;356.0;783.0;1665.0;3188.0;469.0;386.0;4.0;9.0;3.0;2.0;GASOLINE
666.0;1214.0;2360.0;4372.0;622.0;499.0;322.0;691.0;1439.0;2709.0;379.0;306.0;12.0;12.0;0.0;-4.0;GASOLINE
583.0;1059.0;2070.0;3846.0;553.0;501.0;344.0;754.0;1556.0;2983.0;438.0;367.0;23.0;8.0;0.0;-4.0;GASOLINE
681.0;1258.0;2467.0;4250.0;597.0;532.0;381.0;825.0;1721.0;3179.0;450.0;387.0;18.0;5.0;0.0;-4.0;GASOLINE
526.0;1198.0;2342.0;4161.0;629.0;520.0;376.0;814.0;1683.0;3151.0;449.0;387.0;16.0;5.0;0.0;-4.0;GASOLINE
628.0;1262.0;2372.0;4461.0;609.0;529.0;390.0;854.0;1751.0;3265.0;469.0;415.0;6.0;-3.0;0.0;1.0;GASOLINE
412.0;1044.0;2010.0;3510.0;581.0;688.0;360.0;740.0;1426.0;2639.0;433.0;518.0;5.0;5.0;-1.0;3.0;GASOLINE
519.0;1150.0;2195.0;3802.0;622.0;699.0;393.0;808.0;1515.0;2689.0;443.0;537.0;6.0;8.0;-1.0;2.0;GASOLINE
439.0;1179.0;2260.0;4074.0;645.0;690.0;416.0;843.0;1578.0;2813.0;444.0;532.0;5.0;8.0;-1.0;3.0;GASOLINE
440.0;1170.0;2166.0;3874.0;617.0;723.0;398.0;788.0;1496.0;2642.0;422.0;530.0;6.0;9.0;2.0;2.0;GASOLINE
381.0;1078.0;2138.0;3698.0;586.0;670.0;402.0;806.0;1499.0;2634.0;429.0;514.0;4.0;7.0;-1.0;-4.0;GASOLINE
522.0;1092.0;2102.0;3926.0;611.0;698.0;391.0;796.0;1510.0;2681.0;437.0;542.0;11.0;9.0;2.0;-4.0;GASOLINE
462.0;1140.0;2209.0;3848.0;639.0;698.0;403.0;816.0;1535.0;2733.0;439.0;532.0;11.0;7.0;2.0;3.0;GASOLINE
616.0;1135.0;2152.0;4046.0;628.0;726.0;416.0;834.0;1586.0;2774.0;441.0;530.0;14.0;14.0;2.0;3.0;GASOLINE
620.0;1131.0;2122.0;3752.0;627.0;709.0;379.0;770.0;1418.0;2533.0;415.0;480.0;14.0;14.0;-4.0;3.0;GASOLINE
