OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
60.0;130.0;110.0;150.0;25.0;-6.0;-20.0;10.0;-80.0;-70.0;-1.0;-8.0;-5.0;-3.0;-2.0;7.0;GASOLINE
0.0;20.0;20.0;30.0;9.0;10.0;-10.0;-20.0;30.0;70.0;15.0;16.0;1.0;9.0;-2.0;-2.0;GASOLINE
0.0;20.0;20.0;150.0;29.0;37.0;-10.0;20.0;180.0;250.0;33.0;55.0;1.0;6.0;-2.0;-2.0;GASOLINE
70.0;120.0;160.0;240.0;44.0;46.0;20.0;70.0;180.0;200.0;33.0;57.0;1.0;6.0;-2.0;-1.0;GASOLINE
70.0;100.0;130.0;170.0;41.0;30.0;20.0;70.0;110.0;110.0;31.0;48.0;-2.0;9.0;-2.0;1.0;GASOLINE
70.0;100.0;130.0;230.0;41.0;32.0;10.0;60.0;90.0;100.0;29.0;57.0;-2.0;10.0;-2.0;1.0;GASOLINE
100.0;150.0;210.0;380.0;46.0;60.0;10.0;30.0;230.0;270.0;35.0;68.0;-5.0;9.0;-3.0;8.0;GASOLINE
50.0;110.0;100.0;280.0;43.0;47.0;30.0;60.0;120.0;210.0;43.0;58.0;-5.0;11.0;-3.0;12.0;GASOLINE
80.0;140.0;200.0;300.0;52.0;64.0;30.0;70.0;160.0;240.0;47.0;78.0;-6.0;7.0;-6.0;8.0;GASOLINE
60.0;110.0;150.0;340.0;68.0;72.0;40.0;70.0;180.0;320.0;58.0;79.0;-6.0;7.0;-11.0;12.0;GASOLINE
90.0;100.0;120.0;310.0;53.0;60.0;50.0;100.0;260.0;350.0;57.0;82.0;-7.0;5.0;-11.0;12.0;GASOLINE
60.0;110.0;130.0;280.0;45.0;55.0;0.0;70.0;170.0;330.0;67.0;81.0;-11.0;6.0;-12.0;13.0;GASOLINE
60.0;130.0;230.0;420.0;62.0;75.0;0.0;50.0;150.0;280.0;51.0;87.0;-11.0;8.0;-11.0;15.0;GASOLINE
120.0;240.0;290.0;520.0;81.0;102.0;90.0;180.0;340.0;500.0;84.0;126.0;-3.0;5.0;-9.0;16.0;GASOLINE
120.0;250.0;340.0;630.0;101.0;109.0;80.0;180.0;350.0;590.0;90.0;124.0;-4.0;8.0;-7.0;11.0;GASOLINE
110.0;190.0;300.0;510.0;94.0;101.0;80.0;150.0;290.0;470.0;78.0;116.0;-4.0;5.0;-7.0;13.0;GASOLINE
190.0;290.0;460.0;710.0;122.0;130.0;100.0;190.0;380.0;670.0;93.0;138.0;-3.0;16.0;-7.0;14.0;GASOLINE
190.0;310.0;490.0;800.0;132.0;161.0;110.0;240.0;470.0;660.0;115.0;167.0;-4.0;14.0;-7.0;16.0;GASOLINE
160.0;290.0;410.0;730.0;122.0;158.0;140.0;230.0;460.0;760.0;107.0;146.0;-4.0;24.0;-7.0;22.0;GASOLINE
190.0;290.0;520.0;850.0;141.0;169.0;140.0;250.0;500.0;820.0;134.0;181.0;-4.0;14.0;-11.0;19.0;GASOLINE
170.0;270.0;430.0;850.0;130.0;162.0;170.0;280.0;500.0;810.0;120.0;179.0;-12.0;14.0;-11.0;19.0;GASOLINE
240.0;400.0;610.0;1000.0;160.0;182.0;170.0;200.0;430.0;710.0;122.0;186.0;-12.0;15.0;-15.0;16.0;GASOLINE
250.0;400.0;620.0;1070.0;166.0;194.0;190.0;290.0;580.0;870.0;144.0;207.0;-12.0;13.0;-17.0;14.0;GASOLINE
230.0;400.0;620.0;1130.0;172.0;205.0;170.0;320.0;580.0;870.0;139.0;202.0;-12.0;5.0;-17.0;16.0;GASOLINE
260.0;420.0;680.0;1050.0;178.0;217.0;140.0;260.0;530.0;860.0;141.0;213.0;-4.0;5.0;-15.0;16.0;GASOLINE
250.0;450.0;670.0;1130.0;178.0;227.0;170.0;340.0;610.0;980.0;159.0;216.0;-4.0;11.0;-15.0;24.0;GASOLINE
270.0;490.0;730.0;1240.0;183.0;243.0;170.0;330.0;590.0;940.0;156.0;229.0;-9.0;8.0;-15.0;24.0;GASOLINE
300.0;500.0;750.0;1200.0;195.0;242.0;240.0;430.0;710.0;1120.0;171.0;242.0;-4.0;8.0;-15.0;20.0;GASOLINE
300.0;510.0;840.0;1380.0;214.0;261.0;230.0;410.0;760.0;1230.0;182.0;256.0;-9.0;9.0;-16.0;26.0;GASOLINE
320.0;540.0;880.0;1460.0;217.0;270.0;220.0;370.0;720.0;1190.0;181.0;261.0;-9.0;11.0;-16.0;21.0;GASOLINE
270.0;470.0;720.0;1260.0;198.0;237.0;210.0;370.0;670.0;1130.0;177.0;243.0;-4.0;9.0;-17.0;21.0;GASOLINE
220.0;390.0;650.0;1130.0;180.0;231.0;160.0;260.0;510.0;970.0;143.0;221.0;-4.0;11.0;-17.0;21.0;GASOLINE
270.0;450.0;750.0;1160.0;181.0;234.0;160.0;330.0;570.0;1000.0;170.0;240.0;-6.0;12.0;-17.0;29.0;GASOLINE
370.0;590.0;960.0;1560.0;232.0;278.0;220.0;460.0;800.0;1300.0;207.0;286.0;-4.0;13.0;-14.0;29.0;GASOLINE
300.0;510.0;800.0;1380.0;213.0;275.0;190.0;360.0;700.0;1140.0;182.0;268.0;-6.0;15.0;-17.0;25.0;GASOLINE
410.0;680.0;1040.0;1780.0;263.0;329.0;260.0;460.0;820.0;1360.0;233.0;321.0;-6.0;11.0;-19.0;25.0;GASOLINE
440.0;730.0;1140.0;1790.0;263.0;346.0;270.0;480.0;860.0;1420.0;233.0;333.0;-5.0;15.0;-19.0;25.0;GASOLINE
360.0;610.0;960.0;1570.0;237.0;311.0;260.0;440.0;800.0;1270.0;216.0;322.0;-4.0;15.0;-19.0;31.0;GASOLINE
380.0;610.0;960.0;1500.0;235.0;302.0;290.0;490.0;890.0;1450.0;215.0;310.0;-5.0;21.0;-19.0;24.0;GASOLINE
430.0;700.0;1110.0;1760.0;272.0;329.0;290.0;480.0;860.0;1440.0;232.0;323.0;-5.0;11.0;-19.0;32.0;GASOLINE
390.0;590.0;990.0;1620.0;252.0;307.0;270.0;460.0;860.0;1410.0;223.0;317.0;-6.0;7.0;-19.0;24.0;GASOLINE
450.0;720.0;1180.0;1930.0;289.0;356.0;280.0;520.0;950.0;1560.0;242.0;340.0;-7.0;10.0;-15.0;24.0;GASOLINE
400.0;660.0;1080.0;1780.0;276.0;354.0;350.0;580.0;1020.0;1570.0;238.0;339.0;-7.0;10.0;-21.0;25.0;GASOLINE
460.0;770.0;1210.0;1930.0;308.0;368.0;310.0;520.0;930.0;1520.0;247.0;359.0;-6.0;7.0;-15.0;22.0;GASOLINE
430.0;710.0;1110.0;1880.0;284.0;383.0;330.0;570.0;980.0;1570.0;258.0;373.0;-3.0;10.0;-11.0;39.0;GASOLINE
500.0;840.0;1320.0;2240.0;325.0;402.0;340.0;590.0;1010.0;1720.0;273.0;395.0;-3.0;11.0;-15.0;23.0;GASOLINE
480.0;770.0;1260.0;2010.0;321.0;403.0;340.0;590.0;1050.0;1730.0;278.0;398.0;-3.0;11.0;-23.0;23.0;GASOLINE
490.0;800.0;1250.0;2080.0;326.0;415.0;370.0;610.0;1100.0;1770.0;279.0;392.0;-8.0;12.0;-26.0;33.0;GASOLINE
550.0;880.0;1390.0;2220.0;332.0;448.0;370.0;650.0;1160.0;1870.0;296.0;418.0;-8.0;15.0;-26.0;29.0;GASOLINE
530.0;910.0;1430.0;2330.0;349.0;428.0;350.0;610.0;1060.0;1880.0;313.0;428.0;-8.0;11.0;-26.0;26.0;GASOLINE
590.0;970.0;1520.0;2490.0;374.0;466.0;380.0;620.0;1140.0;1820.0;307.0;433.0;-8.0;15.0;-24.0;27.0;GASOLINE
610.0;1020.0;1570.0;2560.0;380.0;476.0;460.0;770.0;1310.0;2100.0;325.0;462.0;-8.0;19.0;-24.0;31.0;GASOLINE
590.0;1030.0;1650.0;2610.0;390.0;493.0;470.0;790.0;1380.0;2160.0;323.0;477.0;-8.0;20.0;-22.0;32.0;GASOLINE
580.0;940.0;1530.0;2470.0;385.0;481.0;450.0;730.0;1310.0;2140.0;325.0;462.0;-9.0;18.0;-22.0;40.0;GASOLINE
610.0;990.0;1630.0;2540.0;379.0;492.0;480.0;800.0;1380.0;2230.0;337.0;486.0;-9.0;18.0;-22.0;44.0;GASOLINE
670.0;1070.0;1700.0;2740.0;418.0;518.0;510.0;860.0;1470.0;2320.0;358.0;500.0;-10.0;16.0;-26.0;34.0;GASOLINE
670.0;1120.0;1730.0;2730.0;410.0;531.0;500.0;830.0;1460.0;2300.0;360.0;510.0;-10.0;14.0;-21.0;34.0;GASOLINE
560.0;960.0;1570.0;2520.0;385.0;501.0;440.0;760.0;1270.0;2150.0;331.0;491.0;-12.0;14.0;-26.0;34.0;GASOLINE
670.0;1080.0;1730.0;2880.0;414.0;538.0;490.0;820.0;1430.0;2330.0;368.0;513.0;-10.0;18.0;-25.0;33.0;GASOLINE
660.0;1100.0;1770.0;2860.0;426.0;539.0;500.0;840.0;1420.0;2340.0;372.0;541.0;-6.0;10.0;-25.0;39.0;GASOLINE
650.0;1090.0;1750.0;2810.0;413.0;548.0;480.0;810.0;1410.0;2270.0;363.0;526.0;-5.0;12.0;-16.0;37.0;GASOLINE
700.0;1170.0;1890.0;3040.0;443.0;560.0;500.0;840.0;1490.0;2390.0;377.0;518.0;-6.0;15.0;-25.0;36.0;GASOLINE
690.0;1130.0;1790.0;2910.0;438.0;553.0;540.0;920.0;1620.0;2530.0;381.0;533.0;-6.0;12.0;-25.0;29.0;GASOLINE
650.0;1060.0;1700.0;2760.0;412.0;530.0;450.0;800.0;1350.0;2230.0;360.0;518.0;-6.0;12.0;-16.0;33.0;GASOLINE
