OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
95.0;150.0;269.0;394.0;48.0;78.0;18.0;43.0;65.0;64.0;0.0;20.0;-2.0;-17.0;13.0;22.0;GASOLINE
90.0;107.0;148.0;202.0;17.0;36.0;8.0;43.0;65.0;64.0;0.0;20.0;-1.0;-17.0;11.0;13.0;GASOLINE
32.0;86.0;99.0;202.0;17.0;36.0;9.0;37.0;51.0;54.0;0.0;9.0;6.0;-17.0;15.0;16.0;GASOLINE
37.0;68.0;104.0;167.0;17.0;36.0;24.0;15.0;18.0;46.0;5.0;9.0;1.0;0.0;11.0;13.0;GASOLINE
37.0;126.0;224.0;326.0;18.0;57.0;21.0;37.0;51.0;54.0;11.0;38.0;1.0;0.0;6.0;12.0;GASOLINE
84.0;89.0;224.0;326.0;41.0;57.0;20.0;49.0;96.0;46.0;29.0;46.0;1.0;0.0;4.0;13.0;GASOLINE
115.0;201.0;434.0;822.0;137.0;186.0;72.0;139.0;288.0;582.0;126.0;226.0;-1.0;0.0;4.0;4.0;GASOLINE
169.0;491.0;1158.0;2789.0;580.0;859.0;509.0;1122.0;2411.0;4926.0;873.0;1150.0;-4.0;4.0;7.0;6.0;GASOLINE
1016.0;2091.0;4142.0;7799.0;1180.0;1392.0;769.0;1612.0;3241.0;6186.0;1023.0;1306.0;-4.0;4.0;3.0;5.0;GASOLINE
1033.0;2391.0;4503.0;8096.0;1248.0;1441.0;855.0;1749.0;3455.0;6495.0;1055.0;1299.0;-2.0;0.0;7.0;8.0;GASOLINE
1143.0;2148.0;4102.0;7486.0;1085.0;1284.0;750.0;1543.0;3019.0;5691.0;941.0;1245.0;-2.0;0.0;6.0;6.0;GASOLINE
1112.0;2194.0;4166.0;7629.0;1136.0;1384.0;792.0;1611.0;3193.0;5933.0;976.0;1272.0;-2.0;0.0;11.0;19.0;GASOLINE
774.0;2188.0;4120.0;6957.0;1030.0;1162.0;585.0;1168.0;2223.0;3948.0;629.0;823.0;-2.0;-2.0;6.0;19.0;GASOLINE
681.0;1238.0;2232.0;3766.0;551.0;673.0;342.0;683.0;1300.0;2356.0;389.0;549.0;-2.0;-5.0;6.0;17.0;GASOLINE
464.0;927.0;1665.0;3026.0;441.0;559.0;285.0;568.0;1103.0;2011.0;347.0;493.0;-2.0;-5.0;4.0;17.0;GASOLINE
356.0;869.0;1680.0;3134.0;486.0;544.0;252.0;514.0;993.0;1854.0;333.0;490.0;-7.0;-5.0;3.0;13.0;GASOLINE
330.0;780.0;1400.0;2496.0;384.0;517.0;299.0;618.0;1272.0;2436.0;419.0;568.0;-2.0;-5.0;4.0;16.0;GASOLINE
515.0;980.0;1882.0;3450.0;555.0;683.0;361.0;739.0;1455.0;2715.0;447.0;573.0;-2.0;-8.0;4.0;13.0;GASOLINE
291.0;918.0;1752.0;3152.0;509.0;599.0;279.0;562.0;1102.0;1996.0;336.0;495.0;5.0;-5.0;13.0;23.0;GASOLINE
396.0;957.0;1841.0;3641.0;620.0;875.0;501.0;1066.0;2177.0;4153.0;713.0;996.0;7.0;-8.0;13.0;13.0;GASOLINE
887.0;1680.0;3179.0;5788.0;892.0;984.0;523.0;1063.0;2110.0;3990.0;651.0;836.0;10.0;-8.0;15.0;13.0;GASOLINE
765.0;1434.0;2776.0;4864.0;784.0;981.0;582.0;1210.0;2401.0;4507.0;759.0;979.0;10.0;-6.0;13.0;14.0;GASOLINE
827.0;1679.0;3188.0;5906.0;969.0;1122.0;698.0;1453.0;2829.0;5244.0;850.0;1141.0;12.0;-2.0;9.0;23.0;GASOLINE
1016.0;1944.0;3582.0;6387.0;970.0;1197.0;678.0;1377.0;2682.0;5003.0;827.0;1064.0;10.0;-3.0;5.0;13.0;GASOLINE
799.0;1936.0;3736.0;6526.0;998.0;1187.0;714.0;1449.0;2850.0;5237.0;873.0;1156.0;-6.0;-3.0;9.0;23.0;GASOLINE
835.0;2127.0;3954.0;6928.0;1082.0;1279.0;741.0;1515.0;2979.0;5556.0;920.0;1210.0;-6.0;-3.0;5.0;26.0;GASOLINE
879.0;2192.0;3950.0;7126.0;1088.0;1312.0;738.0;1511.0;2953.0;5472.0;904.0;1201.0;-6.0;-3.0;4.0;25.0;GASOLINE
855.0;2117.0;3982.0;7168.0;1077.0;1229.0;764.0;1561.0;3017.0;5551.0;909.0;1206.0;-5.0;-8.0;3.0;36.0;GASOLINE
1136.0;2085.0;4014.0;7079.0;1048.0;1258.0;741.0;1509.0;2917.0;5314.0;879.0;1179.0;-4.0;-8.0;4.0;29.0;GASOLINE
1123.0;2132.0;4035.0;6936.0;1047.0;1302.0;768.0;1537.0;3001.0;5547.0;896.0;1198.0;-4.0;-2.0;23.0;28.0;GASOLINE
1070.0;2150.0;4047.0;7184.0;1089.0;1241.0;770.0;1571.0;3015.0;5469.0;890.0;1182.0;-4.0;5.0;24.0;24.0;GASOLINE
1105.0;2096.0;3831.0;6882.0;1076.0;1255.0;763.0;1564.0;2982.0;5449.0;898.0;1192.0;-5.0;-1.0;27.0;28.0;GASOLINE
1088.0;2066.0;3795.0;6651.0;1035.0;1205.0;722.0;1470.0;2851.0;5249.0;854.0;1134.0;-6.0;-1.0;10.0;16.0;GASOLINE
944.0;2039.0;3677.0;6332.0;986.0;1182.0;673.0;1397.0;2706.0;4969.0;818.0;1093.0;-8.0;-2.0;7.0;13.0;GASOLINE
1033.0;1955.0;3567.0;6364.0;921.0;1095.0;635.0;1297.0;2501.0;4528.0;754.0;1030.0;-6.0;-1.0;6.0;18.0;GASOLINE
885.0;1834.0;3440.0;6147.0;940.0;1127.0;660.0;1344.0;2658.0;4861.0;794.0;1080.0;-6.0;-1.0;7.0;12.0;GASOLINE
759.0;1908.0;3526.0;6234.0;956.0;1164.0;663.0;1356.0;2620.0;4828.0;792.0;1052.0;0.0;-3.0;7.0;23.0;GASOLINE
821.0;1796.0;3276.0;5870.0;874.0;1066.0;582.0;1180.0;2329.0;4230.0;694.0;966.0;0.0;-3.0;7.0;25.0;GASOLINE
813.0;1732.0;3179.0;5625.0;902.0;1080.0;645.0;1326.0;2586.0;4767.0;782.0;1059.0;0.0;-3.0;9.0;23.0;GASOLINE
759.0;1907.0;3594.0;6285.0;922.0;1116.0;657.0;1332.0;2595.0;4775.0;776.0;1023.0;-2.0;-11.0;17.0;29.0;GASOLINE
803.0;1893.0;3502.0;6089.0;899.0;1157.0;648.0;1330.0;2584.0;4767.0;779.0;1040.0;-2.0;-11.0;9.0;19.0;GASOLINE
965.0;1901.0;3531.0;6191.0;948.0;1125.0;671.0;1373.0;2658.0;4818.0;796.0;1066.0;-2.0;-11.0;9.0;18.0;GASOLINE
815.0;1938.0;3556.0;6156.0;912.0;1072.0;637.0;1306.0;2560.0;4715.0;777.0;1040.0;-2.0;-5.0;9.0;14.0;GASOLINE
833.0;1905.0;3446.0;5860.0;918.0;1114.0;655.0;1345.0;2586.0;4687.0;770.0;1024.0;2.0;-5.0;18.0;18.0;GASOLINE
674.0;1833.0;3328.0;5793.0;918.0;1122.0;668.0;1338.0;2610.0;4771.0;782.0;1062.0;6.0;6.0;21.0;25.0;GASOLINE
770.0;1882.0;3519.0;6014.0;954.0;1163.0;668.0;1395.0;2680.0;4925.0;796.0;1063.0;6.0;3.0;15.0;18.0;GASOLINE
948.0;1736.0;3190.0;5279.0;812.0;943.0;553.0;1113.0;2163.0;3970.0;663.0;921.0;2.0;3.0;13.0;24.0;GASOLINE
671.0;1654.0;3023.0;5596.0;838.0;1011.0;590.0;1213.0;2380.0;4363.0;717.0;961.0;2.0;3.0;12.0;29.0;GASOLINE
912.0;1725.0;3250.0;5546.0;864.0;1086.0;625.0;1272.0;2496.0;4600.0;752.0;1000.0;-2.0;3.0;12.0;22.0;GASOLINE
749.0;1814.0;3278.0;6063.0;872.0;1060.0;633.0;1290.0;2515.0;4625.0;758.0;1014.0;-2.0;-5.0;12.0;24.0;GASOLINE
