OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
212.0;406.0;755.0;1397.0;251.0;451.0;184.0;373.0;742.0;1427.0;255.0;446.0;-3.0;5.0;0.0;-5.0;GASOLINE
208.0;401.0;763.0;1448.0;268.0;491.0;207.0;419.0;831.0;1587.0;290.0;518.0;-6.0;6.0;-3.0;-5.0;GASOLINE
261.0;498.0;933.0;1759.0;328.0;616.0;259.0;510.0;995.0;1901.0;340.0;592.0;-13.0;5.0;-8.0;-1.0;GASOLINE
284.0;540.0;999.0;1879.0;352.0;663.0;290.0;573.0;1133.0;2147.0;387.0;696.0;-16.0;2.0;-3.0;3.0;GASOLINE
363.0;664.0;1191.0;2170.0;408.0;785.0;336.0;651.0;1244.0;2349.0;427.0;763.0;-16.0;-5.0;-8.0;3.0;GASOLINE
409.0;731.0;1284.0;2282.0;424.0;826.0;358.0;685.0;1290.0;2392.0;431.0;784.0;-16.0;2.0;-8.0;3.0;GASOLINE
433.0;762.0;1302.0;2303.0;421.0;853.0;384.0;739.0;1396.0;2543.0;446.0;799.0;-13.0;2.0;-8.0;2.0;GASOLINE
452.0;790.0;1339.0;2307.0;416.0;835.0;383.0;733.0;1366.0;2469.0;430.0;777.0;-10.0;4.0;-1.0;2.0;GASOLINE
438.0;764.0;1291.0;2246.0;407.0;787.0;366.0;699.0;1297.0;2366.0;417.0;730.0;-7.0;8.0;2.0;-12.0;GASOLINE
417.0;738.0;1292.0;2279.0;406.0;761.0;341.0;654.0;1238.0;2287.0;404.0;705.0;-7.0;4.0;1.0;-12.0;GASOLINE
396.0;706.0;1252.0;2243.0;398.0;721.0;321.0;623.0;1189.0;2224.0;388.0;675.0;-7.0;2.0;1.0;2.0;GASOLINE
369.0;675.0;1213.0;2159.0;381.0;689.0;315.0;608.0;1156.0;2153.0;378.0;650.0;-8.0;2.0;1.0;5.0;GASOLINE
367.0;676.0;1222.0;2161.0;376.0;649.0;293.0;567.0;1084.0;1999.0;349.0;595.0;-8.0;-3.0;-1.0;-8.0;GASOLINE
328.0;610.0;1099.0;1953.0;339.0;595.0;264.0;517.0;992.0;1853.0;319.0;544.0;-8.0;0.0;-9.0;-2.0;GASOLINE
262.0;498.0;912.0;1644.0;286.0;519.0;240.0;467.0;891.0;1662.0;295.0;514.0;-8.0;0.0;-9.0;-2.0;GASOLINE
247.0;472.0;868.0;1593.0;279.0;498.0;217.0;429.0;831.0;1561.0;269.0;456.0;-8.0;1.0;-5.0;-3.0;GASOLINE
207.0;397.0;737.0;1349.0;238.0;420.0;185.0;363.0;702.0;1304.0;224.0;381.0;-8.0;0.0;-5.0;-3.0;GASOLINE
172.0;334.0;621.0;1140.0;204.0;362.0;158.0;309.0;594.0;1123.0;197.0;334.0;-8.0;4.0;-8.0;-3.0;GASOLINE
152.0;298.0;555.0;1024.0;180.0;314.0;143.0;277.0;526.0;981.0;173.0;292.0;-5.0;2.0;-5.0;-3.0;GASOLINE
134.0;262.0;490.0;897.0;159.0;280.0;127.0;246.0;473.0;880.0;155.0;263.0;-5.0;-1.0;-5.0;-3.0;GASOLINE
121.0;238.0;446.0;820.0;144.0;254.0;115.0;223.0;435.0;814.0;142.0;243.0;-11.0;-4.0;0.0;-3.0;GASOLINE
108.0;215.0;402.0;747.0;132.0;235.0;105.0;207.0;409.0;770.0;135.0;225.0;-8.0;-4.0;0.0;-3.0;GASOLINE
103.0;203.0;378.0;698.0;124.0;215.0;98.0;196.0;372.0;686.0;118.0;203.0;-8.0;-4.0;4.0;-3.0;GASOLINE
98.0;197.0;367.0;676.0;117.0;203.0;91.0;176.0;339.0;640.0;112.0;192.0;-8.0;-4.0;0.0;-3.0;GASOLINE
93.0;186.0;346.0;633.0;112.0;189.0;85.0;167.0;326.0;619.0;107.0;178.0;-7.0;-4.0;6.0;-3.0;GASOLINE
82.0;168.0;315.0;589.0;100.0;175.0;78.0;156.0;310.0;578.0;100.0;165.0;-4.0;0.0;4.0;-2.0;GASOLINE
78.0;159.0;306.0;564.0;96.0;167.0;78.0;150.0;291.0;543.0;94.0;161.0;-2.0;0.0;6.0;-2.0;GASOLINE
