OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
100.0;190.0;230.0;200.0;35.0;-12.0;10.0;-50.0;-90.0;-130.0;-18.0;-28.0;1.0;0.0;0.0;14.0;GASOLINE
30.0;60.0;80.0;120.0;5.0;-25.0;-40.0;-80.0;-60.0;-140.0;-28.0;-22.0;4.0;-4.0;-9.0;18.0;GASOLINE
30.0;60.0;130.0;250.0;13.0;-12.0;-10.0;-50.0;-40.0;-110.0;-20.0;-17.0;5.0;-7.0;-9.0;10.0;GASOLINE
30.0;110.0;80.0;140.0;13.0;-12.0;-40.0;-80.0;-40.0;-140.0;-28.0;-22.0;4.0;-4.0;-9.0;12.0;GASOLINE
40.0;80.0;130.0;250.0;13.0;-12.0;-40.0;-80.0;-40.0;-140.0;-28.0;-22.0;-6.0;-7.0;-19.0;21.0;GASOLINE
10.0;20.0;40.0;60.0;5.0;-11.0;0.0;-50.0;-70.0;-120.0;8.0;19.0;-11.0;-1.0;-17.0;5.0;GASOLINE
50.0;50.0;100.0;70.0;5.0;4.0;-30.0;-40.0;-70.0;-110.0;-16.0;14.0;-11.0;-4.0;-25.0;16.0;GASOLINE
-10.0;0.0;-30.0;-50.0;-21.0;-8.0;0.0;-10.0;-30.0;-20.0;-4.0;-10.0;17.0;8.0;-5.0;6.0;GASOLINE
-10.0;0.0;-30.0;-50.0;-11.0;1.0;-10.0;-10.0;-50.0;-40.0;-7.0;-33.0;19.0;8.0;-4.0;12.0;GASOLINE
-10.0;0.0;-30.0;-50.0;-11.0;1.0;-10.0;-10.0;-50.0;-40.0;-7.0;-33.0;18.0;11.0;-4.0;11.0;GASOLINE
0.0;20.0;-20.0;-40.0;-10.0;1.0;-30.0;-30.0;-80.0;-90.0;-15.0;-33.0;28.0;6.0;-4.0;11.0;GASOLINE
20.0;130.0;90.0;0.0;-3.0;6.0;-30.0;-30.0;-50.0;-40.0;-7.0;-16.0;28.0;8.0;-4.0;23.0;GASOLINE
60.0;110.0;90.0;100.0;6.0;22.0;-10.0;-10.0;-10.0;-40.0;-3.0;-15.0;15.0;6.0;-9.0;30.0;GASOLINE
60.0;110.0;90.0;180.0;15.0;23.0;10.0;30.0;50.0;130.0;12.0;-4.0;2.0;9.0;-11.0;25.0;GASOLINE
80.0;150.0;150.0;200.0;23.0;55.0;10.0;20.0;50.0;30.0;23.0;9.0;2.0;13.0;-23.0;25.0;GASOLINE
70.0;150.0;160.0;240.0;31.0;56.0;30.0;40.0;90.0;210.0;29.0;24.0;10.0;7.0;-23.0;26.0;GASOLINE
70.0;150.0;150.0;220.0;23.0;39.0;30.0;40.0;80.0;150.0;21.0;15.0;11.0;10.0;-23.0;30.0;GASOLINE
140.0;200.0;270.0;480.0;77.0;78.0;70.0;140.0;250.0;340.0;41.0;57.0;-7.0;5.0;-8.0;11.0;GASOLINE
180.0;260.0;350.0;540.0;81.0;92.0;90.0;170.0;310.0;380.0;55.0;85.0;-8.0;10.0;-8.0;14.0;GASOLINE
170.0;260.0;370.0;610.0;91.0;110.0;100.0;160.0;290.0;450.0;67.0;103.0;-7.0;7.0;-7.0;21.0;GASOLINE
140.0;210.0;360.0;530.0;81.0;102.0;120.0;190.0;320.0;550.0;56.0;86.0;-7.0;7.0;-7.0;12.0;GASOLINE
150.0;220.0;330.0;560.0;75.0;94.0;130.0;200.0;320.0;430.0;72.0;95.0;-8.0;6.0;-8.0;11.0;GASOLINE
170.0;220.0;340.0;540.0;73.0;87.0;100.0;190.0;340.0;460.0;54.0;97.0;-8.0;6.0;-9.0;11.0;GASOLINE
180.0;250.0;360.0;650.0;88.0;101.0;110.0;180.0;300.0;390.0;47.0;79.0;-8.0;6.0;-9.0;9.0;GASOLINE
90.0;140.0;210.0;390.0;61.0;83.0;70.0;120.0;140.0;230.0;31.0;47.0;-8.0;11.0;-9.0;11.0;GASOLINE
90.0;140.0;0.0;390.0;53.0;56.0;50.0;80.0;140.0;190.0;30.0;22.0;-5.0;11.0;-9.0;14.0;GASOLINE
90.0;140.0;0.0;390.0;53.0;56.0;50.0;80.0;140.0;190.0;30.0;24.0;-5.0;16.0;-5.0;16.0;GASOLINE
