OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
-69.0;-128.0;-300.0;-629.0;-94.0;-81.0;22.0;-16.0;24.0;42.0;-27.0;-43.0;3.0;4.0;-3.0;-5.0;RED_WINE
354.0;967.0;3744.0;6151.0;800.0;776.0;343.0;770.0;1572.0;2936.0;451.0;536.0;4.0;6.0;2.0;-6.0;RED_WINE
354.0;967.0;2135.0;4376.0;734.0;856.0;559.0;1199.0;2336.0;4001.0;558.0;571.0;-22.0;4.0;-2.0;-6.0;RED_WINE
368.0;1140.0;2468.0;4654.0;707.0;787.0;425.0;990.0;2142.0;4145.0;678.0;874.0;-1.0;4.0;-4.0;-5.0;RED_WINE
866.0;1981.0;4236.0;7241.0;1066.0;1158.0;624.0;1402.0;2857.0;5162.0;771.0;921.0;-12.0;4.0;-4.0;-4.0;RED_WINE
735.0;2198.0;4702.0;8311.0;1271.0;1532.0;1186.0;2623.0;5271.0;9177.0;1330.0;1570.0;-12.0;6.0;-4.0;-4.0;RED_WINE
1256.0;3417.0;7039.0;11684.0;1651.0;1802.0;1420.0;3127.0;6141.0;10419.0;1490.0;1707.0;-2.0;6.0;-4.0;-4.0;RED_WINE
1737.0;3790.0;7516.0;12790.0;1746.0;1971.0;1546.0;3296.0;6321.0;10692.0;1470.0;1622.0;-2.0;8.0;2.0;-4.0;RED_WINE
1464.0;3000.0;5849.0;9524.0;1259.0;1315.0;790.0;1712.0;3402.0;10419.0;1470.0;1622.0;-2.0;8.0;2.0;-3.0;RED_WINE
