OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
202.0;515.0;1432.0;3587.0;715.0;947.0;639.0;1421.0;2886.0;5132.0;768.0;886.0;6.0;1.0;4.0;5.0;RED_WINE
455.0;1181.0;2273.0;4030.0;592.0;718.0;639.0;1038.0;2258.0;4515.0;769.0;1024.0;3.0;1.0;5.0;8.0;RED_WINE
882.0;1886.0;3854.0;7049.0;997.0;1181.0;747.0;1687.0;3536.0;6589.0;1067.0;1314.0;6.0;2.0;5.0;13.0;RED_WINE
1103.0;2517.0;4904.0;8233.0;1158.0;1439.0;1263.0;2917.0;6381.0;11960.0;1974.0;2566.0;3.0;2.0;11.0;23.0;RED_WINE
1103.0;2517.0;4904.0;18082.0;2083.0;1987.0;1414.0;2957.0;5560.0;9220.0;1284.0;1404.0;3.0;-2.0;13.0;16.0;RED_WINE
1074.0;2375.0;4847.0;9160.0;1483.0;1877.0;1684.0;3663.0;7376.0;12778.0;1902.0;2277.0;4.0;-2.0;12.0;25.0;RED_WINE
1926.0;4864.0;8966.0;14089.0;1820.0;1945.0;1448.0;3103.0;6016.0;10190.0;1456.0;1615.0;4.0;-3.0;17.0;16.0;RED_WINE
1372.0;2822.0;5149.0;8458.0;1026.0;1091.0;542.0;1157.0;2314.0;4158.0;658.0;849.0;4.0;-3.0;6.0;28.0;RED_WINE
1372.0;2822.0;3574.0;6304.0;838.0;916.0;473.0;1020.0;2030.0;3662.0;551.0;696.0;2.0;-3.0;7.0;10.0;RED_WINE
766.0;1709.0;3574.0;6304.0;838.0;916.0;344.0;825.0;1937.0;4122.0;823.0;1225.0;7.0;-3.0;7.0;11.0;RED_WINE
577.0;1343.0;5363.0;7999.0;980.0;923.0;408.0;879.0;1757.0;3172.0;484.0;612.0;10.0;-3.0;7.0;13.0;RED_WINE
543.0;1343.0;2872.0;5140.0;751.0;911.0;298.0;701.0;1494.0;2956.0;507.0;701.0;7.0;-2.0;13.0;12.0;RED_WINE
577.0;1343.0;4496.0;7999.0;751.0;911.0;497.0;1110.0;2265.0;4185.0;666.0;834.0;10.0;3.0;13.0;25.0;RED_WINE
543.0;1887.0;4496.0;9442.0;1597.0;2227.0;2210.0;4653.0;9285.0;15607.0;2218.0;2579.0;7.0;6.0;4.0;18.0;RED_WINE
2938.0;5956.0;11335.0;17309.0;2257.0;2376.0;1956.0;4117.0;7798.0;12974.0;1823.0;2088.0;2.0;3.0;4.0;23.0;RED_WINE
1554.0;3996.0;7445.0;11821.0;1530.0;1621.0;1956.0;4117.0;5230.0;9276.0;1405.0;1707.0;2.0;3.0;3.0;18.0;RED_WINE
1728.0;3617.0;6830.0;10901.0;1436.0;1489.0;1631.0;3481.0;6864.0;11904.0;1757.0;2088.0;2.0;3.0;3.0;19.0;RED_WINE
1187.0;2724.0;5852.0;10882.0;1703.0;2201.0;2238.0;4829.0;9324.0;15486.0;2183.0;2509.0;2.0;3.0;9.0;19.0;RED_WINE
2832.0;5511.0;10139.0;15670.0;1975.0;2028.0;1631.0;3481.0;6864.0;11904.0;1757.0;2142.0;6.0;3.0;18.0;19.0;RED_WINE
2215.0;5391.0;10800.0;18026.0;2546.0;3028.0;3323.0;6899.0;12850.0;20806.0;2884.0;3318.0;16.0;3.0;9.0;28.0;RED_WINE
4031.0;8022.0;15173.0;22049.0;2947.0;3115.0;3020.0;6045.0;11114.0;17701.0;2361.0;2575.0;16.0;4.0;9.0;18.0;RED_WINE
2566.0;5126.0;9502.0;14705.0;1835.0;1852.0;1449.0;3036.0;5856.0;10030.0;1469.0;1787.0;14.0;3.0;0.0;17.0;RED_WINE
1686.0;3602.0;6928.0;11095.0;1409.0;1528.0;947.0;1969.0;3800.0;6505.0;946.0;1104.0;14.0;4.0;0.0;17.0;RED_WINE
605.0;1605.0;3023.0;7991.0;1297.0;1528.0;947.0;1969.0;3800.0;6505.0;946.0;742.0;13.0;4.0;6.0;14.0;RED_WINE
563.0;1751.0;4091.0;7991.0;1297.0;1658.0;503.0;1111.0;2255.0;4170.0;1332.0;1453.0;-2.0;7.0;0.0;22.0;RED_WINE
883.0;2232.0;4094.0;6695.0;845.0;924.0;503.0;1111.0;2255.0;4170.0;672.0;864.0;1.0;7.0;6.0;28.0;RED_WINE
625.0;1487.0;3011.0;5184.0;742.0;839.0;422.0;933.0;1872.0;3442.0;538.0;682.0;1.0;4.0;9.0;17.0;RED_WINE
454.0;980.0;1919.0;3253.0;458.0;509.0;238.0;517.0;1872.0;3442.0;538.0;682.0;1.0;4.0;16.0;22.0;RED_WINE
306.0;1019.0;2254.0;4243.0;412.0;514.0;276.0;619.0;1307.0;2498.0;409.0;551.0;1.0;1.0;9.0;25.0;RED_WINE
442.0;1019.0;2254.0;4243.0;688.0;857.0;516.0;1148.0;2417.0;4401.0;702.0;875.0;1.0;1.0;10.0;22.0;RED_WINE
705.0;1560.0;3355.0;6185.0;956.0;1120.0;828.0;1842.0;3801.0;6866.0;1067.0;1332.0;8.0;2.0;10.0;22.0;RED_WINE
1140.0;2594.0;5118.0;8412.0;1112.0;1189.0;750.0;1627.0;3282.0;5844.0;874.0;1047.0;6.0;2.0;23.0;25.0;RED_WINE
786.0;1649.0;3329.0;5791.0;816.0;872.0;495.0;1097.0;2268.0;4252.0;678.0;867.0;1.0;2.0;15.0;13.0;RED_WINE
682.0;1434.0;2946.0;5261.0;750.0;932.0;594.0;1343.0;2811.0;5265.0;858.0;1119.0;1.0;2.0;13.0;18.0;RED_WINE
1057.0;2285.0;4460.0;8059.0;1117.0;1348.0;995.0;2201.0;4582.0;8350.0;1321.0;1691.0;6.0;-2.0;13.0;23.0;RED_WINE
1811.0;3995.0;7655.0;12280.0;1667.0;1687.0;1272.0;2702.0;5220.0;8972.0;1308.0;1534.0;9.0;-4.0;17.0;17.0;RED_WINE
1255.0;3053.0;6328.0;10930.0;1531.0;1752.0;1499.0;3192.0;6221.0;10680.0;1557.0;1839.0;6.0;-4.0;7.0;17.0;RED_WINE
1635.0;3557.0;6577.0;10679.0;1368.0;1427.0;880.0;1890.0;3732.0;6562.0;977.0;1191.0;9.0;-4.0;5.0;17.0;RED_WINE
1255.0;1983.0;3835.0;6694.0;966.0;1102.0;747.0;1674.0;3444.0;6279.0;1005.0;1277.0;6.0;-3.0;4.0;24.0;RED_WINE
972.0;2746.0;5336.0;9337.0;1313.0;1518.0;1113.0;2413.0;4730.0;8266.0;1224.0;1456.0;0.0;1.0;5.0;13.0;RED_WINE
1313.0;2816.0;5616.0;9457.0;1382.0;1602.0;1316.0;2871.0;5818.0;10314.0;1564.0;1979.0;-5.0;9.0;1.0;13.0;RED_WINE
1684.0;4530.0;8761.0;14508.0;1925.0;2066.0;1697.0;3513.0;6858.0;11583.0;1653.0;1882.0;0.0;1.0;1.0;11.0;RED_WINE
1655.0;3837.0;7546.0;12691.0;1745.0;2153.0;1930.0;4074.0;8055.0;13824.0;2058.0;2476.0;0.0;1.0;1.0;20.0;RED_WINE
2922.0;5906.0;11386.0;18498.0;2468.0;2761.0;2670.0;5653.0;10679.0;17589.0;2454.0;2773.0;0.0;1.0;1.0;22.0;RED_WINE
2572.0;6629.0;12050.0;19405.0;2490.0;2687.0;2622.0;5307.0;10047.0;16582.0;2327.0;2691.0;-9.0;0.0;9.0;24.0;RED_WINE
2541.0;6345.0;11809.0;17944.0;2314.0;2496.0;2127.0;4387.0;8272.0;13568.0;1881.0;2201.0;2.0;0.0;16.0;12.0;RED_WINE
1725.0;4247.0;8009.0;12811.0;1572.0;1686.0;1222.0;2538.0;4841.0;8394.0;1252.0;1444.0;8.0;1.0;11.0;12.0;RED_WINE
1101.0;2784.0;5405.0;9138.0;1355.0;1518.0;1143.0;2426.0;4850.0;8419.0;1264.0;1523.0;10.0;-3.0;9.0;17.0;RED_WINE
966.0;2849.0;5270.0;8987.0;1230.0;1439.0;1090.0;2450.0;4853.0;8694.0;1336.0;1703.0;20.0;-3.0;9.0;14.0;RED_WINE
1312.0;3668.0;7129.0;12209.0;1645.0;1855.0;1482.0;3137.0;6078.0;10341.0;1503.0;1783.0;13.0;-8.0;6.0;13.0;RED_WINE
1156.0;3502.0;6397.0;10396.0;1306.0;1369.0;888.0;1845.0;3605.0;6243.0;931.0;1119.0;4.0;-9.0;6.0;13.0;RED_WINE
