OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
54.0;251.0;460.0;804.0;97.0;104.0;53.0;178.0;478.0;965.0;156.0;149.0;-18.0;5.0;-7.0;6.0;RED_WINE
158.0;401.0;839.0;1569.0;242.0;400.0;237.0;654.0;1445.0;2828.0;518.0;970.0;-24.0;0.0;-7.0;6.0;RED_WINE
1561.0;3887.0;7497.0;11491.0;1532.0;1559.0;535.0;2321.0;4488.0;7638.0;1121.0;1272.0;-30.0;2.0;-7.0;6.0;RED_WINE
928.0;2357.0;4193.0;6548.0;775.0;810.0;535.0;1367.0;3208.0;6702.0;1158.0;1503.0;-30.0;5.0;-7.0;11.0;RED_WINE
1016.0;3251.0;6001.0;9542.0;1266.0;1346.0;807.0;1732.0;3239.0;5384.0;744.0;865.0;-30.0;5.0;-7.0;7.0;RED_WINE
525.0;2357.0;4193.0;6773.0;972.0;1190.0;807.0;1732.0;2332.0;6702.0;663.0;837.0;-26.0;2.0;-7.0;7.0;RED_WINE
555.0;1815.0;3805.0;6773.0;972.0;1190.0;915.0;2000.0;4108.0;7295.0;1124.0;1386.0;-24.0;2.0;-7.0;7.0;RED_WINE
1362.0;2872.0;5667.0;9020.0;1173.0;1283.0;947.0;2078.0;4156.0;7358.0;1116.0;1367.0;-22.0;5.0;-5.0;1.0;RED_WINE
1236.0;3569.0;7144.0;11574.0;1425.0;1342.0;780.0;1625.0;3106.0;5159.0;1116.0;1367.0;-24.0;5.0;-2.0;1.0;RED_WINE
1236.0;2175.0;5069.0;9494.0;1352.0;1508.0;968.0;2025.0;3791.0;6266.0;882.0;1107.0;-21.0;-3.0;-2.0;1.0;RED_WINE
1060.0;2201.0;4575.0;8697.0;1382.0;1868.0;1902.0;4040.0;3791.0;6266.0;882.0;1107.0;-20.0;8.0;-1.0;1.0;RED_WINE
819.0;2175.0;4575.0;8697.0;2210.0;2109.0;1501.0;2988.0;5386.0;8433.0;1086.0;1120.0;-21.0;8.0;-1.0;1.0;RED_WINE
819.0;1727.0;3166.0;5235.0;696.0;688.0;308.0;630.0;1162.0;1910.0;270.0;298.0;-30.0;12.0;-2.0;5.0;RED_WINE
