OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
45.0;95.0;189.0;432.0;61.0;83.0;36.0;83.0;499.0;984.0;167.0;97.0;-7.0;-9.0;4.0;-6.0;RED_WINE
70.0;95.0;189.0;824.0;61.0;145.0;36.0;83.0;181.0;352.0;58.0;97.0;-16.0;-14.0;6.0;-6.0;RED_WINE
514.0;1342.0;3316.0;6916.0;1191.0;1579.0;522.0;1174.0;2355.0;4296.0;641.0;759.0;0.0;-4.0;-10.0;0.0;RED_WINE
514.0;1342.0;5990.0;9506.0;1185.0;1186.0;628.0;1383.0;2818.0;5115.0;772.0;923.0;3.0;6.0;-10.0;-3.0;RED_WINE
631.0;1827.0;3777.0;6667.0;957.0;990.0;522.0;1174.0;2355.0;4296.0;641.0;759.0;7.0;6.0;0.0;-6.0;RED_WINE
449.0;1248.0;2582.0;4943.0;754.0;845.0;438.0;1014.0;2060.0;3809.0;568.0;661.0;7.0;6.0;0.0;-3.0;RED_WINE
485.0;1827.0;3777.0;6667.0;708.0;1013.0;764.0;1728.0;3682.0;6878.0;1071.0;1315.0;19.0;6.0;0.0;-3.0;RED_WINE
1228.0;2897.0;5689.0;10055.0;1400.0;1577.0;1191.0;2620.0;5320.0;9340.0;1371.0;1647.0;7.0;6.0;0.0;-3.0;RED_WINE
1373.0;3869.0;7681.0;12937.0;1846.0;2035.0;1748.0;3752.0;7357.0;12336.0;1755.0;2023.0;13.0;3.0;0.0;-3.0;RED_WINE
1607.0;4144.0;7890.0;12364.0;1578.0;1660.0;1016.0;2190.0;4278.0;7442.0;1073.0;1236.0;6.0;3.0;-2.0;5.0;RED_WINE
1373.0;2427.0;4702.0;8351.0;1254.0;1439.0;1013.0;2207.0;4417.0;7809.0;1155.0;1359.0;12.0;3.0;-2.0;-3.0;RED_WINE
1054.0;2814.0;5407.0;9239.0;1280.0;1369.0;910.0;2028.0;4077.0;7306.0;1110.0;1331.0;6.0;1.0;-2.0;-3.0;RED_WINE
1410.0;3164.0;6256.0;10942.0;1509.0;1737.0;1282.0;2748.0;5394.0;9232.0;1324.0;1533.0;4.0;1.0;-2.0;-5.0;RED_WINE
1055.0;3009.0;5935.0;9725.0;1330.0;1399.0;905.0;1980.0;3898.0;6824.0;1012.0;1192.0;4.0;1.0;-2.0;-3.0;RED_WINE
973.0;2367.0;4543.0;7801.0;1091.0;1234.0;756.0;1677.0;3366.0;6024.0;907.0;1063.0;4.0;1.0;3.0;-3.0;RED_WINE
1064.0;2291.0;4465.0;7991.0;1112.0;1251.0;887.0;1926.0;3862.0;6882.0;1023.0;1251.0;4.0;7.0;3.0;3.0;RED_WINE
1223.0;2601.0;5253.0;9046.0;1286.0;1403.0;1032.0;2248.0;4434.0;7824.0;1137.0;1375.0;4.0;7.0;1.0;3.0;RED_WINE
1010.0;2898.0;5889.0;9852.0;1419.0;1581.0;1182.0;2556.0;4995.0;8854.0;1288.0;1525.0;4.0;2.0;3.0;3.0;RED_WINE
1486.0;3366.0;6439.0;11116.0;1571.0;1726.0;1311.0;2794.0;5534.0;9640.0;1410.0;1665.0;3.0;2.0;1.0;4.0;RED_WINE
1668.0;3558.0;7065.0;11782.0;1658.0;1785.0;1359.0;2937.0;5770.0;9886.0;1432.0;1668.0;3.0;-2.0;-2.0;5.0;RED_WINE
1465.0;3509.0;6922.0;11336.0;1564.0;1729.0;1300.0;2704.0;5251.0;9060.0;1315.0;1541.0;7.0;-2.0;1.0;-1.0;RED_WINE
1514.0;3112.0;6178.0;10309.0;1379.0;1493.0;1040.0;2232.0;4362.0;7637.0;1096.0;1296.0;14.0;-2.0;2.0;-1.0;RED_WINE
1189.0;2434.0;4728.0;7811.0;1072.0;1097.0;627.0;1358.0;2641.0;4746.0;718.0;855.0;7.0;-2.0;2.0;-3.0;RED_WINE
670.0;2422.0;3232.0;6023.0;903.0;1063.0;735.0;1635.0;3336.0;6027.0;916.0;1127.0;8.0;2.0;2.0;-1.0;RED_WINE
874.0;2422.0;4684.0;8143.0;1104.0;1239.0;802.0;1751.0;3494.0;6227.0;915.0;1087.0;15.0;9.0;9.0;1.0;RED_WINE
786.0;2082.0;4231.0;7246.0;1053.0;1182.0;770.0;1682.0;3410.0;6106.0;933.0;1159.0;9.0;9.0;2.0;11.0;RED_WINE
792.0;2541.0;5240.0;9178.0;1367.0;1590.0;1265.0;2753.0;5589.0;9725.0;1417.0;1657.0;12.0;6.0;9.0;3.0;RED_WINE
1706.0;3747.0;7047.0;11446.0;1515.0;1650.0;1128.0;2439.0;4813.0;8295.0;1198.0;1398.0;7.0;6.0;4.0;3.0;RED_WINE
1284.0;2753.0;5416.0;9050.0;1306.0;1428.0;960.0;2104.0;4237.0;7523.0;1134.0;1361.0;-3.0;1.0;4.0;3.0;RED_WINE
1369.0;2979.0;5781.0;9904.0;1440.0;1582.0;1212.0;2601.0;5151.0;8901.0;1283.0;1522.0;-3.0;0.0;4.0;3.0;RED_WINE
1387.0;3280.0;6232.0;10745.0;1439.0;1563.0;1065.0;2290.0;4504.0;7926.0;1151.0;1379.0;7.0;0.0;4.0;3.0;RED_WINE
1307.0;2771.0;5353.0;9368.0;1253.0;1402.0;948.0;2094.0;4184.0;7554.0;1135.0;1341.0;20.0;0.0;4.0;6.0;RED_WINE
1235.0;3016.0;6217.0;10859.0;1557.0;1786.0;1508.0;3251.0;6412.0;11184.0;1644.0;1942.0;14.0;1.0;1.0;0.0;RED_WINE
2213.0;4661.0;9164.0;15176.0;2016.0;2291.0;1986.0;4276.0;8222.0;13712.0;1926.0;2148.0;18.0;4.0;2.0;0.0;RED_WINE
2401.0;5072.0;9742.0;15769.0;2048.0;2280.0;2000.0;4198.0;8017.0;13380.0;1849.0;2142.0;13.0;4.0;1.0;-1.0;RED_WINE
2303.0;4797.0;9210.0;14736.0;1911.0;2034.0;1592.0;3410.0;6456.0;10880.0;1539.0;1749.0;21.0;4.0;2.0;-1.0;RED_WINE
1745.0;3518.0;6795.0;10816.0;1473.0;1470.0;984.0;2127.0;4135.0;7128.0;1032.0;1224.0;-3.0;-5.0;1.0;-2.0;RED_WINE
770.0;2356.0;4591.0;7826.0;1116.0;1233.0;790.0;1719.0;3416.0;6058.0;935.0;1129.0;-3.0;-5.0;2.0;-2.0;RED_WINE
1106.0;2429.0;4944.0;8213.0;1196.0;1236.0;825.0;1750.0;3388.0;5894.0;853.0;978.0;-3.0;-5.0;8.0;-2.0;RED_WINE
814.0;1750.0;3361.0;5488.0;783.0;816.0;416.0;888.0;1750.0;3174.0;490.0;603.0;4.0;-2.0;9.0;-2.0;RED_WINE
392.0;1042.0;2157.0;3882.0;582.0;682.0;614.0;761.0;1572.0;2946.0;462.0;577.0;4.0;-2.0;8.0;-7.0;RED_WINE
433.0;1223.0;2578.0;4739.0;756.0;934.0;614.0;1404.0;2893.0;5373.0;838.0;1038.0;6.0;0.0;8.0;-7.0;RED_WINE
793.0;2409.0;4990.0;8796.0;1275.0;1426.0;1040.0;2254.0;4518.0;7910.0;1161.0;1345.0;3.0;0.0;-3.0;-7.0;RED_WINE
1069.0;2878.0;5480.0;9488.0;1299.0;1353.0;917.0;2013.0;3979.0;6966.0;1024.0;1188.0;3.0;0.0;-3.0;-6.0;RED_WINE
1114.0;2354.0;4664.0;8215.0;1131.0;1186.0;761.0;1637.0;3249.0;5799.0;883.0;1024.0;4.0;3.0;0.0;-6.0;RED_WINE
962.0;2086.0;4344.0;7565.0;1107.0;1278.0;924.0;2055.0;4106.0;7395.0;1103.0;1342.0;4.0;9.0;0.0;-5.0;RED_WINE
1405.0;3044.0;5938.0;10080.0;1418.0;1572.0;1167.0;2547.0;5038.0;8841.0;1287.0;1536.0;21.0;7.0;-3.0;-5.0;RED_WINE
1301.0;3388.0;6520.0;10938.0;1533.0;1687.0;1274.0;2742.0;5463.0;9446.0;1379.0;1620.0;13.0;9.0;-3.0;-6.0;RED_WINE
1471.0;3550.0;6892.0;11735.0;1548.0;1777.0;1354.0;2927.0;5706.0;9725.0;1401.0;1625.0;13.0;6.0;-3.0;-6.0;RED_WINE
1316.0;3633.0;6816.0;11629.0;1594.0;1695.0;1292.0;2798.0;5451.0;9352.0;1338.0;1583.0;10.0;8.0;-3.0;-6.0;RED_WINE
1166.0;3357.0;6306.0;10632.0;1414.0;1504.0;992.0;2084.0;4060.0;7106.0;1018.0;1159.0;4.0;15.0;0.0;-6.0;RED_WINE
841.0;2230.0;4207.0;7150.0;938.0;958.0;533.0;1140.0;2274.0;4058.0;623.0;727.0;4.0;8.0;0.0;-6.0;RED_WINE
635.0;1306.0;2554.0;4675.0;708.0;839.0;514.0;1143.0;2336.0;4341.0;690.0;849.0;7.0;4.0;2.0;-6.0;RED_WINE
799.0;1682.0;3339.0;5738.0;826.0;912.0;525.0;1155.0;2358.0;4310.0;663.0;802.0;7.0;3.0;2.0;-5.0;RED_WINE
574.0;1583.0;3240.0;6022.0;946.0;1144.0;856.0;1896.0;3872.0;7055.0;1092.0;1375.0;9.0;2.0;2.0;3.0;RED_WINE
