OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
505.0;938.0;1753.0;3159.0;542.0;859.0;478.0;880.0;1625.0;2987.0;508.0;818.0;34.0;-83.0;195.0;-356.0;RED_WINE
513.0;935.0;1757.0;3195.0;536.0;853.0;466.0;856.0;1587.0;2894.0;493.0;800.0;37.0;-74.0;194.0;-352.0;RED_WINE
503.0;920.0;1708.0;3093.0;520.0;821.0;432.0;806.0;1504.0;2714.0;471.0;773.0;27.0;-74.0;168.0;-352.0;RED_WINE
498.0;909.0;1680.0;3009.0;503.0;799.0;445.0;823.0;1490.0;2702.0;458.0;733.0;28.0;-74.0;157.0;-356.0;RED_WINE
478.0;875.0;1610.0;2882.0;485.0;770.0;418.0;777.0;1437.0;2576.0;450.0;736.0;36.0;-95.0;225.0;-417.0;RED_WINE
471.0;866.0;1625.0;2939.0;502.0;817.0;446.0;845.0;1578.0;2865.0;486.0;789.0;61.0;-95.0;280.0;-417.0;RED_WINE
507.0;926.0;1724.0;3153.0;536.0;862.0;468.0;887.0;1654.0;2978.0;505.0;816.0;43.0;-95.0;218.0;-417.0;RED_WINE
525.0;968.0;1795.0;3223.0;541.0;863.0;471.0;876.0;1612.0;2948.0;510.0;818.0;43.0;-95.0;225.0;-412.0;RED_WINE
554.0;991.0;1810.0;3231.0;540.0;843.0;460.0;853.0;1577.0;2855.0;487.0;776.0;36.0;-93.0;192.0;-407.0;RED_WINE
508.0;920.0;1702.0;3034.0;514.0;803.0;427.0;809.0;1499.0;2705.0;464.0;745.0;35.0;-93.0;198.0;-407.0;RED_WINE
498.0;898.0;1654.0;2938.0;502.0;799.0;455.0;825.0;1517.0;2772.0;469.0;755.0;40.0;-96.0;210.0;-407.0;RED_WINE
507.0;920.0;1704.0;3031.0;512.0;827.0;483.0;888.0;1621.0;2880.0;495.0;795.0;32.0;-98.0;233.0;-448.0;RED_WINE
523.0;960.0;1764.0;3220.0;540.0;862.0;478.0;894.0;1657.0;2995.0;516.0;835.0;57.0;-120.0;294.0;-491.0;RED_WINE
534.0;982.0;1841.0;3370.0;584.0;942.0;517.0;974.0;1832.0;3321.0;570.0;925.0;66.0;-120.0;320.0;-491.0;RED_WINE
592.0;1101.0;2030.0;3669.0;627.0;1011.0;549.0;1020.0;1910.0;3467.0;593.0;957.0;51.0;-120.0;263.0;-491.0;RED_WINE
610.0;1140.0;2092.0;3720.0;624.0;979.0;539.0;993.0;1830.0;3339.0;570.0;905.0;40.0;-109.0;206.0;-489.0;RED_WINE
