OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
100.0;287.0;634.0;1159.0;186.0;199.0;76.0;162.0;358.0;736.0;136.0;168.0;15.0;4.0;1.0;7.0;RED_WINE
121.0;410.0;907.0;1796.0;291.0;335.0;52.0;131.0;272.0;562.0;103.0;265.0;13.0;7.0;-2.0;7.0;RED_WINE
134.0;312.0;613.0;1150.0;172.0;203.0;52.0;100.0;199.0;341.0;60.0;70.0;-2.0;8.0;-2.0;8.0;RED_WINE
35.0;114.0;206.0;353.0;60.0;78.0;27.0;45.0;89.0;127.0;23.0;31.0;-2.0;7.0;-2.0;7.0;RED_WINE
38.0;65.0;111.0;180.0;42.0;47.0;21.0;42.0;89.0;127.0;23.0;31.0;-2.0;7.0;-2.0;6.0;RED_WINE
35.0;65.0;111.0;180.0;42.0;47.0;21.0;42.0;89.0;127.0;23.0;31.0;-2.0;2.0;-2.0;6.0;RED_WINE
38.0;65.0;111.0;180.0;42.0;47.0;21.0;42.0;128.0;91.0;17.0;10.0;-3.0;2.0;-4.0;8.0;RED_WINE
31.0;45.0;74.0;92.0;17.0;23.0;21.0;75.0;139.0;91.0;17.0;10.0;-3.0;4.0;1.0;12.0;RED_WINE
46.0;45.0;74.0;92.0;17.0;23.0;24.0;39.0;61.0;91.0;17.0;10.0;-3.0;4.0;-4.0;12.0;RED_WINE
31.0;45.0;115.0;307.0;63.0;73.0;24.0;39.0;61.0;91.0;17.0;10.0;-2.0;5.0;1.0;15.0;RED_WINE
31.0;45.0;115.0;307.0;63.0;73.0;24.0;39.0;61.0;91.0;17.0;10.0;-2.0;-1.0;6.0;12.0;RED_WINE
23.0;44.0;115.0;307.0;91.0;155.0;80.0;198.0;415.0;829.0;151.0;170.0;5.0;-2.0;6.0;25.0;RED_WINE
113.0;236.0;483.0;918.0;151.0;178.0;54.0;119.0;245.0;457.0;82.0;94.0;4.0;-2.0;1.0;17.0;RED_WINE
79.0;165.0;358.0;686.0;124.0;172.0;67.0;141.0;318.0;625.0;119.0;142.0;3.0;-2.0;1.0;9.0;RED_WINE
76.0;221.0;446.0;822.0;137.0;184.0;51.0;131.0;276.0;545.0;102.0;124.0;3.0;-2.0;1.0;12.0;RED_WINE
82.0;237.0;544.0;1117.0;209.0;286.0;148.0;363.0;832.0;1739.0;121.0;151.0;3.0;-2.0;6.0;8.0;RED_WINE
84.0;237.0;544.0;1117.0;209.0;480.0;162.0;366.0;782.0;1495.0;247.0;324.0;-2.0;8.0;6.0;12.0;RED_WINE
150.0;369.0;729.0;1295.0;211.0;262.0;88.0;363.0;782.0;1495.0;247.0;324.0;-3.0;7.0;4.0;23.0;RED_WINE
211.0;555.0;1269.0;2762.0;427.0;224.0;93.0;366.0;782.0;1009.0;200.0;254.0;-2.0;7.0;7.0;26.0;RED_WINE
211.0;555.0;1269.0;2762.0;493.0;698.0;440.0;1059.0;2316.0;4537.0;768.0;998.0;-2.0;8.0;4.0;18.0;RED_WINE
901.0;606.0;1269.0;2762.0;493.0;1243.0;315.0;682.0;1381.0;2561.0;924.0;1081.0;-2.0;7.0;-8.0;11.0;RED_WINE
212.0;606.0;1269.0;5291.0;713.0;761.0;315.0;682.0;1381.0;2561.0;406.0;480.0;-1.0;10.0;-8.0;3.0;RED_WINE
347.0;1238.0;1209.0;2149.0;331.0;761.0;315.0;682.0;1404.0;2743.0;462.0;604.0;-1.0;8.0;2.0;8.0;RED_WINE
347.0;1089.0;1038.0;2102.0;371.0;761.0;273.0;646.0;1404.0;2743.0;462.0;604.0;-1.0;13.0;3.0;8.0;RED_WINE
347.0;1238.0;2760.0;5321.0;786.0;887.0;447.0;992.0;2022.0;3670.0;570.0;657.0;4.0;8.0;2.0;8.0;RED_WINE
418.0;1089.0;2287.0;4417.0;676.0;788.0;408.0;920.0;1897.0;3528.0;571.0;709.0;4.0;8.0;6.0;18.0;RED_WINE
398.0;1223.0;2547.0;4874.0;739.0;857.0;517.0;1133.0;2389.0;4414.0;712.0;865.0;-2.0;10.0;2.0;19.0;RED_WINE
758.0;1793.0;3936.0;7597.0;1192.0;1531.0;568.0;1251.0;2472.0;4414.0;1417.0;1651.0;-2.0;-5.0;6.0;21.0;RED_WINE
1316.0;3099.0;5797.0;9233.0;1181.0;1136.0;568.0;1251.0;2472.0;4393.0;670.0;789.0;-1.0;1.0;6.0;13.0;RED_WINE
990.0;2395.0;4884.0;8472.0;1181.0;958.0;634.0;1456.0;3091.0;5755.0;910.0;1146.0;-2.0;1.0;8.0;13.0;RED_WINE
990.0;2395.0;4884.0;8758.0;1361.0;1567.0;1172.0;2583.0;5125.0;8923.0;1314.0;1500.0;-2.0;-5.0;9.0;25.0;RED_WINE
1126.0;2633.0;4994.0;8472.0;1126.0;1242.0;760.0;1620.0;3266.0;5848.0;890.0;1064.0;-2.0;-2.0;8.0;13.0;RED_WINE
860.0;1884.0;3836.0;6936.0;1085.0;1313.0;1018.0;2273.0;4686.0;8627.0;1350.0;1686.0;-3.0;-1.0;8.0;13.0;RED_WINE
1763.0;3926.0;8090.0;14227.0;2032.0;2428.0;2529.0;5380.0;10507.0;17227.0;2416.0;2779.0;-6.0;-2.0;-5.0;11.0;RED_WINE
3058.0;6469.0;11810.0;18196.0;2239.0;2328.0;1819.0;3762.0;7205.0;11910.0;1699.0;1899.0;-3.0;-2.0;-6.0;20.0;RED_WINE
1772.0;3707.0;7158.0;11965.0;1632.0;1801.0;1465.0;3135.0;6179.0;10518.0;1546.0;1806.0;-3.0;-2.0;-5.0;19.0;RED_WINE
1408.0;3680.0;7215.0;12043.0;1631.0;1754.0;1292.0;2753.0;5461.0;9472.0;1379.0;1644.0;-3.0;-1.0;-3.0;27.0;RED_WINE
1235.0;3324.0;6296.0;10572.0;1405.0;1555.0;1102.0;2372.0;4753.0;8154.0;1204.0;1381.0;3.0;2.0;-8.0;13.0;RED_WINE
1134.0;2339.0;4414.0;7232.0;1036.0;1121.0;718.0;1565.0;3186.0;5824.0;919.0;1152.0;6.0;2.0;-5.0;8.0;RED_WINE
1020.0;2349.0;4646.0;8309.0;1177.0;1390.0;968.0;2123.0;4322.0;7694.0;1141.0;1359.0;3.0;7.0;-5.0;8.0;RED_WINE
1001.0;2707.0;5234.0;9068.0;1227.0;1291.0;848.0;1846.0;3671.0;6449.0;962.0;1152.0;3.0;7.0;-5.0;7.0;RED_WINE
672.0;1826.0;3490.0;5881.0;839.0;942.0;516.0;1126.0;2348.0;4399.0;690.0;896.0;3.0;7.0;-5.0;8.0;RED_WINE
