OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
63.0;121.0;234.0;424.0;75.0;112.0;36.0;67.0;177.0;307.0;52.0;83.0;-18.0;63.0;-112.0;199.0;RED_WINE
67.0;115.0;211.0;367.0;61.0;87.0;46.0;73.0;146.0;251.0;44.0;60.0;-18.0;39.0;-112.0;208.0;RED_WINE
55.0;99.0;187.0;331.0;53.0;79.0;25.0;30.0;65.0;137.0;34.0;51.0;-18.0;64.0;-116.0;216.0;RED_WINE
53.0;105.0;182.0;284.0;46.0;59.0;18.0;26.0;81.0;179.0;28.0;40.0;-15.0;50.0;-112.0;156.0;RED_WINE
38.0;79.0;166.0;300.0;51.0;76.0;20.0;22.0;75.0;170.0;36.0;48.0;-15.0;45.0;-106.0;195.0;RED_WINE
63.0;105.0;195.0;341.0;53.0;79.0;20.0;32.0;82.0;186.0;37.0;53.0;-15.0;46.0;-94.0;212.0;RED_WINE
60.0;95.0;183.0;317.0;54.0;81.0;32.0;60.0;132.0;247.0;47.0;66.0;-15.0;58.0;-94.0;161.0;RED_WINE
74.0;129.0;227.0;397.0;72.0;119.0;42.0;69.0;164.0;325.0;67.0;110.0;-15.0;35.0;-55.0;120.0;RED_WINE
85.0;160.0;305.0;533.0;94.0;159.0;68.0;121.0;263.0;511.0;90.0;146.0;0.0;20.0;-48.0;86.0;RED_WINE
98.0;192.0;376.0;727.0;134.0;236.0;124.0;217.0;418.0;804.0;150.0;244.0;4.0;-3.0;10.0;-9.0;RED_WINE
150.0;293.0;560.0;1059.0;193.0;325.0;144.0;267.0;563.0;1074.0;191.0;320.0;9.0;-11.0;10.0;-33.0;RED_WINE
203.0;384.0;713.0;1334.0;244.0;398.0;179.0;338.0;687.0;1294.0;238.0;393.0;30.0;-23.0;72.0;-125.0;RED_WINE
250.0;446.0;880.0;1632.0;292.0;483.0;234.0;435.0;832.0;1611.0;284.0;469.0;30.0;-49.0;83.0;-170.0;RED_WINE
288.0;532.0;990.0;1864.0;324.0;536.0;237.0;458.0;893.0;1710.0;309.0;508.0;23.0;-50.0;105.0;-200.0;RED_WINE
315.0;578.0;1084.0;2027.0;359.0;586.0;259.0;494.0;994.0;1912.0;342.0;561.0;42.0;-75.0;162.0;-316.0;RED_WINE
354.0;651.0;1218.0;2264.0;400.0;658.0;315.0;592.0;1153.0;2189.0;392.0;641.0;60.0;-82.0;194.0;-368.0;RED_WINE
399.0;747.0;1403.0;2560.0;442.0;715.0;360.0;670.0;1276.0;2392.0;423.0;695.0;55.0;-98.0;195.0;-379.0;RED_WINE
427.0;794.0;1496.0;2754.0;480.0;786.0;384.0;720.0;1373.0;2598.0;462.0;769.0;67.0;-104.0;237.0;-456.0;RED_WINE
492.0;896.0;1639.0;3034.0;538.0;863.0;445.0;821.0;1557.0;2942.0;519.0;843.0;77.0;-132.0;272.0;-537.0;RED_WINE
531.0;967.0;1808.0;3387.0;595.0;963.0;503.0;936.0;1777.0;3341.0;583.0;944.0;69.0;-135.0;299.0;-586.0;RED_WINE
587.0;1098.0;2058.0;3732.0;658.0;1053.0;569.0;1037.0;1944.0;3612.0;633.0;1024.0;67.0;-135.0;307.0;-586.0;RED_WINE
667.0;1217.0;2231.0;4060.0;700.0;1111.0;583.0;1071.0;2010.0;3751.0;658.0;1068.0;79.0;-132.0;292.0;-586.0;RED_WINE
677.0;1228.0;2265.0;4153.0;725.0;1141.0;604.0;1113.0;2098.0;3894.0;681.0;1079.0;63.0;-124.0;263.0;-520.0;RED_WINE
677.0;1248.0;2332.0;4229.0;728.0;1137.0;583.0;1093.0;2052.0;3831.0;671.0;1078.0;67.0;-124.0;227.0;-520.0;RED_WINE
691.0;1265.0;2344.0;4205.0;723.0;1144.0;606.0;1120.0;2097.0;3894.0;673.0;1088.0;66.0;-124.0;240.0;-520.0;RED_WINE
699.0;1280.0;2336.0;4266.0;739.0;1178.0;635.0;1163.0;2162.0;4013.0;695.0;1121.0;80.0;-146.0;273.0;-569.0;RED_WINE
730.0;1333.0;2450.0;4465.0;764.0;1215.0;645.0;1192.0;2240.0;4140.0;720.0;1157.0;84.0;-154.0;302.0;-623.0;RED_WINE
758.0;1390.0;2568.0;4630.0;801.0;1272.0;706.0;1302.0;2416.0;4473.0;771.0;1235.0;99.0;-158.0;356.0;-698.0;RED_WINE
806.0;1473.0;2708.0;4882.0;845.0;1345.0;743.0;1383.0;2584.0;4734.0;812.0;1306.0;92.0;-184.0;392.0;-769.0;RED_WINE
846.0;1553.0;2874.0;5215.0;890.0;1421.0;780.0;1443.0;2682.0;4963.0;855.0;1378.0;109.0;-192.0;417.0;-830.0;RED_WINE
884.0;1624.0;2994.0;5416.0;935.0;1478.0;818.0;1515.0;2820.0;5194.0;893.0;1428.0;113.0;-192.0;431.0;-830.0;RED_WINE
950.0;1714.0;3158.0;5688.0;970.0;1530.0;863.0;1581.0;2953.0;5395.0;932.0;1488.0;100.0;-192.0;410.0;-830.0;RED_WINE
994.0;1801.0;3327.0;5921.0;1009.0;1591.0;906.0;1644.0;3061.0;5594.0;963.0;1534.0;83.0;-165.0;358.0;-716.0;RED_WINE
1019.0;1839.0;3344.0;6029.0;1029.0;1611.0;904.0;1655.0;3100.0;5628.0;978.0;1550.0;100.0;-165.0;343.0;-716.0;RED_WINE
1031.0;1885.0;3429.0;6149.0;1046.0;1634.0;930.0;1697.0;3140.0;5698.0;979.0;1562.0;79.0;-165.0;343.0;-716.0;RED_WINE
1035.0;1874.0;3452.0;6194.0;1054.0;1643.0;962.0;1744.0;3223.0;5823.0;990.0;1563.0;97.0;-174.0;364.0;-762.0;RED_WINE
1055.0;1913.0;3479.0;6207.0;1055.0;1661.0;958.0;1755.0;3244.0;5894.0;1006.0;1600.0;122.0;-195.0;418.0;-824.0;RED_WINE
1054.0;1928.0;3532.0;6320.0;1077.0;1699.0;970.0;1793.0;3326.0;5985.0;1030.0;1640.0;119.0;-195.0;438.0;-861.0;RED_WINE
1097.0;2012.0;3639.0;6512.0;1109.0;1745.0;1033.0;1878.0;3442.0;6197.0;1064.0;1687.0;119.0;-195.0;447.0;-861.0;RED_WINE
1137.0;2064.0;3745.0;6683.0;1141.0;1785.0;1036.0;1895.0;3490.0;6303.0;1073.0;1716.0;105.0;-195.0;433.0;-861.0;RED_WINE
1165.0;2118.0;3800.0;6829.0;1164.0;1812.0;1051.0;1936.0;3563.0;6432.0;1110.0;1740.0;119.0;-201.0;426.0;-849.0;RED_WINE
1180.0;2143.0;3894.0;6987.0;1182.0;1837.0;1088.0;1979.0;3642.0;6561.0;1122.0;1776.0;107.0;-201.0;432.0;-849.0;RED_WINE
1198.0;2190.0;3961.0;7029.0;1194.0;1867.0;1089.0;1999.0;3663.0;6650.0;1132.0;1796.0;123.0;-210.0;437.0;-849.0;RED_WINE
1232.0;2229.0;4052.0;7142.0;1207.0;1894.0;1115.0;2038.0;3755.0;6768.0;1160.0;1826.0;108.0;-211.0;431.0;-853.0;RED_WINE
1238.0;2247.0;4095.0;7264.0;1237.0;1923.0;1120.0;2069.0;3804.0;6844.0;1178.0;1862.0;110.0;-211.0;460.0;-887.0;RED_WINE
1245.0;2269.0;4125.0;7374.0;1251.0;1953.0;1175.0;2131.0;3886.0;7021.0;1194.0;1877.0;126.0;-218.0;473.0;-909.0;RED_WINE
1300.0;2349.0;4248.0;7531.0;1278.0;1997.0;1170.0;2137.0;3947.0;7108.0;1219.0;1922.0;132.0;-233.0;486.0;-957.0;RED_WINE
1325.0;2407.0;4315.0;7719.0;1298.0;2027.0;1210.0;2218.0;4065.0;7290.0;1257.0;1967.0;127.0;-242.0;493.0;-979.0;RED_WINE
1342.0;2429.0;4403.0;7829.0;1324.0;2064.0;1215.0;2229.0;4129.0;7431.0;1268.0;1995.0;142.0;-242.0;518.0;-988.0;RED_WINE
1359.0;2455.0;4477.0;7983.0;1354.0;2094.0;1276.0;2308.0;4226.0;7595.0;1283.0;2031.0;137.0;-238.0;504.0;-993.0;RED_WINE
1384.0;2520.0;4584.0;8145.0;1367.0;2139.0;1305.0;2366.0;4327.0;7732.0;1316.0;2056.0;123.0;-242.0;493.0;-999.0;RED_WINE
1426.0;2587.0;4661.0;8258.0;1398.0;2162.0;1296.0;2366.0;4341.0;7811.0;1339.0;2098.0;140.0;-242.0;514.0;-1007.0;RED_WINE
1463.0;2647.0;4769.0;8418.0;1413.0;2190.0;1314.0;2399.0;4414.0;7959.0;1344.0;2110.0;127.0;-238.0;542.0;-1007.0;RED_WINE
1487.0;2679.0;4841.0;8547.0;1426.0;2224.0;1376.0;2492.0;4567.0;8158.0;1379.0;2143.0;140.0;-238.0;526.0;-1007.0;RED_WINE
1525.0;2729.0;4901.0;8685.0;1452.0;2257.0;1363.0;2500.0;4543.0;8204.0;1391.0;2179.0;138.0;-233.0;502.0;-972.0;RED_WINE
1521.0;2734.0;4916.0;8725.0;1466.0;2267.0;1383.0;2504.0;4613.0;8236.0;1407.0;2192.0;113.0;-222.0;457.0;-913.0;RED_WINE
1536.0;2764.0;4992.0;8837.0;1483.0;2275.0;1363.0;2506.0;4575.0;8185.0;1391.0;2178.0;98.0;-188.0;420.0;-805.0;RED_WINE
1512.0;2748.0;4906.0;8673.0;1452.0;2226.0;1355.0;2459.0;4479.0;7974.0;1344.0;2090.0;101.0;-177.0;364.0;-741.0;RED_WINE
1467.0;2634.0;4727.0;8376.0;1400.0;2148.0;1312.0;2381.0;4365.0;7788.0;1320.0;2075.0;78.0;-161.0;364.0;-719.0;RED_WINE
1451.0;2604.0;4686.0;8258.0;1394.0;2163.0;1347.0;2438.0;4425.0;7876.0;1318.0;2068.0;86.0;-161.0;324.0;-718.0;RED_WINE
1475.0;2645.0;4723.0;8329.0;1393.0;2156.0;1325.0;2401.0;4387.0;7808.0;1318.0;2071.0;94.0;-154.0;353.0;-655.0;RED_WINE
1461.0;2616.0;4726.0;8273.0;1393.0;2171.0;1351.0;2437.0;4430.0;7827.0;1321.0;2085.0;91.0;-152.0;371.0;-622.0;RED_WINE
1494.0;2670.0;4778.0;8421.0;1411.0;2177.0;1347.0;2427.0;4430.0;7826.0;1332.0;2087.0;92.0;-154.0;333.0;-637.0;RED_WINE
1436.0;2619.0;4714.0;8335.0;1397.0;2158.0;1291.0;2376.0;4328.0;7779.0;1309.0;2068.0;87.0;-156.0;324.0;-637.0;RED_WINE
1452.0;2623.0;4704.0;8270.0;1380.0;2139.0;1321.0;2394.0;4356.0;7786.0;1316.0;2055.0;99.0;-154.0;347.0;-622.0;RED_WINE
1459.0;2607.0;4714.0;8264.0;1386.0;2150.0;1332.0;2405.0;4394.0;7817.0;1323.0;2065.0;90.0;-151.0;338.0;-622.0;RED_WINE
1476.0;2649.0;4758.0;8337.0;1388.0;2165.0;1343.0;2417.0;4394.0;7808.0;1309.0;2046.0;74.0;-150.0;300.0;-597.0;RED_WINE
1451.0;2629.0;4661.0;8169.0;1373.0;2128.0;1316.0;2383.0;4314.0;7688.0;1291.0;2026.0;84.0;-150.0;298.0;-597.0;RED_WINE
1447.0;2581.0;4632.0;8139.0;1361.0;2106.0;1306.0;2350.0;4299.0;7633.0;1282.0;2015.0;84.0;-150.0;310.0;-597.0;RED_WINE
1429.0;2562.0;4583.0;8080.0;1344.0;2092.0;1271.0;2321.0;4234.0;7584.0;1277.0;2007.0;88.0;-150.0;344.0;-653.0;RED_WINE
1439.0;2554.0;4561.0;7993.0;1338.0;2087.0;1283.0;2315.0;4250.0;7590.0;1280.0;1996.0;87.0;-161.0;382.0;-723.0;RED_WINE
1422.0;2557.0;4583.0;8057.0;1347.0;2111.0;1312.0;2363.0;4323.0;7676.0;1299.0;2028.0;106.0;-187.0;404.0;-776.0;RED_WINE
1456.0;2610.0;4649.0;8135.0;1378.0;2144.0;1357.0;2440.0;4420.0;7813.0;1316.0;2075.0;111.0;-192.0;423.0;-814.0;RED_WINE
1486.0;2665.0;4773.0;8449.0;1402.0;2190.0;1367.0;2470.0;4466.0;7941.0;1334.0;2116.0;112.0;-199.0;437.0;-823.0;RED_WINE
1516.0;2724.0;4855.0;8547.0;1433.0;2228.0;1399.0;2509.0;4558.0;8175.0;1379.0;2158.0;116.0;-203.0;455.0;-854.0;RED_WINE
