OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
-370.0;-799.0;-596.0;1277.0;630.0;1226.0;1485.0;3331.0;6768.0;11715.0;1728.0;2041.0;16.0;8.0;-13.0;-2.0;RED_WINE
1342.0;4427.0;8254.0;12885.0;1782.0;2081.0;2306.0;4956.0;9825.0;16396.0;2335.0;2733.0;9.0;6.0;-13.0;-2.0;RED_WINE
2257.0;5803.0;11085.0;16278.0;2298.0;2636.0;2996.0;6280.0;11661.0;18560.0;2491.0;2641.0;2.0;16.0;-15.0;-2.0;RED_WINE
2621.0;5323.0;9892.0;15155.0;1994.0;2350.0;2547.0;5237.0;9871.0;15778.0;2175.0;2419.0;2.0;12.0;-15.0;-2.0;RED_WINE
-165.0;-435.0;-885.0;-894.0;-127.0;-134.0;-69.0;-168.0;-314.0;-603.0;-92.0;-137.0;10.0;6.0;6.0;0.0;RED_WINE
-71.0;-298.0;-530.0;-579.0;219.0;645.0;802.0;1863.0;3868.0;6996.0;1079.0;641.0;14.0;18.0;11.0;-10.0;RED_WINE
1090.0;2899.0;4475.0;5891.0;630.0;714.0;718.0;1541.0;3076.0;5043.0;1067.0;1279.0;10.0;18.0;6.0;-12.0;RED_WINE
1045.0;2899.0;4017.0;8755.0;1381.0;1704.0;910.0;1953.0;3992.0;13197.0;1731.0;1851.0;8.0;6.0;11.0;-12.0;RED_WINE
1045.0;3247.0;6143.0;9503.0;1088.0;1110.0;910.0;1953.0;3992.0;6962.0;1067.0;1279.0;-1.0;5.0;11.0;-12.0;RED_WINE
1434.0;2988.0;5930.0;9597.0;1298.0;1447.0;1466.0;3135.0;6240.0;10625.0;1518.0;1760.0;8.0;6.0;14.0;-7.0;RED_WINE
