OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
-5.0;-24.0;-54.0;-82.0;-15.0;6.0;52.0;148.0;376.0;825.0;159.0;209.0;-5.0;0.0;19.0;-6.0;RED_WINE
69.0;283.0;719.0;1659.0;288.0;379.0;208.0;532.0;1239.0;2557.0;459.0;619.0;-5.0;0.0;17.0;-6.0;RED_WINE
168.0;421.0;878.0;1766.0;288.0;586.0;208.0;451.0;959.0;1803.0;459.0;619.0;-5.0;0.0;24.0;-6.0;RED_WINE
324.0;825.0;1727.0;2982.0;434.0;468.0;208.0;318.0;929.0;2600.0;639.0;1112.0;-6.0;0.0;14.0;-6.0;RED_WINE
324.0;825.0;1727.0;5859.0;771.0;838.0;208.0;451.0;959.0;4162.0;633.0;711.0;-6.0;-8.0;14.0;-1.0;RED_WINE
324.0;825.0;1727.0;2982.0;434.0;838.0;461.0;1085.0;2285.0;4162.0;639.0;1112.0;-6.0;-8.0;11.0;-1.0;RED_WINE
498.0;1445.0;2884.0;5859.0;587.0;1038.0;866.0;1948.0;3934.0;6970.0;1019.0;1133.0;8.0;-10.0;18.0;-1.0;RED_WINE
498.0;1445.0;2884.0;5871.0;1066.0;1598.0;1616.0;3634.0;7475.0;13062.0;1932.0;1133.0;8.0;-8.0;11.0;-1.0;RED_WINE
498.0;1445.0;3406.0;11180.0;1329.0;1230.0;1174.0;2513.0;4983.0;8697.0;1305.0;1533.0;8.0;-5.0;13.0;2.0;RED_WINE
912.0;3111.0;6274.0;7507.0;1338.0;1869.0;1662.0;3638.0;7294.0;12478.0;1807.0;2089.0;-4.0;-5.0;21.0;7.0;RED_WINE
1628.0;4164.0;7997.0;12467.0;1630.0;1682.0;1174.0;2513.0;4983.0;8697.0;1305.0;1533.0;-4.0;-5.0;17.0;7.0;RED_WINE
912.0;3111.0;6274.0;11237.0;1667.0;1932.0;1749.0;3726.0;7392.0;12673.0;1860.0;2189.0;-4.0;-2.0;24.0;2.0;RED_WINE
2197.0;4642.0;8504.0;14051.0;1793.0;1886.0;1432.0;2965.0;5819.0;10107.0;1489.0;1736.0;-4.0;-2.0;13.0;2.0;RED_WINE
1279.0;3475.0;6980.0;12246.0;1674.0;1958.0;1557.0;3332.0;6569.0;11264.0;1653.0;1908.0;-4.0;-2.0;9.0;2.0;RED_WINE
1830.0;3983.0;7396.0;12265.0;1660.0;1814.0;1360.0;2956.0;5913.0;10213.0;1501.0;1776.0;-4.0;-2.0;9.0;5.0;RED_WINE
