OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
3.0;11.0;-7.0;-22.0;3.0;21.0;72.0;100.0;166.0;288.0;37.0;45.0;-1.0;-3.0;18.0;-34.0;RED_WINE
10.0;11.0;20.0;-4.0;-11.0;21.0;1.0;-7.0;66.0;123.0;13.0;12.0;7.0;-9.0;15.0;-29.0;RED_WINE
16.0;13.0;45.0;-4.0;-11.0;14.0;22.0;42.0;58.0;93.0;13.0;15.0;7.0;-18.0;31.0;-34.0;RED_WINE
26.0;38.0;59.0;26.0;0.0;35.0;36.0;63.0;66.0;93.0;22.0;44.0;7.0;-18.0;35.0;-54.0;RED_WINE
57.0;99.0;160.0;258.0;44.0;109.0;54.0;111.0;214.0;374.0;71.0;131.0;7.0;-24.0;48.0;-102.0;RED_WINE
94.0;172.0;343.0;583.0;111.0;213.0;131.0;265.0;493.0;904.0;150.0;243.0;31.0;-73.0;138.0;-314.0;RED_WINE
174.0;326.0;622.0;1099.0;207.0;399.0;217.0;403.0;730.0;1404.0;256.0;418.0;60.0;-113.0;227.0;-535.0;RED_WINE
360.0;636.0;1171.0;2032.0;366.0;607.0;417.0;753.0;1314.0;2257.0;391.0;628.0;53.0;-127.0;265.0;-535.0;RED_WINE
509.0;857.0;1580.0;2823.0;485.0;790.0;483.0;900.0;1664.0;3011.0;515.0;796.0;51.0;-137.0;244.0;-535.0;RED_WINE
639.0;1128.0;1992.0;3441.0;589.0;912.0;605.0;1047.0;1859.0;3356.0;554.0;879.0;55.0;-137.0;212.0;-533.0;RED_WINE
678.0;1204.0;2111.0;3642.0;618.0;976.0;605.0;1112.0;1968.0;3554.0;602.0;938.0;47.0;-134.0;231.0;-530.0;RED_WINE
707.0;1240.0;2248.0;3888.0;655.0;1017.0;704.0;1235.0;2167.0;3724.0;621.0;977.0;50.0;-134.0;224.0;-530.0;RED_WINE
768.0;1387.0;2430.0;4043.0;684.0;1034.0;678.0;1221.0;2260.0;3980.0;660.0;996.0;56.0;-138.0;220.0;-533.0;RED_WINE
766.0;1361.0;2409.0;4068.0;694.0;1054.0;744.0;1333.0;2302.0;4012.0;664.0;1017.0;47.0;-134.0;246.0;-557.0;RED_WINE
790.0;1396.0;2445.0;4176.0;710.0;1118.0;753.0;1335.0;2421.0;4260.0;698.0;1091.0;74.0;-140.0;263.0;-560.0;RED_WINE
852.0;1526.0;2667.0;4412.0;754.0;1136.0;732.0;1324.0;2355.0;4204.0;698.0;1060.0;60.0;-144.0;240.0;-617.0;RED_WINE
823.0;1463.0;2599.0;4301.0;720.0;1120.0;748.0;1370.0;2443.0;4204.0;684.0;1061.0;63.0;-140.0;263.0;-617.0;RED_WINE
