OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
336.0;576.0;959.0;1606.0;274.0;453.0;410.0;685.0;1112.0;1792.0;285.0;434.0;-6.0;3.0;5.0;-4.0
525.0;903.0;1523.0;2524.0;424.0;709.0;576.0;972.0;1620.0;2731.0;445.0;679.0;-6.0;-1.0;1.0;-8.0
643.0;1101.0;1843.0;3044.0;512.0;844.0;750.0;1268.0;2098.0;3392.0;537.0;822.0;-4.0;-1.0;1.0;-8.0
784.0;1338.0;2238.0;3686.0;600.0;957.0;827.0;1386.0;2307.0;3765.0;592.0;895.0;-4.0;3.0;1.0;-3.0
833.0;1416.0;2351.0;3905.0;643.0;1042.0;857.0;1482.0;2507.0;4151.0;661.0;1001.0;-3.0;1.0;1.0;0.0
951.0;1608.0;2678.0;4425.0;725.0;1172.0;1004.0;1688.0;2806.0;4596.0;730.0;1095.0;-4.0;10.0;-3.0;0.0
1028.0;1738.0;2865.0;4668.0;753.0;1185.0;1027.0;1759.0;2945.0;4837.0;748.0;1105.0;-4.0;10.0;-3.0;0.0
1054.0;1765.0;2930.0;4771.0;765.0;1191.0;1041.0;1777.0;2949.0;4784.0;742.0;1108.0;-8.0;10.0;-5.0;-8.0
1001.0;1707.0;2816.0;4607.0;739.0;1144.0;1051.0;1752.0;2860.0;4621.0;709.0;1050.0;-8.0;10.0;-5.0;-8.0
985.0;1662.0;2755.0;4472.0;711.0;1108.0;979.0;1634.0;2703.0;4466.0;690.0;1031.0;-8.0;10.0;-6.0;-7.0
945.0;1594.0;2659.0;4326.0;690.0;1088.0;952.0;1581.0;2652.0;4321.0;677.0;1009.0;-4.0;10.0;-5.0;0.0
929.0;1570.0;2607.0;4259.0;684.0;1076.0;1014.0;1707.0;2795.0;4468.0;680.0;1012.0;-4.0;2.0;-6.0;-1.0
960.0;1616.0;2693.0;4358.0;701.0;1121.0;987.0;1686.0;2820.0;4567.0;712.0;1055.0;-4.0;2.0;-6.0;-1.0
985.0;1662.0;2762.0;4524.0;727.0;1157.0;1033.0;1720.0;2886.0;4696.0;729.0;1091.0;-4.0;2.0;-7.0;0.0
1042.0;1748.0;2892.0;4685.0;753.0;1180.0;1066.0;1806.0;2988.0;4840.0;747.0;1098.0;-7.0;2.0;-6.0;-1.0
1071.0;1798.0;2963.0;4805.0;752.0;1170.0;1087.0;1807.0;2952.0;4780.0;731.0;1084.0;-7.0;2.0;-6.0;-1.0
1029.0;1744.0;2860.0;4634.0;734.0;1139.0;1121.0;1865.0;3023.0;4792.0;719.0;1060.0;-7.0;2.0;-6.0;-1.0
996.0;1673.0;2740.0;4458.0;708.0;1104.0;1074.0;1757.0;2851.0;4575.0;703.0;1044.0;-3.0;2.0;-2.0;3.0
995.0;1662.0;2750.0;4489.0;718.0;1129.0;1024.0;1718.0;2842.0;4644.0;724.0;1079.0;-3.0;3.0;-2.0;1.0
1041.0;1750.0;2876.0;4654.0;745.0;1175.0;1077.0;1813.0;3008.0;4886.0;751.0;1102.0;-3.0;3.0;-2.0;1.0
1031.0;1744.0;2863.0;4664.0;746.0;1175.0;1090.0;1830.0;3025.0;4874.0;749.0;1105.0;-1.0;1.0;-3.0;-3.0
1055.0;1773.0;2909.0;4713.0;743.0;1157.0;1088.0;1809.0;2994.0;4798.0;736.0;1089.0;-3.0;3.0;-3.0;-3.0
1053.0;1758.0;2886.0;4695.0;733.0;1132.0;1111.0;1852.0;3013.0;4774.0;721.0;1059.0;-3.0;1.0;-3.0;-5.0
1040.0;1738.0;2841.0;4618.0;725.0;1104.0;1071.0;1810.0;2927.0;4653.0;705.0;1022.0;-3.0;1.0;-1.0;-7.0
992.0;1660.0;2716.0;4388.0;685.0;1046.0;1016.0;1674.0;2703.0;4340.0;667.0;972.0;-3.0;1.0;-1.0;-7.0
927.0;1548.0;2535.0;4109.0;642.0;993.0;1013.0;1653.0;2657.0;4160.0;631.0;925.0;-4.0;1.0;-1.0;-7.0
860.0;1444.0;2374.0;3812.0;602.0;920.0;872.0;1460.0;2418.0;3868.0;589.0;862.0;-4.0;1.0;1.0;-10.0
830.0;1389.0;2281.0;3657.0;568.0;867.0;854.0;1399.0;2271.0;3691.0;557.0;821.0;-5.0;2.0;-3.0;-7.0
805.0;1336.0;2177.0;3517.0;546.0;830.0;858.0;1391.0;2226.0;3484.0;533.0;767.0;-5.0;3.0;-3.0;-7.0
736.0;1229.0;2012.0;3214.0;504.0;764.0;788.0;1281.0;2036.0;3219.0;491.0;715.0;-5.0;2.0;-3.0;-7.0
