OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
2578.0;4218.0;6886.0;11012.0;1749.0;2702.0;2821.0;4564.0;7309.0;11408.0;1729.0;2510.0;13.0;-8.0;-2.0;-10.0
2326.0;3853.0;6313.0;10155.0;1603.0;2469.0;2508.0;4163.0;6752.0;10631.0;1592.0;2294.0;9.0;-8.0;4.0;-4.0
2142.0;3541.0;5759.0;9238.0;1459.0;2241.0;2351.0;3866.0;6200.0;9647.0;1446.0;2092.0;13.0;-10.0;5.0;-10.0
1957.0;3230.0;5258.0;8462.0;1331.0;2061.0;2131.0;3486.0;5685.0;8920.0;1330.0;1926.0;14.0;-8.0;1.0;-4.0
1806.0;2969.0;4863.0;7854.0;1232.0;1917.0;2000.0;3245.0;5193.0;8123.0;1232.0;1800.0;13.0;-8.0;1.0;-4.0
1739.0;2877.0;4669.0;7551.0;1184.0;1822.0;1789.0;2976.0;4878.0;7750.0;1182.0;1717.0;10.0;-9.0;1.0;-4.0
1591.0;2625.0;4314.0;6958.0;1096.0;1702.0;1837.0;2995.0;4772.0;7411.0;1103.0;1609.0;4.0;-9.0;1.0;-6.0
1491.0;2466.0;4000.0;6477.0;1027.0;1598.0;1584.0;2650.0;4316.0;6888.0;1035.0;1494.0;4.0;-9.0;2.0;-4.0
1379.0;2276.0;3707.0;5991.0;954.0;1492.0;1581.0;2624.0;4223.0;6583.0;980.0;1423.0;4.0;-9.0;5.0;0.0
1329.0;2190.0;3576.0;5785.0;912.0;1418.0;1509.0;2424.0;3882.0;6109.0;929.0;1350.0;4.0;-7.0;5.0;-2.0
1250.0;2042.0;3344.0;5393.0;850.0;1330.0;1421.0;2279.0;3640.0;5660.0;863.0;1267.0;3.0;-6.0;4.0;0.0
1150.0;1889.0;3087.0;4983.0;792.0;1229.0;1360.0;2218.0;3542.0;5448.0;809.0;1177.0;16.0;-6.0;16.0;6.0
1103.0;1820.0;2970.0;4803.0;754.0;1169.0;1196.0;1966.0;3172.0;5085.0;770.0;1121.0;11.0;-6.0;14.0;11.0
1003.0;1667.0;2722.0;4415.0;704.0;1090.0;1097.0;1834.0;2998.0;4747.0;724.0;1059.0;18.0;-5.0;13.0;8.0
976.0;1606.0;2636.0;4262.0;671.0;1040.0;1049.0;1750.0;2865.0;4524.0;689.0;998.0;13.0;-5.0;9.0;5.0
895.0;1477.0;2436.0;3943.0;623.0;982.0;1117.0;1816.0;2848.0;4318.0;647.0;944.0;13.0;-5.0;9.0;5.0
862.0;1421.0;2307.0;3773.0;599.0;923.0;943.0;1551.0;2513.0;4006.0;612.0;900.0;14.0;-6.0;9.0;5.0
834.0;1374.0;2240.0;3642.0;572.0;881.0;873.0;1461.0;2414.0;3841.0;592.0;857.0;18.0;-6.0;11.0;5.0
798.0;1312.0;2146.0;3487.0;553.0;857.0;861.0;1431.0;2374.0;3754.0;568.0;829.0;15.0;-7.0;12.0;8.0
744.0;1236.0;2006.0;3278.0;516.0;799.0;883.0;1450.0;2362.0;3645.0;538.0;779.0;17.0;-7.0;14.0;9.0
718.0;1174.0;1934.0;3148.0;496.0;770.0;869.0;1435.0;2287.0;3517.0;522.0;754.0;15.0;-10.0;12.0;10.0
694.0;1146.0;1866.0;3035.0;478.0;739.0;745.0;1252.0;2030.0;3247.0;496.0;727.0;15.0;-10.0;17.0;16.0
698.0;1149.0;1889.0;3072.0;472.0;730.0;749.0;1238.0;2030.0;3226.0;491.0;708.0;17.0;-10.0;7.0;1.0
653.0;1084.0;1778.0;2906.0;460.0;710.0;732.0;1196.0;1941.0;3079.0;471.0;692.0;5.0;-10.0;9.0;0.0
651.0;1070.0;1742.0;2846.0;451.0;686.0;799.0;1319.0;2051.0;3122.0;459.0;657.0;5.0;-10.0;7.0;0.0
625.0;1018.0;1674.0;2720.0;428.0;660.0;731.0;1174.0;1831.0;2873.0;435.0;641.0;12.0;-10.0;6.0;0.0
646.0;1043.0;1706.0;2703.0;424.0;657.0;714.0;1142.0;1822.0;2808.0;429.0;629.0;15.0;-10.0;7.0;0.0
619.0;1023.0;1657.0;2700.0;419.0;639.0;644.0;1062.0;1728.0;2701.0;422.0;624.0;18.0;-10.0;12.0;7.0
583.0;958.0;1554.0;2518.0;394.0;608.0;619.0;1048.0;1708.0;2654.0;409.0;592.0;10.0;-8.0;12.0;7.0
548.0;903.0;1462.0;2394.0;376.0;580.0;593.0;982.0;1610.0;2542.0;387.0;559.0;10.0;-8.0;12.0;7.0
530.0;877.0;1431.0;2337.0;363.0;557.0;610.0;977.0;1555.0;2408.0;375.0;544.0;13.0;-7.0;12.0;9.0
517.0;849.0;1365.0;2225.0;346.0;526.0;595.0;981.0;1578.0;2436.0;361.0;523.0;8.0;-7.0;14.0;12.0
520.0;849.0;1369.0;2216.0;343.0;535.0;567.0;919.0;1470.0;2290.0;353.0;522.0;12.0;-6.0;12.0;12.0
515.0;839.0;1358.0;2189.0;335.0;512.0;528.0;888.0;1441.0;2287.0;345.0;504.0;12.0;-6.0;10.0;11.0
494.0;796.0;1307.0;2107.0;326.0;488.0;526.0;866.0;1405.0;2208.0;331.0;483.0;21.0;-6.0;17.0;9.0
495.0;807.0;1297.0;2079.0;315.0;476.0;511.0;844.0;1347.0;2121.0;326.0;473.0;13.0;-6.0;20.0;9.0
431.0;709.0;1132.0;1861.0;286.0;430.0;484.0;773.0;1212.0;1916.0;295.0;424.0;14.0;-12.0;8.0;6.0
399.0;641.0;1022.0;1676.0;258.0;389.0;516.0;837.0;1295.0;1914.0;276.0;388.0;12.0;-7.0;14.0;7.0
406.0;657.0;1052.0;1683.0;259.0;382.0;478.0;778.0;1226.0;1871.0;272.0;381.0;16.0;-7.0;16.0;6.0
393.0;642.0;1044.0;1644.0;255.0;380.0;511.0;807.0;1241.0;1803.0;264.0;381.0;12.0;-10.0;10.0;8.0
388.0;630.0;1006.0;1610.0;249.0;370.0;418.0;668.0;1035.0;1619.0;252.0;366.0;20.0;-7.0;10.0;15.0
363.0;602.0;973.0;1558.0;235.0;353.0;378.0;627.0;1031.0;1615.0;249.0;351.0;11.0;-7.0;4.0;12.0
386.0;624.0;993.0;1552.0;235.0;349.0;474.0;757.0;1144.0;1697.0;240.0;348.0;22.0;-7.0;9.0;10.0
358.0;583.0;919.0;1448.0;223.0;325.0;380.0;632.0;1010.0;1564.0;234.0;330.0;16.0;-10.0;14.0;10.0
360.0;584.0;919.0;1457.0;221.0;329.0;367.0;604.0;994.0;1512.0;231.0;329.0;15.0;-6.0;9.0;10.0
365.0;598.0;936.0;1494.0;225.0;323.0;454.0;722.0;1090.0;1562.0;225.0;321.0;9.0;-11.0;10.0;15.0
371.0;586.0;930.0;1477.0;223.0;320.0;434.0;688.0;1030.0;1562.0;227.0;325.0;15.0;-6.0;14.0;17.0
369.0;591.0;931.0;1473.0;221.0;325.0;352.0;578.0;945.0;1478.0;227.0;331.0;13.0;-6.0;5.0;14.0
377.0;586.0;931.0;1452.0;218.0;313.0;434.0;697.0;1060.0;1526.0;225.0;317.0;13.0;-6.0;5.0;4.0
359.0;585.0;922.0;1463.0;217.0;316.0;424.0;676.0;1056.0;1536.0;220.0;312.0;13.0;-6.0;6.0;4.0
334.0;535.0;856.0;1360.0;204.0;296.0;369.0;575.0;897.0;1350.0;205.0;301.0;19.0;-6.0;9.0;7.0
321.0;511.0;815.0;1312.0;194.0;288.0;383.0;619.0;974.0;1419.0;205.0;292.0;5.0;-6.0;6.0;11.0
325.0;515.0;810.0;1310.0;200.0;282.0;376.0;595.0;891.0;1290.0;195.0;280.0;6.0;-7.0;9.0;7.0
320.0;512.0;799.0;1232.0;188.0;272.0;363.0;574.0;910.0;1346.0;195.0;268.0;5.0;-7.0;6.0;7.0
321.0;511.0;792.0;1234.0;186.0;264.0;313.0;500.0;788.0;1223.0;179.0;264.0;8.0;-7.0;10.0;9.0
288.0;457.0;726.0;1162.0;176.0;252.0;322.0;513.0;820.0;1243.0;182.0;264.0;9.0;-5.0;11.0;9.0
260.0;417.0;642.0;997.0;150.0;213.0;314.0;494.0;719.0;1036.0;157.0;219.0;13.0;-4.0;-5.0;13.0
