OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
147.0;280.0;524.0;958.0;167.0;313.0;110.0;226.0;445.0;873.0;163.0;294.0;50.0;-37.0;161.0;-162.0
148.0;280.0;521.0;943.0;164.0;311.0;110.0;221.0;441.0;857.0;159.0;289.0;37.0;-37.0;106.0;-140.0
139.0;262.0;484.0;875.0;154.0;291.0;108.0;217.0;424.0;813.0;151.0;273.0;33.0;-36.0;133.0;-132.0
131.0;247.0;458.0;824.0;146.0;280.0;105.0;207.0;408.0;791.0;146.0;266.0;30.0;-32.0;117.0;-131.0
134.0;253.0;465.0;831.0;146.0;281.0;103.0;213.0;413.0;793.0;145.0;260.0;32.0;-32.0;113.0;-131.0
127.0;239.0;441.0;803.0;140.0;269.0;98.0;199.0;390.0;751.0;140.0;252.0;30.0;-28.0;108.0;-112.0
122.0;231.0;430.0;779.0;137.0;265.0;98.0;199.0;392.0;751.0;139.0;251.0;20.0;-21.0;76.0;-88.0
124.0;233.0;430.0;769.0;134.0;257.0;99.0;195.0;377.0;726.0;133.0;239.0;7.0;17.0;-28.0;46.0
108.0;202.0;371.0;670.0;117.0;227.0;86.0;172.0;332.0;621.0;112.0;206.0;-8.0;26.0;-83.0;96.0
95.0;177.0;327.0;586.0;103.0;203.0;76.0;151.0;294.0;560.0;104.0;187.0;-8.0;37.0;-83.0;117.0
86.0;162.0;301.0;544.0;97.0;188.0;71.0;141.0;276.0;528.0;97.0;177.0;-8.0;25.0;-83.0;103.0
88.0;167.0;311.0;559.0;99.0;194.0;72.0;143.0;280.0;544.0;101.0;183.0;15.0;-2.0;47.0;-34.0
90.0;170.0;318.0;573.0;101.0;199.0;75.0;152.0;295.0;561.0;104.0;190.0;15.0;-9.0;35.0;-43.0
94.0;179.0;332.0;600.0;105.0;205.0;73.0;151.0;298.0;578.0;108.0;196.0;11.0;-9.0;35.0;-62.0
97.0;185.0;338.0;619.0;109.0;209.0;75.0;154.0;304.0;592.0;110.0;199.0;8.0;-14.0;51.0;-63.0
103.0;194.0;359.0;650.0;115.0;221.0;82.0;167.0;327.0;627.0;116.0;210.0;27.0;-21.0;71.0;-93.0
109.0;207.0;383.0;696.0;121.0;234.0;90.0;178.0;353.0;672.0;124.0;226.0;27.0;-23.0;91.0;-107.0
118.0;223.0;410.0;737.0;129.0;251.0;97.0;194.0;380.0;726.0;134.0;240.0;28.0;-25.0;113.0;-116.0
123.0;232.0;431.0;771.0;135.0;262.0;101.0;203.0;394.0;747.0;138.0;249.0;44.0;-29.0;104.0;-122.0
128.0;244.0;448.0;804.0;140.0;276.0;107.0;217.0;421.0;801.0;145.0;265.0;36.0;-29.0;139.0;-131.0
128.0;243.0;450.0;808.0;141.0;278.0;109.0;217.0;420.0;791.0;145.0;266.0;38.0;-29.0;145.0;-132.0
133.0;252.0;461.0;829.0;146.0;285.0;115.0;227.0;438.0;833.0;152.0;275.0;30.0;-30.0;148.0;-132.0
141.0;265.0;488.0;865.0;153.0;298.0;119.0;236.0;452.0;864.0;157.0;283.0;44.0;-33.0;134.0;-147.0
142.0;267.0;486.0;873.0;153.0;300.0;116.0;233.0;454.0;876.0;159.0;288.0;34.0;-30.0;129.0;-147.0
144.0;268.0;491.0;875.0;153.0;302.0;124.0;245.0;470.0;884.0;160.0;288.0;44.0;-30.0;149.0;-147.0
144.0;267.0;487.0;871.0;152.0;301.0;120.0;237.0;461.0;875.0;160.0;290.0;27.0;-33.0;132.0;-148.0
147.0;273.0;496.0;882.0;155.0;305.0;128.0;251.0;483.0;905.0;163.0;293.0;33.0;-34.0;130.0;-150.0
152.0;284.0;519.0;911.0;158.0;308.0;130.0;253.0;485.0;915.0;163.0;299.0;46.0;-30.0;164.0;-148.0
153.0;286.0;523.0;927.0;161.0;315.0;125.0;252.0;493.0;926.0;167.0;300.0;37.0;-30.0;148.0;-148.0
152.0;285.0;517.0;928.0;161.0;316.0;131.0;257.0;491.0;930.0;169.0;299.0;34.0;-21.0;107.0;-116.0
154.0;284.0;519.0;905.0;158.0;306.0;122.0;243.0;469.0;880.0;161.0;289.0;22.0;-20.0;85.0;-100.0
142.0;262.0;479.0;846.0;148.0;289.0;122.0;237.0;449.0;843.0;152.0;270.0;30.0;-18.0;74.0;-80.0
137.0;253.0;458.0;815.0;141.0;272.0;112.0;219.0;421.0;790.0;143.0;258.0;31.0;-9.0;82.0;-70.0
110.0;207.0;374.0;666.0;113.0;221.0;90.0;176.0;338.0;634.0;114.0;205.0;17.0;-9.0;46.0;-52.0
108.0;201.0;366.0;648.0;113.0;223.0;89.0;178.0;342.0;642.0;116.0;210.0;22.0;-10.0;59.0;-59.0
110.0;205.0;373.0;664.0;116.0;227.0;91.0;183.0;352.0;665.0;122.0;219.0;25.0;-13.0;72.0;-59.0
114.0;214.0;385.0;680.0;118.0;230.0;97.0;189.0;362.0;671.0;121.0;216.0;12.0;-14.0;54.0;-68.0
110.0;204.0;368.0;649.0;113.0;223.0;90.0;179.0;343.0;650.0;119.0;213.0;16.0;-14.0;54.0;-76.0
109.0;200.0;366.0;648.0;112.0;220.0;89.0;175.0;340.0;639.0;117.0;210.0;12.0;-13.0;56.0;-59.0
109.0;203.0;365.0;641.0;112.0;220.0;90.0;175.0;333.0;632.0;116.0;206.0;12.0;-13.0;70.0;-59.0
108.0;202.0;366.0;651.0;113.0;220.0;89.0;178.0;340.0;638.0;116.0;208.0;7.0;-13.0;51.0;-44.0
100.0;185.0;332.0;589.0;102.0;198.0;79.0;158.0;303.0;569.0;102.0;184.0;-2.0;20.0;-19.0;27.0
94.0;175.0;316.0;557.0;96.0;189.0;76.0;152.0;289.0;541.0;98.0;175.0;-8.0;15.0;-38.0;33.0
86.0;160.0;290.0;515.0;90.0;177.0;74.0;149.0;280.0;510.0;91.0;167.0;-11.0;22.0;-78.0;92.0
80.0;147.0;263.0;469.0;82.0;162.0;65.0;129.0;243.0;457.0;83.0;148.0;-26.0;36.0;-132.0;141.0
73.0;136.0;244.0;428.0;74.0;147.0;61.0;118.0;225.0;419.0;77.0;136.0;-28.0;39.0;-173.0;213.0
67.0;125.0;228.0;397.0;68.0;132.0;54.0;107.0;201.0;371.0;67.0;121.0;-53.0;79.0;-260.0;304.0
60.0;111.0;201.0;354.0;61.0;117.0;49.0;99.0;188.0;343.0;60.0;106.0;-64.0;81.0;-294.0;320.0
52.0;96.0;174.0;308.0;53.0;101.0;40.0;82.0;154.0;283.0;51.0;89.0;-68.0;94.0;-327.0;364.0
43.0;79.0;141.0;245.0;42.0;79.0;33.0;67.0;126.0;226.0;41.0;68.0;-70.0;101.0;-327.0;383.0
33.0;61.0;109.0;189.0;32.0;62.0;24.0;49.0;92.0;164.0;29.0;50.0;-71.0;95.0;-328.0;369.0
25.0;47.0;85.0;147.0;24.0;47.0;21.0;43.0;77.0;133.0;24.0;39.0;-82.0;100.0;-343.0;372.0
21.0;38.0;69.0;117.0;19.0;35.0;15.0;31.0;57.0;98.0;17.0;28.0;-82.0;94.0;-349.0;388.0
