OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
84.0;148.0;306.0;496.0;80.0;119.0;67.0;110.0;193.0;377.0;67.0;102.0;-2.0;0.0;-17.0;-12.0;METHANE
66.0;211.0;408.0;749.0;143.0;160.0;85.0;187.0;334.0;610.0;96.0;155.0;-2.0;0.0;-27.0;-13.0;METHANE
92.0;288.0;548.0;973.0;156.0;226.0;133.0;248.0;460.0;780.0;115.0;200.0;-1.0;0.0;-27.0;-12.0;METHANE
202.0;362.0;673.0;1244.0;204.0;268.0;155.0;291.0;510.0;997.0;143.0;245.0;-1.0;5.0;-27.0;-12.0;METHANE
228.0;415.0;726.0;1387.0;229.0;297.0;207.0;397.0;722.0;1320.0;185.0;326.0;-1.0;10.0;-27.0;-18.0;METHANE
230.0;526.0;943.0;1678.0;270.0;386.0;248.0;471.0;884.0;1460.0;231.0;348.0;-5.0;11.0;-24.0;-22.0;METHANE
265.0;617.0;1081.0;1943.0;313.0;444.0;272.0;521.0;921.0;1580.0;248.0;420.0;-1.0;0.0;-23.0;-18.0;METHANE
356.0;655.0;1141.0;2015.0;326.0;458.0;338.0;637.0;1100.0;1744.0;313.0;440.0;-5.0;0.0;-23.0;-18.0;METHANE
304.0;782.0;1406.0;2496.0;384.0;526.0;372.0;679.0;1285.0;1988.0;296.0;432.0;-6.0;0.0;-17.0;-15.0;METHANE
304.0;919.0;1604.0;2629.0;428.0;604.0;411.0;761.0;1368.0;2266.0;379.0;552.0;-6.0;0.0;-24.0;-12.0;METHANE
496.0;857.0;1557.0;2824.0;427.0;624.0;423.0;740.0;1352.0;2065.0;375.0;462.0;4.0;0.0;-17.0;-9.0;METHANE
528.0;990.0;1563.0;2933.0;458.0;582.0;464.0;807.0;1498.0;2546.0;356.0;575.0;7.0;0.0;-17.0;-12.0;METHANE
477.0;942.0;1664.0;2747.0;429.0;646.0;381.0;852.0;1303.0;2273.0;371.0;534.0;7.0;4.0;-7.0;-12.0;METHANE
421.0;911.0;1676.0;2822.0;443.0;606.0;435.0;835.0;1287.0;2536.0;367.0;515.0;7.0;3.0;-7.0;-15.0;METHANE
507.0;936.0;1664.0;2812.0;433.0;590.0;469.0;858.0;1522.0;2580.0;389.0;584.0;16.0;-1.0;-5.0;-15.0;METHANE
524.0;1012.0;1743.0;2818.0;451.0;636.0;409.0;799.0;1515.0;2501.0;392.0;536.0;7.0;-2.0;-7.0;-15.0;METHANE
390.0;986.0;1644.0;2850.0;414.0;640.0;441.0;827.0;1510.0;2471.0;403.0;557.0;0.0;-2.0;-13.0;-21.0;METHANE
391.0;931.0;1706.0;2822.0;445.0;658.0;455.0;828.0;1450.0;2399.0;363.0;499.0;0.0;-6.0;-13.0;-12.0;METHANE
565.0;1034.0;1831.0;2812.0;458.0;659.0;482.0;823.0;1546.0;2243.0;399.0;637.0;0.0;-2.0;-7.0;-9.0;METHANE
400.0;902.0;1664.0;2858.0;422.0;590.0;443.0;815.0;1476.0;2285.0;410.0;588.0;0.0;-2.0;-13.0;-9.0;METHANE
428.0;992.0;1743.0;2785.0;432.0;622.0;486.0;901.0;1423.0;2328.0;372.0;576.0;0.0;-5.0;-12.0;-21.0;METHANE
548.0;973.0;1652.0;2786.0;425.0;596.0;452.0;753.0;1485.0;2386.0;392.0;530.0;0.0;-5.0;-12.0;-17.0;METHANE
522.0;932.0;1704.0;2698.0;432.0;566.0;449.0;757.0;1354.0;2266.0;326.0;563.0;10.0;-5.0;-12.0;-18.0;METHANE
499.0;941.0;1646.0;2834.0;433.0;563.0;456.0;781.0;1381.0;2197.0;350.0;557.0;15.0;-5.0;-19.0;-19.0;METHANE
397.0;892.0;1570.0;2777.0;386.0;594.0;426.0;770.0;1404.0;2099.0;360.0;497.0;10.0;-1.0;-28.0;-19.0;METHANE
445.0;914.0;1586.0;2677.0;398.0;551.0;426.0;793.0;1309.0;2125.0;349.0;530.0;9.0;-1.0;-31.0;-19.0;METHANE
363.0;864.0;1485.0;2616.0;385.0;546.0;419.0;734.0;1332.0;2188.0;359.0;536.0;9.0;-1.0;-31.0;-19.0;METHANE
327.0;781.0;1372.0;2510.0;397.0;564.0;408.0;761.0;1359.0;2153.0;339.0;499.0;9.0;-1.0;-28.0;-19.0;METHANE
357.0;892.0;1570.0;2804.0;425.0;578.0;385.0;798.0;1328.0;2447.0;377.0;464.0;9.0;-2.0;-27.0;-17.0;METHANE
466.0;929.0;1554.0;2560.0;372.0;579.0;421.0;679.0;1270.0;2326.0;366.0;521.0;3.0;-3.0;-24.0;-15.0;METHANE
324.0;943.0;1645.0;2608.0;408.0;555.0;425.0;825.0;1279.0;2224.0;345.0;566.0;13.0;-3.0;-23.0;-15.0;METHANE
506.0;985.0;1621.0;2814.0;401.0;645.0;509.0;846.0;1602.0;2687.0;401.0;491.0;10.0;-5.0;-12.0;-15.0;METHANE
414.0;1109.0;1797.0;3244.0;493.0;658.0;560.0;927.0;1575.0;2732.0;399.0;601.0;11.0;-3.0;-19.0;-17.0;METHANE
642.0;1170.0;1966.0;3218.0;451.0;684.0;534.0;956.0;1927.0;3061.0;444.0;625.0;11.0;-2.0;-19.0;-17.0;METHANE
631.0;1153.0;1993.0;3409.0;491.0;680.0;588.0;1050.0;1921.0;3082.0;439.0;722.0;16.0;0.0;-19.0;-17.0;METHANE
