OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
11.0;20.0;2.0;-10.0;-9.0;-26.0;-120.0;-171.0;-244.0;-225.0;-17.0;-23.0;-1.0;5.0;-1.0;6.0;METHANE
-89.0;-152.0;-253.0;-401.0;-61.0;-85.0;-41.0;-70.0;-130.0;-249.0;-46.0;-80.0;1.0;-5.0;-3.0;2.0;METHANE
-47.0;-75.0;-123.0;-226.0;-32.0;-45.0;-12.0;-31.0;-101.0;-220.0;-29.0;-43.0;2.0;-5.0;-4.0;2.0;METHANE
-47.0;-75.0;-123.0;-226.0;-32.0;-45.0;-1.0;-27.0;-70.0;-220.0;-29.0;-43.0;1.0;-5.0;-7.0;2.0;METHANE
13.0;27.0;67.0;217.0;27.0;51.0;8.0;20.0;46.0;123.0;29.0;39.0;2.0;-3.0;-7.0;2.0;METHANE
70.0;116.0;187.0;264.0;30.0;37.0;81.0;141.0;196.0;227.0;25.0;23.0;6.0;-2.0;8.0;0.0;METHANE
181.0;409.0;773.0;1360.0;224.0;381.0;377.0;719.0;1317.0;2356.0;384.0;591.0;11.0;-4.0;11.0;-3.0;METHANE
1054.0;1807.0;3022.0;4834.0;719.0;1007.0;676.0;1219.0;2159.0;3757.0;593.0;871.0;6.0;-4.0;16.0;-10.0;METHANE
718.0;1250.0;2160.0;3646.0;579.0;880.0;737.0;1376.0;2499.0;4431.0;757.0;1220.0;9.0;-4.0;11.0;-11.0;METHANE
3072.0;5105.0;8275.0;12965.0;1931.0;2766.0;2604.0;4668.0;8147.0;13830.0;2217.0;3236.0;6.0;-17.0;16.0;-22.0;METHANE
4657.0;7682.0;12237.0;17283.0;2871.0;4052.0;3795.0;6622.0;11243.0;18484.0;2889.0;4204.0;5.0;-17.0;23.0;-22.0;METHANE
7931.0;13199.0;19681.0;21091.0;4651.0;6061.0;5260.0;9176.0;15554.0;24815.0;3896.0;5503.0;2.0;-11.0;19.0;-20.0;METHANE
6845.0;11434.0;17957.0;20471.0;4185.0;5711.0;5117.0;8961.0;15167.0;24482.0;3793.0;5380.0;0.0;-17.0;13.0;-22.0;METHANE
6794.0;11390.0;17933.0;20576.0;4193.0;5658.0;4778.0;8307.0;14008.0;22851.0;3514.0;4979.0;0.0;-17.0;17.0;-22.0;METHANE
5267.0;8890.0;14580.0;19021.0;3389.0;4734.0;4628.0;7981.0;13399.0;21903.0;3401.0;4893.0;0.0;-18.0;17.0;-42.0;METHANE
8148.0;13649.0;20003.0;21062.0;4516.0;5869.0;5528.0;9440.0;15656.0;24754.0;3858.0;5443.0;6.0;-24.0;26.0;-63.0;METHANE
8769.0;14479.0;20610.0;21390.0;4974.0;6564.0;6689.0;11313.0;18578.0;25965.0;4454.0;6193.0;14.0;-24.0;21.0;-63.0;METHANE
9843.0;16120.0;21465.0;21584.0;5409.0;7137.0;7517.0;12627.0;20703.0;25965.0;4838.0;6724.0;12.0;-24.0;18.0;-63.0;METHANE
10260.0;16799.0;21870.0;21592.0;5600.0;7620.0;7843.0;13294.0;21778.0;25965.0;4979.0;6764.0;12.0;-14.0;24.0;-48.0;METHANE
9500.0;15679.0;21465.0;21549.0;5490.0;7325.0;6878.0;11733.0;19492.0;25965.0;4603.0;6373.0;6.0;-9.0;18.0;-19.0;METHANE
6077.0;10187.0;16640.0;20231.0;4230.0;6045.0;5657.0;9771.0;16292.0;25220.0;3935.0;5530.0;-3.0;-6.0;6.0;-19.0;METHANE
5400.0;9072.0;14757.0;19141.0;3641.0;5199.0;5356.0;9140.0;15195.0;24103.0;3658.0;5194.0;-3.0;-6.0;5.0;-19.0;METHANE
6111.0;10247.0;16477.0;19758.0;3850.0;5405.0;4922.0;8460.0;14003.0;22457.0;3423.0;4837.0;-3.0;-8.0;5.0;-19.0;METHANE
4341.0;7429.0;12237.0;17588.0;3045.0;4574.0;4445.0;7747.0;13181.0;21380.0;3288.0;4694.0;-3.0;-8.0;5.0;-13.0;METHANE
5910.0;9963.0;16037.0;19593.0;3726.0;5228.0;4918.0;8441.0;13980.0;22405.0;3330.0;4716.0;6.0;-8.0;11.0;-11.0;METHANE
4260.0;7256.0;12072.0;17523.0;3018.0;4427.0;4104.0;7116.0;11873.0;19072.0;2859.0;4058.0;6.0;-8.0;12.0;-10.0;METHANE
3371.0;5828.0;9799.0;15549.0;2500.0;3761.0;3388.0;5967.0;10137.0;16755.0;2586.0;3717.0;6.0;-12.0;11.0;-10.0;METHANE
3679.0;6315.0;10480.0;16114.0;2594.0;3819.0;3607.0;6191.0;10306.0;16462.0;2500.0;3561.0;6.0;-12.0;11.0;-11.0;METHANE
4448.0;7470.0;12038.0;17267.0;2906.0;4244.0;4218.0;7362.0;12395.0;20235.0;3088.0;4426.0;10.0;-15.0;11.0;-56.0;METHANE
6865.0;11480.0;18084.0;20579.0;4162.0;5619.0;5153.0;8811.0;14563.0;23395.0;3549.0;4989.0;0.0;-16.0;11.0;-56.0;METHANE
7822.0;13083.0;19591.0;21041.0;4460.0;5917.0;6070.0;10197.0;16725.0;25386.0;3990.0;5594.0;5.0;-17.0;21.0;-56.0;METHANE
8547.0;14143.0;20430.0;21297.0;4922.0;6659.0;6863.0;11626.0;18957.0;25965.0;4459.0;6181.0;2.0;-17.0;16.0;-52.0;METHANE
7973.0;13138.0;19672.0;21089.0;4809.0;6611.0;6675.0;11421.0;18842.0;25965.0;4477.0;6198.0;2.0;-17.0;14.0;-51.0;METHANE
8783.0;14498.0;20658.0;21349.0;5080.0;6879.0;6995.0;11783.0;19158.0;25965.0;4446.0;6178.0;0.0;-11.0;10.0;-16.0;METHANE
6261.0;10506.0;16973.0;20148.0;4085.0;5779.0;5529.0;9420.0;15578.0;24545.0;3720.0;5201.0;-2.0;-9.0;10.0;-9.0;METHANE
4738.0;8039.0;13271.0;18359.0;3298.0;4836.0;4530.0;7780.0;12959.0;20856.0;3140.0;4423.0;-2.0;-9.0;10.0;-4.0;METHANE
3919.0;6745.0;11214.0;16864.0;2844.0;4234.0;3817.0;6626.0;11155.0;18229.0;2764.0;3957.0;-2.0;-6.0;10.0;-2.0;METHANE
3426.0;5891.0;9885.0;15550.0;2541.0;3829.0;3379.0;5910.0;9997.0;16376.0;2495.0;3601.0;-2.0;-5.0;5.0;0.0;METHANE
3028.0;5188.0;8767.0;14266.0;2293.0;3481.0;3089.0;5389.0;9137.0;14996.0;2267.0;3278.0;-3.0;-6.0;0.0;0.0;METHANE
2766.0;4750.0;8070.0;13196.0;2109.0;3237.0;3061.0;5270.0;8802.0;14071.0;2114.0;3066.0;-3.0;-11.0;0.0;-2.0;METHANE
2439.0;4227.0;7198.0;11961.0;1915.0;2978.0;2644.0;4615.0;7822.0;12726.0;1957.0;2841.0;-3.0;-7.0;0.0;0.0;METHANE
2291.0;3967.0;6765.0;11485.0;1909.0;2995.0;2941.0;5169.0;8796.0;14366.0;2205.0;3175.0;-4.0;-8.0;-5.0;0.0;METHANE
4638.0;7804.0;12674.0;17675.0;2907.0;4102.0;3712.0;6337.0;10647.0;17234.0;2617.0;3745.0;6.0;-8.0;3.0;0.0;METHANE
3198.0;5524.0;9251.0;14812.0;2361.0;3496.0;3149.0;5462.0;9244.0;15004.0;2259.0;3241.0;6.0;-7.0;3.0;9.0;METHANE
2687.0;4619.0;7800.0;12783.0;2022.0;3085.0;2795.0;4843.0;8216.0;13271.0;2018.0;2911.0;6.0;-7.0;5.0;12.0;METHANE
2377.0;4111.0;6980.0;11529.0;1833.0;2824.0;2576.0;4500.0;7580.0;12266.0;1857.0;2675.0;8.0;-8.0;-5.0;12.0;METHANE
2161.0;3748.0;6353.0;10535.0;1685.0;2642.0;2379.0;4199.0;7148.0;11684.0;1774.0;2591.0;6.0;-7.0;1.0;8.0;METHANE
2696.0;4654.0;7796.0;12649.0;1972.0;2916.0;2746.0;4735.0;7922.0;12709.0;1918.0;2785.0;5.0;-8.0;1.0;7.0;METHANE
2371.0;4096.0;6920.0;11330.0;1791.0;2710.0;2360.0;4159.0;7138.0;11762.0;1798.0;2593.0;3.0;-8.0;1.0;8.0;METHANE
2108.0;3662.0;6209.0;10301.0;1649.0;2527.0;2204.0;3845.0;6557.0;10807.0;1641.0;2404.0;5.0;-4.0;1.0;5.0;METHANE
1917.0;3365.0;5735.0;9556.0;1527.0;2355.0;1942.0;3459.0;5968.0;9977.0;1543.0;2260.0;2.0;-4.0;1.0;5.0;METHANE
