OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
11.0;14.0;25.0;76.0;22.0;55.0;33.0;55.0;118.0;269.0;49.0;85.0;-196.0;215.0;-771.0;853.0;METHANE
36.0;127.0;244.0;542.0;93.0;139.0;54.0;110.0;223.0;414.0;73.0;115.0;-201.0;207.0;-855.0;867.0;METHANE
73.0;167.0;334.0;550.0;107.0;185.0;82.0;133.0;256.0;510.0;90.0;164.0;-212.0;223.0;-917.0;878.0;METHANE
82.0;188.0;388.0;730.0;129.0;196.0;75.0;157.0;274.0;534.0;89.0;144.0;-259.0;238.0;-994.0;973.0;METHANE
103.0;206.0;367.0;682.0;149.0;235.0;141.0;260.0;513.0;968.0;175.0;284.0;-262.0;222.0;-1025.0;944.0;METHANE
180.0;364.0;691.0;1344.0;211.0;331.0;191.0;362.0;762.0;1366.0;238.0;372.0;-263.0;240.0;-1059.0;993.0;METHANE
263.0;502.0;930.0;1635.0;288.0;439.0;249.0;481.0;894.0;1597.0;281.0;401.0;-265.0;241.0;-1067.0;970.0;METHANE
220.0;566.0;1047.0;1883.0;319.0;467.0;262.0;500.0;963.0;1756.0;311.0;442.0;-265.0;233.0;-1067.0;992.0;METHANE
223.0;614.0;1126.0;2007.0;331.0;499.0;283.0;547.0;1011.0;1878.0;317.0;442.0;-265.0;231.0;-1067.0;967.0;METHANE
216.0;589.0;1119.0;1950.0;346.0;479.0;286.0;538.0;1015.0;1847.0;323.0;480.0;-271.0;235.0;-1073.0;963.0;METHANE
334.0;629.0;1102.0;1920.0;303.0;474.0;335.0;596.0;1058.0;1942.0;316.0;502.0;-331.0;289.0;-1334.0;1198.0;METHANE
319.0;828.0;1452.0;2555.0;402.0;628.0;445.0;859.0;1444.0;2719.0;466.0;650.0;-331.0;297.0;-1334.0;1214.0;METHANE
403.0;1121.0;1954.0;3257.0;544.0;772.0;562.0;1054.0;1864.0;3048.0;532.0;749.0;-331.0;283.0;-1337.0;1206.0;METHANE
654.0;1219.0;2178.0;3570.0;576.0;809.0;577.0;1056.0;1929.0;3205.0;554.0;766.0;-331.0;273.0;-1342.0;1194.0;METHANE
587.0;1193.0;2158.0;3522.0;577.0;816.0;558.0;1018.0;1831.0;3029.0;500.0;758.0;-339.0;288.0;-1342.0;1191.0;METHANE
587.0;1034.0;1854.0;3152.0;525.0;750.0;552.0;1027.0;1759.0;3037.0;503.0;737.0;-339.0;291.0;-1342.0;1203.0;METHANE
498.0;1177.0;2073.0;3258.0;561.0;788.0;573.0;1090.0;1892.0;3188.0;521.0;767.0;-340.0;292.0;-1383.0;1202.0;METHANE
707.0;1304.0;2211.0;3672.0;609.0;817.0;595.0;1076.0;2029.0;3256.0;533.0;761.0;-344.0;285.0;-1441.0;1230.0;METHANE
545.0;1296.0;2205.0;3479.0;576.0;860.0;721.0;1252.0;2138.0;3630.0;710.0;978.0;-367.0;295.0;-1469.0;1257.0;METHANE
543.0;1397.0;2444.0;4019.0;604.0;814.0;823.0;1442.0;2499.0;4307.0;652.0;859.0;-367.0;298.0;-1469.0;1260.0;METHANE
946.0;1721.0;2972.0;5141.0;768.0;1045.0;870.0;1505.0;2752.0;4314.0;730.0;1022.0;-359.0;307.0;-1469.0;1264.0;METHANE
996.0;1796.0;2983.0;4960.0;774.0;1135.0;855.0;1531.0;2719.0;4523.0;727.0;1020.0;-367.0;291.0;-1469.0;1256.0;METHANE
659.0;1741.0;2973.0;4907.0;757.0;1043.0;780.0;1393.0;2551.0;3683.0;666.0;960.0;-367.0;301.0;-1463.0;1258.0;METHANE
858.0;1579.0;2716.0;4305.0;694.0;966.0;777.0;1432.0;2512.0;3946.0;635.0;916.0;-362.0;285.0;-1463.0;1244.0;METHANE
822.0;1549.0;2589.0;4293.0;681.0;942.0;787.0;1297.0;2473.0;4184.0;634.0;985.0;-365.0;297.0;-1469.0;1257.0;METHANE
810.0;1547.0;2678.0;4270.0;683.0;967.0;775.0;1337.0;2334.0;3892.0;636.0;936.0;-367.0;305.0;-1471.0;1255.0;METHANE
772.0;1590.0;2617.0;4360.0;675.0;887.0;816.0;1378.0;2400.0;4104.0;648.0;952.0;-367.0;306.0;-1489.0;1266.0;METHANE
702.0;1661.0;2865.0;4389.0;660.0;983.0;828.0;1451.0;2546.0;4350.0;668.0;1012.0;-365.0;306.0;-1497.0;1262.0;METHANE
730.0;1718.0;2984.0;4486.0;711.0;1033.0;869.0;1556.0;2674.0;4481.0;694.0;956.0;-365.0;307.0;-1497.0;1272.0;METHANE
983.0;1754.0;2848.0;4737.0;705.0;1039.0;899.0;1601.0;2678.0;4498.0;679.0;1000.0;-359.0;298.0;-1497.0;1284.0;METHANE
857.0;1760.0;2941.0;4738.0;751.0;1015.0;868.0;1522.0;2786.0;4423.0;715.0;1021.0;-359.0;294.0;-1497.0;1269.0;METHANE
730.0;1697.0;2773.0;4682.0;720.0;1027.0;754.0;1422.0;2578.0;4228.0;667.0;919.0;-359.0;310.0;-1510.0;1276.0;METHANE
682.0;1522.0;2636.0;4466.0;639.0;983.0;815.0;1390.0;2326.0;4163.0;625.0;954.0;-373.0;305.0;-1497.0;1273.0;METHANE
881.0;1556.0;2739.0;4348.0;670.0;946.0;785.0;1426.0;2526.0;4064.0;634.0;971.0;-373.0;300.0;-1502.0;1281.0;METHANE
777.0;1637.0;2768.0;4484.0;694.0;998.0;762.0;1477.0;2624.0;4368.0;660.0;984.0;-373.0;300.0;-1502.0;1291.0;METHANE
897.0;1595.0;2562.0;4450.0;691.0;979.0;807.0;1439.0;2535.0;3941.0;602.0;973.0;-367.0;300.0;-1497.0;1274.0;METHANE
877.0;1626.0;2710.0;4320.0;681.0;973.0;784.0;1398.0;2494.0;4163.0;671.0;948.0;-357.0;316.0;-1497.0;1280.0;METHANE
898.0;1660.0;2540.0;4440.0;652.0;959.0;795.0;1410.0;2404.0;3872.0;649.0;960.0;-357.0;303.0;-1493.0;1278.0;METHANE
889.0;1572.0;2661.0;4284.0;673.0;956.0;799.0;1405.0;2334.0;3685.0;670.0;960.0;-362.0;300.0;-1493.0;1275.0;METHANE
678.0;1494.0;2556.0;4215.0;658.0;916.0;773.0;1382.0;2380.0;4045.0;649.0;935.0;-362.0;306.0;-1493.0;1292.0;METHANE
