OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
437.0;930.0;1660.0;2515.0;354.0;488.0;470.0;722.0;1255.0;2022.0;252.0;416.0;-5.0;8.0;-32.0;-1.0;METHANE
608.0;909.0;1613.0;2406.0;346.0;472.0;474.0;782.0;1357.0;2174.0;279.0;414.0;-5.0;8.0;-32.0;-2.0;METHANE
365.0;909.0;1606.0;2291.0;332.0;506.0;474.0;714.0;1231.0;2189.0;305.0;339.0;-5.0;8.0;-28.0;-1.0;METHANE
409.0;862.0;1499.0;2274.0;318.0;430.0;445.0;748.0;1198.0;1838.0;285.0;376.0;-5.0;8.0;-32.0;-2.0;METHANE
384.0;735.0;1379.0;2088.0;289.0;434.0;413.0;711.0;1114.0;1730.0;246.0;424.0;2.0;0.0;-32.0;-2.0;METHANE
548.0;798.0;1409.0;2185.0;296.0;409.0;444.0;680.0;1201.0;1842.0;275.0;394.0;2.0;7.0;-27.0;-2.0;METHANE
502.0;870.0;1476.0;2150.0;273.0;363.0;396.0;710.0;1139.0;1697.0;168.0;307.0;3.0;6.0;-27.0;5.0;METHANE
500.0;726.0;1380.0;1943.0;306.0;427.0;403.0;650.0;1042.0;1727.0;251.0;354.0;4.0;7.0;-26.0;-8.0;METHANE
330.0;759.0;1278.0;2016.0;282.0;399.0;398.0;543.0;1075.0;1946.0;222.0;390.0;3.0;6.0;-24.0;5.0;METHANE
485.0;698.0;1149.0;1669.0;244.0;374.0;360.0;651.0;1108.0;1737.0;219.0;354.0;4.0;0.0;-15.0;4.0;METHANE
461.0;665.0;1162.0;1895.0;274.0;398.0;343.0;512.0;979.0;1469.0;186.0;301.0;-3.0;-1.0;-24.0;4.0;METHANE
308.0;660.0;1168.0;1705.0;212.0;312.0;351.0;547.0;713.0;1226.0;142.0;279.0;6.0;-3.0;-18.0;4.0;METHANE
419.0;662.0;1286.0;1649.0;260.0;307.0;332.0;498.0;764.0;1578.0;119.0;324.0;6.0;-4.0;-15.0;-2.0;METHANE
394.0;651.0;1023.0;1665.0;234.0;331.0;315.0;472.0;752.0;1351.0;185.0;302.0;6.0;-5.0;-18.0;-4.0;METHANE
395.0;593.0;1026.0;1328.0;207.0;300.0;313.0;492.0;696.0;1429.0;135.0;213.0;6.0;-6.0;-20.0;-9.0;METHANE
394.0;586.0;894.0;1404.0;205.0;273.0;306.0;442.0;874.0;1356.0;153.0;222.0;3.0;-6.0;-20.0;-9.0;METHANE
307.0;618.0;1131.0;1554.0;253.0;364.0;325.0;392.0;864.0;1412.0;166.0;204.0;-6.0;-6.0;-27.0;-8.0;METHANE
407.0;572.0;1010.0;1499.0;162.0;286.0;324.0;430.0;880.0;1526.0;199.0;262.0;-6.0;-6.0;-27.0;-4.0;METHANE
409.0;675.0;1125.0;1674.0;211.0;270.0;344.0;427.0;774.0;1427.0;204.0;318.0;-6.0;-9.0;-27.0;-1.0;METHANE
