OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
-14.0;-27.0;-48.0;-64.0;-11.0;-14.0;75.0;122.0;164.0;135.0;-6.0;-9.0;-5.0;-6.0;4.0;-14.0;METHANE
11.0;12.0;24.0;38.0;5.0;14.0;-1.0;-15.0;-18.0;-45.0;0.0;0.0;10.0;-1.0;4.0;-8.0;METHANE
14.0;24.0;24.0;53.0;6.0;14.0;-28.0;-77.0;-119.0;-139.0;-6.0;2.0;7.0;-1.0;-2.0;-3.0;METHANE
14.0;24.0;89.0;53.0;6.0;14.0;-28.0;-71.0;-105.0;-103.0;0.0;2.0;5.0;-1.0;-2.0;-3.0;METHANE
25.0;44.0;59.0;96.0;9.0;22.0;-1.0;-15.0;-18.0;-45.0;10.0;20.0;1.0;-1.0;-3.0;-3.0;METHANE
25.0;44.0;89.0;149.0;18.0;36.0;7.0;-15.0;-17.0;-10.0;10.0;34.0;-3.0;-1.0;-3.0;-15.0;METHANE
906.0;1613.0;2811.0;4609.0;688.0;972.0;558.0;1043.0;1986.0;3747.0;664.0;1060.0;-5.0;-2.0;-3.0;-25.0;METHANE
2672.0;4587.0;7627.0;11850.0;1696.0;2251.0;1445.0;2619.0;4694.0;8212.0;1315.0;1934.0;-5.0;-2.0;-2.0;-25.0;METHANE
2817.0;4874.0;8221.0;13214.0;2014.0;2889.0;2268.0;4143.0;7320.0;12496.0;1997.0;2919.0;-5.0;-1.0;1.0;-23.0;METHANE
4250.0;7301.0;12081.0;17738.0;2866.0;3985.0;2968.0;5369.0;9496.0;16136.0;2560.0;3715.0;11.0;-1.0;1.0;-23.0;METHANE
5438.0;9319.0;15256.0;19765.0;3501.0;4688.0;3508.0;6281.0;10993.0;18681.0;2962.0;4270.0;12.0;3.0;2.0;-6.0;METHANE
4155.0;7213.0;12055.0;17810.0;2925.0;4073.0;3214.0;5607.0;9592.0;15847.0;2455.0;3505.0;15.0;4.0;-1.0;-2.0;METHANE
2970.0;5200.0;8893.0;14480.0;2285.0;3362.0;2656.0;4691.0;8151.0;13620.0;2137.0;3116.0;12.0;8.0;-1.0;4.0;METHANE
2660.0;4638.0;7923.0;13038.0;2039.0;3012.0;2388.0;4180.0;7173.0;11911.0;1872.0;2734.0;11.0;9.0;-3.0;2.0;METHANE
2159.0;3778.0;6542.0;10896.0;1727.0;2601.0;1920.0;3437.0;6037.0;10275.0;1617.0;2373.0;12.0;8.0;-5.0;7.0;METHANE
2064.0;3647.0;6292.0;10448.0;1635.0;2459.0;1767.0;3198.0;5675.0;9684.0;1528.0;2253.0;5.0;8.0;-1.0;4.0;METHANE
1691.0;3017.0;5241.0;8810.0;1412.0;2165.0;1694.0;3004.0;5190.0;8587.0;1341.0;2003.0;5.0;8.0;-1.0;7.0;METHANE
1429.0;2545.0;4455.0;7574.0;1224.0;1917.0;1455.0;2594.0;4566.0;7718.0;1205.0;1783.0;5.0;8.0;-2.0;10.0;METHANE
1286.0;2309.0;4049.0;6842.0;1113.0;1819.0;1445.0;2650.0;4763.0;8259.0;1328.0;1996.0;12.0;9.0;-2.0;8.0;METHANE
1857.0;3268.0;5600.0;9265.0;1489.0;2265.0;1673.0;3091.0;5524.0;9589.0;1564.0;2372.0;13.0;12.0;-1.0;-1.0;METHANE
3386.0;5882.0;9809.0;15413.0;2325.0;3244.0;2368.0;4223.0;7359.0;12501.0;1991.0;2915.0;12.0;9.0;-2.0;-1.0;METHANE
2356.0;4139.0;7084.0;11769.0;1917.0;2931.0;2264.0;4133.0;7363.0;12553.0;2005.0;2954.0;5.0;9.0;-2.0;-1.0;METHANE
4086.0;7083.0;11669.0;17265.0;2677.0;3715.0;2872.0;5072.0;8793.0;14815.0;2334.0;3404.0;4.0;8.0;3.0;7.0;METHANE
2986.0;5206.0;8849.0;14383.0;2250.0;3274.0;2654.0;4662.0;7967.0;13116.0;2034.0;2973.0;5.0;11.0;3.0;7.0;METHANE
2310.0;4067.0;6990.0;11665.0;1856.0;2779.0;2099.0;3747.0;6555.0;11088.0;1741.0;2553.0;4.0;10.0;0.0;13.0;METHANE
1899.0;3357.0;5817.0;9785.0;1580.0;2413.0;1906.0;3404.0;5878.0;9743.0;1515.0;2224.0;2.0;4.0;0.0;9.0;METHANE
1776.0;3128.0;5452.0;9451.0;1598.0;2555.0;2067.0;3755.0;6705.0;11641.0;1866.0;2783.0;4.0;6.0;-2.0;4.0;METHANE
3936.0;6811.0;11280.0;17133.0;2709.0;3807.0;3083.0;5475.0;9494.0;15754.0;2446.0;3515.0;2.0;6.0;-3.0;-1.0;METHANE
4057.0;7030.0;11769.0;17548.0;2841.0;4002.0;3165.0;5507.0;9461.0;15718.0;2459.0;3564.0;4.0;15.0;-3.0;-1.0;METHANE
2903.0;5056.0;8625.0;14204.0;2248.0;3323.0;2726.0;4769.0;8103.0;13291.0;2070.0;3026.0;2.0;8.0;-3.0;-1.0;METHANE
2426.0;4299.0;7363.0;12141.0;1934.0;2916.0;2181.0;3925.0;6889.0;11600.0;1837.0;2699.0;4.0;9.0;-6.0;-1.0;METHANE
2022.0;3592.0;6208.0;10440.0;1673.0;2553.0;2007.0;3578.0;6289.0;10656.0;1692.0;2522.0;2.0;3.0;-6.0;-1.0;METHANE
3445.0;5940.0;9951.0;15858.0;2538.0;3702.0;2992.0;5367.0;9447.0;15941.0;2512.0;3633.0;5.0;4.0;-6.0;-5.0;METHANE
3537.0;6160.0;10383.0;16241.0;2563.0;3689.0;2956.0;5232.0;8966.0;14823.0;2288.0;3294.0;5.0;3.0;5.0;-5.0;METHANE
2699.0;4752.0;8159.0;13444.0;2105.0;3081.0;2478.0;4453.0;7861.0;13327.0;2115.0;3113.0;6.0;4.0;0.0;-4.0;METHANE
3660.0;6347.0;10659.0;16505.0;2597.0;3718.0;2954.0;5207.0;9115.0;15206.0;2371.0;3424.0;2.0;5.0;0.0;-3.0;METHANE
3266.0;5676.0;9609.0;15332.0;2406.0;3528.0;2893.0;5089.0;8729.0;14458.0;2219.0;3218.0;6.0;4.0;0.0;-3.0;METHANE
2787.0;4863.0;8285.0;13682.0;2148.0;3199.0;2493.0;4439.0;7746.0;12896.0;2018.0;2949.0;12.0;7.0;0.0;-3.0;METHANE
2363.0;4170.0;7179.0;11923.0;1890.0;2847.0;2398.0;4196.0;7116.0;11666.0;1802.0;2658.0;12.0;11.0;-4.0;5.0;METHANE
2043.0;3615.0;6244.0;10442.0;1668.0;2578.0;1949.0;3467.0;6053.0;10271.0;1643.0;2398.0;13.0;12.0;-4.0;5.0;METHANE
1825.0;3255.0;5676.0;9555.0;1546.0;2376.0;1877.0;3289.0;5704.0;9537.0;1508.0;2245.0;12.0;11.0;-1.0;5.0;METHANE
1666.0;2956.0;5201.0;8783.0;1418.0;2225.0;1597.0;2898.0;5132.0;8742.0;1409.0;2097.0;4.0;5.0;-1.0;-6.0;METHANE
1547.0;2775.0;4875.0;8271.0;1343.0;2077.0;1506.0;2780.0;5061.0;8839.0;1446.0;2176.0;4.0;5.0;3.0;-6.0;METHANE
2872.0;4983.0;8418.0;13652.0;2100.0;3034.0;2458.0;4452.0;7881.0;13300.0;2105.0;3060.0;4.0;3.0;2.0;-20.0;METHANE
4331.0;7459.0;12418.0;18083.0;2966.0;4086.0;3468.0;6111.0;10508.0;17330.0;2704.0;3917.0;4.0;3.0;4.0;-20.0;METHANE
