OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
118.0;220.0;400.0;728.0;142.0;155.0;56.0;95.0;195.0;342.0;44.0;78.0;8.0;-9.0;-3.0;-14.0;METHANE
135.0;207.0;420.0;713.0;119.0;119.0;55.0;95.0;198.0;272.0;35.0;34.0;15.0;-8.0;-3.0;-14.0;METHANE
117.0;201.0;399.0;701.0;119.0;133.0;60.0;89.0;168.0;190.0;37.0;50.0;8.0;-8.0;-6.0;-8.0;METHANE
81.0;231.0;435.0;648.0;106.0;131.0;61.0;80.0;166.0;210.0;31.0;45.0;11.0;-5.0;-6.0;-8.0;METHANE
114.0;216.0;362.0;596.0;114.0;123.0;70.0;118.0;180.0;323.0;70.0;87.0;8.0;0.0;-4.0;-8.0;METHANE
74.0;206.0;387.0;558.0;74.0;126.0;50.0;118.0;180.0;323.0;61.0;87.0;3.0;0.0;-6.0;-8.0;METHANE
82.0;189.0;350.0;618.0;100.0;126.0;91.0;181.0;343.0;380.0;61.0;108.0;3.0;0.0;-4.0;-8.0;METHANE
110.0;298.0;535.0;894.0;160.0;215.0;131.0;226.0;379.0;664.0;103.0;182.0;3.0;-3.0;-4.0;-13.0;METHANE
204.0;364.0;558.0;1095.0;197.0;235.0;164.0;302.0;548.0;933.0;136.0;230.0;3.0;-3.0;-10.0;-16.0;METHANE
166.0;403.0;789.0;1229.0;210.0;227.0;180.0;323.0;634.0;938.0;125.0;212.0;4.0;-3.0;-10.0;-16.0;METHANE
226.0;574.0;909.0;1515.0;257.0;359.0;232.0;452.0;710.0;1247.0;133.0;282.0;4.0;-3.0;0.0;-16.0;METHANE
225.0;579.0;1126.0;1816.0;240.0;348.0;281.0;469.0;804.0;1228.0;197.0;303.0;5.0;-3.0;-14.0;-14.0;METHANE
275.0;601.0;1011.0;1636.0;238.0;376.0;287.0;481.0;903.0;1431.0;220.0;243.0;5.0;-3.0;-2.0;-6.0;METHANE
200.0;619.0;1069.0;1665.0;278.0;345.0;283.0;408.0;880.0;1355.0;196.0;321.0;11.0;-1.0;-2.0;-6.0;METHANE
327.0;596.0;1122.0;1739.0;305.0;337.0;238.0;437.0;759.0;1324.0;199.0;298.0;16.0;-3.0;-3.0;-6.0;METHANE
284.0;564.0;994.0;1743.0;248.0;297.0;236.0;403.0;706.0;1016.0;161.0;230.0;16.0;-3.0;-6.0;-9.0;METHANE
310.0;525.0;838.0;1437.0;203.0;305.0;254.0;418.0;722.0;1150.0;170.0;284.0;17.0;-3.0;-3.0;-22.0;METHANE
371.0;643.0;1060.0;1869.0;301.0;376.0;313.0;528.0;898.0;1361.0;210.0;254.0;16.0;-3.0;-6.0;-22.0;METHANE
310.0;752.0;1218.0;2248.0;331.0;469.0;329.0;632.0;1084.0;1608.0;271.0;315.0;14.0;-3.0;-6.0;-13.0;METHANE
442.0;825.0;1419.0;2207.0;338.0;480.0;316.0;498.0;879.0;1622.0;210.0;350.0;17.0;-6.0;-6.0;-10.0;METHANE
383.0;712.0;1276.0;2114.0;318.0;467.0;340.0;558.0;972.0;1632.0;260.0;425.0;6.0;-9.0;-6.0;-10.0;METHANE
414.0;778.0;1251.0;2081.0;347.0;439.0;336.0;530.0;1047.0;1644.0;292.0;375.0;6.0;-6.0;-6.0;-10.0;METHANE
393.0;736.0;1140.0;1877.0;317.0;438.0;346.0;583.0;888.0;1364.0;223.0;332.0;6.0;-6.0;-3.0;-10.0;METHANE
278.0;724.0;1069.0;1940.0;276.0;443.0;305.0;527.0;906.0;1347.0;194.0;320.0;8.0;-3.0;-3.0;-9.0;METHANE
282.0;688.0;1285.0;1857.0;287.0;371.0;314.0;522.0;787.0;1341.0;221.0;332.0;8.0;-3.0;-3.0;-7.0;METHANE
334.0;682.0;1102.0;2015.0;281.0;389.0;312.0;545.0;922.0;1372.0;229.0;400.0;8.0;-3.0;-3.0;-9.0;METHANE
285.0;717.0;1273.0;1941.0;290.0;439.0;299.0;564.0;933.0;1761.0;214.0;257.0;3.0;-8.0;-3.0;-9.0;METHANE
282.0;631.0;1185.0;1955.0;278.0;388.0;308.0;546.0;808.0;1371.0;241.0;356.0;3.0;-8.0;-3.0;-9.0;METHANE
378.0;682.0;1256.0;1800.0;265.0;364.0;287.0;524.0;928.0;1350.0;199.0;334.0;11.0;-8.0;-3.0;-7.0;METHANE
388.0;676.0;1183.0;1761.0;290.0;379.0;337.0;560.0;991.0;1552.0;248.0;308.0;16.0;-8.0;-12.0;-13.0;METHANE
262.0;654.0;1159.0;1770.0;259.0;407.0;301.0;544.0;1006.0;1607.0;236.0;393.0;15.0;-5.0;-12.0;-7.0;METHANE
294.0;694.0;1131.0;1872.0;284.0;395.0;336.0;602.0;924.0;1452.0;238.0;323.0;14.0;4.0;-3.0;-4.0;METHANE
311.0;692.0;1138.0;2139.0;314.0;389.0;301.0;546.0;1012.0;1630.0;238.0;380.0;14.0;4.0;-3.0;-4.0;METHANE
389.0;673.0;1172.0;1848.0;300.0;388.0;316.0;487.0;864.0;1373.0;217.0;278.0;8.0;4.0;-7.0;-3.0;METHANE
334.0;733.0;1255.0;2052.0;288.0;417.0;316.0;522.0;930.0;1410.0;227.0;274.0;8.0;-1.0;-7.0;-2.0;METHANE
270.0;682.0;1136.0;1842.0;276.0;346.0;286.0;542.0;937.0;965.0;230.0;245.0;8.0;-1.0;-9.0;-2.0;METHANE
278.0;655.0;1179.0;1846.0;253.0;405.0;305.0;526.0;940.0;1331.0;197.0;304.0;-1.0;-1.0;-9.0;-3.0;METHANE
364.0;632.0;1195.0;1893.0;278.0;390.0;310.0;476.0;997.0;1454.0;245.0;372.0;-1.0;-1.0;-9.0;-2.0;METHANE
405.0;686.0;1136.0;1934.0;325.0;433.0;283.0;476.0;759.0;1338.0;214.0;287.0;21.0;0.0;-9.0;-1.0;METHANE
225.0;586.0;1010.0;1569.0;264.0;378.0;289.0;536.0;867.0;1205.0;226.0;303.0;27.0;0.0;-9.0;-2.0;METHANE
268.0;624.0;1054.0;1754.0;268.0;375.0;260.0;469.0;830.0;1434.0;236.0;262.0;21.0;0.0;5.0;-6.0;METHANE
204.0;631.0;1218.0;1792.0;271.0;373.0;313.0;522.0;897.0;1427.0;160.0;338.0;14.0;0.0;3.0;-2.0;METHANE
340.0;663.0;1159.0;2051.0;300.0;377.0;314.0;452.0;872.0;1263.0;175.0;312.0;22.0;0.0;3.0;-10.0;METHANE
388.0;640.0;1094.0;1730.0;278.0;376.0;250.0;518.0;784.0;1354.0;216.0;324.0;20.0;-1.0;2.0;-10.0;METHANE
