OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
24.0;20.0;74.0;113.0;17.0;38.0;20.0;40.0;74.0;168.0;40.0;54.0;9.0;3.0;17.0;-11.0;METHANE
49.0;95.0;185.0;341.0;54.0;97.0;59.0;95.0;202.0;378.0;72.0;107.0;8.0;3.0;9.0;-18.0;METHANE
79.0;128.0;288.0;493.0;85.0;145.0;73.0;161.0;283.0;543.0;105.0;145.0;8.0;7.0;10.0;-18.0;METHANE
72.0;188.0;360.0;634.0;115.0;179.0;99.0;195.0;350.0;670.0;117.0;184.0;16.0;9.0;16.0;-18.0;METHANE
103.0;275.0;500.0;901.0;161.0;236.0;143.0;275.0;498.0;897.0;158.0;244.0;8.0;10.0;4.0;-18.0;METHANE
187.0;344.0;657.0;1105.0;191.0;292.0;180.0;328.0;604.0;1079.0;191.0;282.0;9.0;9.0;10.0;-15.0;METHANE
129.0;398.0;753.0;1304.0;214.0;330.0;165.0;318.0;579.0;1037.0;172.0;252.0;8.0;3.0;10.0;-15.0;METHANE
189.0;331.0;650.0;1120.0;185.0;299.0;181.0;336.0;615.0;1085.0;194.0;286.0;9.0;3.0;18.0;-14.0;METHANE
138.0;379.0;696.0;1237.0;197.0;323.0;181.0;333.0;608.0;1098.0;188.0;285.0;20.0;3.0;18.0;-14.0;METHANE
172.0;391.0;686.0;1242.0;189.0;300.0;163.0;320.0;565.0;1013.0;182.0;265.0;27.0;0.0;24.0;-14.0;METHANE
183.0;305.0;592.0;982.0;159.0;250.0;140.0;246.0;457.0;808.0;142.0;216.0;14.0;0.0;33.0;-12.0;METHANE
148.0;259.0;479.0;816.0;126.0;228.0;132.0;243.0;450.0;786.0;148.0;211.0;14.0;-2.0;24.0;-12.0;METHANE
166.0;270.0;520.0;911.0;137.0;226.0;122.0;252.0;452.0;803.0;148.0;214.0;14.0;-3.0;17.0;-12.0;METHANE
111.0;281.0;554.0;900.0;148.0;244.0;149.0;273.0;490.0;863.0;149.0;233.0;29.0;-5.0;29.0;-12.0;METHANE
170.0;302.0;554.0;923.0;157.0;241.0;149.0;278.0;501.0;900.0;164.0;235.0;20.0;-3.0;24.0;-18.0;METHANE
186.0;329.0;620.0;1040.0;178.0;278.0;179.0;317.0;579.0;1041.0;179.0;258.0;15.0;-3.0;25.0;-24.0;METHANE
160.0;307.0;569.0;935.0;159.0;228.0;121.0;231.0;421.0;749.0;122.0;201.0;15.0;-3.0;16.0;-24.0;METHANE
97.0;231.0;468.0;748.0;130.0;203.0;132.0;225.0;412.0;745.0;124.0;195.0;9.0;-5.0;18.0;-24.0;METHANE
105.0;251.0;489.0;799.0;127.0;212.0;127.0;237.0;426.0;761.0;138.0;193.0;9.0;-2.0;18.0;-26.0;METHANE
150.0;247.0;496.0;820.0;130.0;212.0;132.0;248.0;452.0;807.0;146.0;214.0;9.0;-6.0;21.0;-23.0;METHANE
138.0;283.0;525.0;848.0;138.0;222.0;131.0;252.0;446.0;795.0;138.0;216.0;9.0;-6.0;19.0;-22.0;METHANE
104.0;295.0;520.0;924.0;149.0;241.0;141.0;269.0;472.0;847.0;146.0;222.0;11.0;-6.0;19.0;-18.0;METHANE
114.0;272.0;520.0;889.0;151.0;233.0;141.0;261.0;474.0;840.0;153.0;221.0;14.0;-6.0;24.0;-16.0;METHANE
