OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
36.0;57.0;117.0;210.0;41.0;64.0;25.0;84.0;127.0;249.0;67.0;55.0;-5.0;-3.0;-1.0;-2.0;METHANE
25.0;67.0;103.0;210.0;41.0;43.0;30.0;81.0;150.0;311.0;71.0;102.0;-3.0;-6.0;-3.0;-11.0;METHANE
90.0;118.0;206.0;351.0;69.0;122.0;72.0;174.0;311.0;651.0;124.0;176.0;-13.0;-9.0;-8.0;-12.0;METHANE
86.0;198.0;404.0;729.0;135.0;194.0;102.0;228.0;427.0;767.0;149.0;210.0;-13.0;-3.0;-12.0;-11.0;METHANE
130.0;311.0;567.0;885.0;156.0;265.0;166.0;328.0;671.0;1109.0;235.0;340.0;-12.0;-7.0;-14.0;-12.0;METHANE
186.0;450.0;848.0;1479.0;244.0;363.0;219.0;447.0;773.0;1501.0;262.0;402.0;-11.0;-7.0;-12.0;-12.0;METHANE
306.0;520.0;977.0;1659.0;277.0;433.0;278.0;559.0;1021.0;1764.0;307.0;456.0;-12.0;-3.0;-14.0;-11.0;METHANE
370.0;635.0;1113.0;1925.0;318.0;457.0;284.0;564.0;1046.0;1791.0;322.0;456.0;-12.0;-3.0;-15.0;-11.0;METHANE
222.0;628.0;1185.0;1881.0;329.0;470.0;272.0;558.0;1003.0;1775.0;308.0;421.0;-19.0;-3.0;-15.0;-9.0;METHANE
241.0;577.0;1007.0;1715.0;279.0;415.0;241.0;495.0;899.0;1537.0;270.0;400.0;-19.0;-3.0;-14.0;-7.0;METHANE
230.0;553.0;1027.0;1729.0;281.0;418.0;246.0;493.0;872.0;1510.0;283.0;403.0;-19.0;-7.0;-14.0;-7.0;METHANE
320.0;607.0;1049.0;1802.0;286.0;439.0;274.0;542.0;959.0;1714.0;301.0;407.0;-19.0;-7.0;-19.0;-5.0;METHANE
239.0;568.0;1016.0;1634.0;300.0;432.0;255.0;537.0;916.0;1671.0;235.0;418.0;-7.0;-6.0;-12.0;-3.0;METHANE
244.0;517.0;895.0;1665.0;280.0;421.0;243.0;488.0;896.0;1546.0;288.0;398.0;-7.0;-6.0;-12.0;-3.0;METHANE
308.0;534.0;941.0;1581.0;262.0;409.0;238.0;457.0;822.0;1525.0;276.0;383.0;-4.0;-3.0;-12.0;-3.0;METHANE
217.0;511.0;925.0;1506.0;255.0;397.0;242.0;474.0;850.0;1522.0;242.0;379.0;-4.0;6.0;-12.0;-3.0;METHANE
234.0;469.0;887.0;1472.0;237.0;373.0;260.0;471.0;875.0;1594.0;260.0;406.0;-4.0;5.0;-12.0;-3.0;METHANE
349.0;604.0;968.0;1787.0;277.0;415.0;319.0;590.0;1058.0;1983.0;334.0;472.0;-4.0;3.0;-15.0;-11.0;METHANE
239.0;675.0;1196.0;2084.0;330.0;472.0;348.0;686.0;1232.0;2044.0;373.0;534.0;-4.0;0.0;-15.0;-11.0;METHANE
458.0;801.0;1437.0;2311.0;391.0;578.0;391.0;724.0;1319.0;2337.0;400.0;556.0;-5.0;-1.0;-15.0;-11.0;METHANE
497.0;802.0;1437.0;2430.0;394.0;591.0;414.0;795.0;1429.0;2361.0;421.0;588.0;-6.0;-6.0;-17.0;-11.0;METHANE
458.0;888.0;1567.0;2490.0;415.0;612.0;403.0;769.0;1376.0;2321.0;415.0;544.0;-5.0;-6.0;-1.0;-9.0;METHANE
425.0;803.0;1434.0;2373.0;377.0;577.0;414.0;723.0;1282.0;2310.0;400.0;586.0;-10.0;-6.0;-1.0;-9.0;METHANE
469.0;852.0;1507.0;2466.0;403.0;597.0;402.0;756.0;1372.0;2355.0;364.0;556.0;-10.0;-6.0;-7.0;-11.0;METHANE
348.0;784.0;1338.0;2309.0;379.0;561.0;387.0;741.0;1302.0;2326.0;390.0;570.0;-19.0;-6.0;-7.0;-11.0;METHANE
356.0;820.0;1399.0;2298.0;369.0;538.0;379.0;733.0;1303.0;2223.0;365.0;545.0;-10.0;-1.0;-7.0;-11.0;METHANE
457.0;803.0;1317.0;2244.0;367.0;561.0;369.0;717.0;1224.0;2153.0;385.0;536.0;-10.0;-1.0;-8.0;-12.0;METHANE
440.0;748.0;1338.0;2234.0;371.0;542.0;357.0;688.0;1202.0;2086.0;372.0;517.0;-5.0;-8.0;-8.0;-13.0;METHANE
440.0;772.0;1301.0;2143.0;325.0;514.0;382.0;730.0;1247.0;2325.0;373.0;536.0;-7.0;-8.0;-7.0;-13.0;METHANE
353.0;765.0;1358.0;2289.0;370.0;556.0;402.0;739.0;1362.0;2153.0;379.0;577.0;-7.0;-8.0;-8.0;-7.0;METHANE
486.0;817.0;1363.0;2268.0;365.0;532.0;415.0;830.0;1424.0;2443.0;404.0;572.0;-7.0;-8.0;-8.0;-7.0;METHANE
484.0;946.0;1643.0;2659.0;437.0;646.0;476.0;960.0;1548.0;2692.0;445.0;628.0;-7.0;-6.0;-13.0;-6.0;METHANE
466.0;1059.0;1889.0;2891.0;497.0;724.0;535.0;1015.0;1829.0;2862.0;508.0;720.0;-7.0;-6.0;-13.0;-6.0;METHANE
572.0;1161.0;1941.0;3342.0;469.0;762.0;583.0;1083.0;1901.0;3365.0;518.0;782.0;-7.0;3.0;-17.0;-7.0;METHANE
666.0;1164.0;2011.0;3295.0;553.0;793.0;609.0;1111.0;1836.0;3148.0;480.0;785.0;-7.0;4.0;-17.0;-12.0;METHANE
508.0;1219.0;2095.0;3194.0;546.0;799.0;542.0;1077.0;1878.0;3076.0;521.0;730.0;-7.0;5.0;-17.0;-12.0;METHANE
655.0;1149.0;1963.0;3114.0;526.0;770.0;606.0;997.0;1840.0;3215.0;528.0;758.0;-16.0;2.0;-8.0;-12.0;METHANE
662.0;1165.0;2109.0;3165.0;511.0;739.0;592.0;1066.0;1948.0;3213.0;490.0;722.0;-16.0;-6.0;-9.0;-12.0;METHANE
497.0;1138.0;1896.0;3107.0;523.0;772.0;600.0;1112.0;1901.0;2949.0;520.0;721.0;-7.0;-9.0;-8.0;-12.0;METHANE
703.0;1199.0;1983.0;3331.0;526.0;787.0;589.0;1130.0;1828.0;3256.0;534.0;745.0;-9.0;-6.0;-2.0;-12.0;METHANE
460.0;1191.0;2078.0;3385.0;508.0;757.0;576.0;1053.0;1914.0;2755.0;515.0;746.0;-9.0;-10.0;-8.0;-12.0;METHANE
559.0;1155.0;2015.0;3319.0;486.0;757.0;568.0;1047.0;1794.0;3239.0;497.0;750.0;-5.0;-14.0;-8.0;-12.0;METHANE
636.0;1186.0;1927.0;3114.0;510.0;744.0;571.0;1062.0;1801.0;3130.0;494.0;714.0;-9.0;-14.0;-8.0;-11.0;METHANE
522.0;1110.0;1961.0;3210.0;520.0;729.0;532.0;1057.0;1844.0;2945.0;494.0;664.0;-9.0;-14.0;-3.0;-9.0;METHANE
642.0;1107.0;1921.0;2996.0;503.0;693.0;540.0;1042.0;1714.0;3052.0;491.0;725.0;-9.0;-14.0;-3.0;-9.0;METHANE
481.0;1128.0;1968.0;3174.0;483.0;720.0;553.0;1003.0;1766.0;2821.0;491.0;658.0;-9.0;-12.0;-3.0;-9.0;METHANE
643.0;1105.0;1897.0;3131.0;496.0;705.0;535.0;964.0;1702.0;2713.0;425.0;692.0;-10.0;-8.0;-8.0;-9.0;METHANE
604.0;1057.0;1847.0;3013.0;465.0;703.0;516.0;927.0;1740.0;2839.0;466.0;673.0;-9.0;-4.0;-3.0;-13.0;METHANE
427.0;1002.0;1701.0;2895.0;465.0;662.0;502.0;910.0;1616.0;2640.0;445.0;668.0;-5.0;-4.0;-2.0;-14.0;METHANE
457.0;999.0;1640.0;2690.0;431.0;668.0;472.0;920.0;1506.0;2673.0;418.0;607.0;-15.0;-4.0;-5.0;-13.0;METHANE
