OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;METHANE
18.0;63.0;127.0;171.0;30.0;43.0;34.0;41.0;81.0;144.0;12.0;48.0;9.0;0.0;0.0;-8.0;METHANE
18.0;57.0;127.0;174.0;30.0;43.0;45.0;77.0;138.0;237.0;37.0;60.0;9.0;0.0;1.0;-8.0;METHANE
48.0;105.0;205.0;385.0;53.0;83.0;66.0;111.0;199.0;274.0;59.0;72.0;9.0;4.0;0.0;-2.0;METHANE
87.0;149.0;304.0;429.0;71.0;108.0;71.0;112.0;266.0;454.0;66.0;114.0;9.0;8.0;0.0;-6.0;METHANE
105.0;165.0;318.0;565.0;93.0;151.0;102.0;177.0;341.0;591.0;77.0;150.0;17.0;4.0;-1.0;-6.0;METHANE
75.0;210.0;396.0;733.0;95.0;177.0;109.0;206.0;375.0;629.0;107.0;156.0;11.0;4.0;-2.0;-6.0;METHANE
102.0;240.0;493.0;867.0;131.0;210.0;133.0;270.0;481.0;936.0;135.0;240.0;12.0;4.0;-2.0;-6.0;METHANE
90.0;343.0;602.0;941.0;149.0;230.0;169.0;304.0;537.0;955.0;165.0;242.0;12.0;3.0;-2.0;-10.0;METHANE
172.0;369.0;728.0;1241.0;189.0;276.0;196.0;304.0;595.0;906.0;171.0;281.0;12.0;3.0;2.0;-12.0;METHANE
