OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
55.0;205.0;424.0;884.0;141.0;174.0;42.0;137.0;340.0;792.0;156.0;222.0;-11.0;-13.0;-6.0;8.0
105.0;228.0;452.0;884.0;141.0;174.0;76.0;158.0;394.0;818.0;156.0;219.0;-11.0;-12.0;-5.0;15.0
82.0;246.0;506.0;1085.0;179.0;219.0;71.0;146.0;338.0;726.0;148.0;256.0;1.0;-13.0;12.0;15.0
145.0;335.0;656.0;1255.0;218.0;240.0;65.0;153.0;316.0;567.0;156.0;256.0;2.0;-12.0;7.0;20.0
145.0;335.0;656.0;1255.0;218.0;240.0;58.0;174.0;411.0;979.0;216.0;362.0;4.0;-13.0;7.0;19.0
224.0;657.0;1559.0;3686.0;708.0;803.0;352.0;771.0;1590.0;3121.0;528.0;688.0;2.0;-13.0;6.0;29.0
274.0;806.0;1622.0;3152.0;535.0;687.0;328.0;741.0;1556.0;3120.0;561.0;795.0;2.0;-20.0;6.0;24.0
553.0;1182.0;2354.0;4663.0;804.0;965.0;475.0;1018.0;2090.0;4083.0;709.0;952.0;2.0;-19.0;6.0;33.0
668.0;1355.0;2726.0;5223.0;824.0;979.0;509.0;1058.0;2142.0;4185.0;723.0;960.0;4.0;-19.0;8.0;24.0
535.0;1361.0;2726.0;4973.0;797.0;925.0;409.0;857.0;1719.0;3277.0;564.0;780.0;9.0;-19.0;8.0;13.0
525.0;1221.0;2425.0;4772.0;834.0;1127.0;615.0;1292.0;2582.0;4947.0;845.0;1080.0;16.0;-14.0;19.0;8.0
780.0;1459.0;2832.0;5163.0;789.0;885.0;402.0;809.0;1615.0;3051.0;513.0;700.0;10.0;-14.0;8.0;8.0
427.0;906.0;1742.0;3024.0;457.0;543.0;234.0;476.0;940.0;2578.0;468.0;657.0;13.0;-14.0;12.0;8.0
