OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-1.0;-25.0;-18.0;-154.0;-22.0;-21.0;12.0;9.0;62.0;87.0;10.0;16.0;-15.0;-7.0;-2.0;-3.0
-1.0;-25.0;-18.0;-154.0;-22.0;-21.0;5.0;5.0;81.0;52.0;10.0;16.0;-15.0;-7.0;-6.0;-4.0
1.0;-25.0;-18.0;-154.0;-22.0;-21.0;12.0;9.0;84.0;201.0;53.0;71.0;-15.0;-7.0;-7.0;-2.0
117.0;161.0;348.0;542.0;92.0;187.0;83.0;174.0;364.0;830.0;194.0;269.0;-17.0;-3.0;-14.0;-10.0
151.0;284.0;692.0;1373.0;266.0;294.0;119.0;270.0;646.0;1442.0;318.0;500.0;-12.0;-4.0;-9.0;-10.0
351.0;666.0;1419.0;2681.0;456.0;495.0;201.0;435.0;935.0;1834.0;317.0;429.0;-17.0;-3.0;-9.0;-10.0
249.0;518.0;1139.0;2311.0;428.0;501.0;210.0;441.0;970.0;1973.0;372.0;520.0;-12.0;-3.0;-9.0;-4.0
302.0;886.0;1882.0;3996.0;753.0;922.0;210.0;441.0;970.0;3719.0;629.0;760.0;-12.0;-3.0;-6.0;4.0
336.0;779.0;1470.0;2593.0;396.0;456.0;299.0;641.0;1392.0;2880.0;533.0;760.0;-3.0;2.0;-6.0;4.0
281.0;886.0;1882.0;3996.0;403.0;564.0;469.0;980.0;1392.0;2880.0;533.0;766.0;-18.0;-3.0;-4.0;15.0
432.0;1143.0;2274.0;4441.0;753.0;912.0;499.0;1029.0;2127.0;4088.0;713.0;935.0;-11.0;-1.0;-4.0;12.0
715.0;1466.0;2822.0;5430.0;907.0;1124.0;639.0;1321.0;2682.0;5190.0;899.0;1182.0;-11.0;-1.0;-8.0;4.0
753.0;1760.0;3434.0;6077.0;1012.0;1172.0;641.0;1310.0;2652.0;5037.0;863.0;1107.0;-11.0;-1.0;-19.0;2.0
899.0;1714.0;3299.0;6150.0;1002.0;1221.0;662.0;1356.0;2730.0;5192.0;888.0;1178.0;-11.0;-1.0;-19.0;4.0
603.0;1690.0;3350.0;5743.0;942.0;1054.0;587.0;1153.0;2287.0;4157.0;670.0;852.0;-10.0;-1.0;-19.0;14.0
456.0;1082.0;1977.0;3608.0;591.0;754.0;398.0;788.0;1596.0;2986.0;497.0;672.0;-4.0;8.0;-3.0;4.0
413.0;820.0;1541.0;2419.0;381.0;480.0;259.0;534.0;1098.0;2164.0;417.0;600.0;0.0;7.0;-3.0;-3.0
495.0;954.0;1889.0;3387.0;556.0;676.0;326.0;657.0;1311.0;2432.0;408.0;554.0;0.0;7.0;-3.0;-3.0
369.0;773.0;1552.0;2874.0;517.0;636.0;312.0;654.0;1342.0;2615.0;452.0;629.0;0.0;7.0;-6.0;-9.0
327.0;777.0;1424.0;2492.0;402.0;481.0;260.0;529.0;1143.0;2278.0;432.0;624.0;-14.0;7.0;-13.0;-9.0
456.0;831.0;1730.0;3168.0;524.0;585.0;295.0;591.0;1181.0;2190.0;398.0;658.0;-14.0;0.0;-13.0;-3.0
419.0;1008.0;2123.0;3959.0;682.0;829.0;445.0;921.0;1858.0;3540.0;599.0;784.0;-21.0;-3.0;-24.0;-2.0
581.0;1113.0;2190.0;4055.0;654.0;757.0;372.0;759.0;1543.0;2960.0;509.0;666.0;-21.0;0.0;-25.0;-2.0
356.0;802.0;1481.0;2445.0;399.0;568.0;267.0;551.0;1097.0;2063.0;353.0;479.0;-21.0;0.0;-24.0;0.0
195.0;610.0;1131.0;1855.0;310.0;410.0;199.0;401.0;817.0;1580.0;299.0;458.0;-17.0;3.0;-10.0;-2.0
198.0;614.0;1138.0;2047.0;362.0;525.0;289.0;603.0;1237.0;2397.0;423.0;578.0;-12.0;3.0;-1.0;-6.0
