OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
32.0;-6.0;-69.0;-338.0;-93.0;-120.0;-45.0;-116.0;-291.0;-673.0;-142.0;-178.0;-12.0;6.0;9.0;-2.0
94.0;81.0;183.0;385.0;164.0;192.0;35.0;56.0;120.0;219.0;29.0;53.0;-20.0;-6.0;-13.0;12.0
64.0;165.0;431.0;898.0;158.0;192.0;29.0;48.0;99.0;195.0;30.0;53.0;-24.0;-9.0;-13.0;-2.0
94.0;165.0;471.0;1154.0;237.0;276.0;96.0;199.0;416.0;841.0;142.0;212.0;-22.0;-9.0;-13.0;-2.0
141.0;255.0;512.0;934.0;158.0;235.0;78.0;174.0;374.0;735.0;124.0;165.0;-22.0;-6.0;-13.0;-2.0
108.0;254.0;529.0;1034.0;191.0;213.0;96.0;134.0;416.0;841.0;142.0;212.0;-20.0;-5.0;-4.0;-1.0
140.0;381.0;883.0;2015.0;391.0;589.0;283.0;632.0;1344.0;2865.0;520.0;716.0;-11.0;-6.0;-4.0;0.0
422.0;1166.0;2528.0;4933.0;841.0;998.0;498.0;1040.0;2108.0;4096.0;687.0;887.0;-11.0;-4.0;-4.0;3.0
668.0;1353.0;2736.0;5436.0;954.0;1178.0;657.0;1403.0;2846.0;5484.0;942.0;1261.0;-8.0;-9.0;-6.0;11.0
1076.0;2090.0;4129.0;7801.0;1287.0;1512.0;929.0;1892.0;3674.0;6864.0;1144.0;1457.0;-11.0;-9.0;-7.0;11.0
830.0;2471.0;4803.0;8441.0;1329.0;1563.0;913.0;1836.0;3541.0;6571.0;1079.0;1451.0;-8.0;-4.0;-7.0;8.0
954.0;2481.0;4557.0;8060.0;1272.0;1532.0;879.0;1769.0;3428.0;6352.0;1047.0;1364.0;-8.0;-3.0;-7.0;8.0
1209.0;2313.0;4355.0;7993.0;1266.0;1464.0;913.0;1822.0;3528.0;6438.0;1053.0;1394.0;-14.0;-2.0;-10.0;8.0
1209.0;2323.0;4559.0;7982.0;1241.0;1536.0;894.0;1804.0;3464.0;6291.0;1035.0;1367.0;-14.0;-2.0;-10.0;8.0
924.0;2196.0;4185.0;7486.0;1220.0;1370.0;834.0;1667.0;3206.0;5889.0;960.0;1272.0;-14.0;-2.0;-15.0;8.0
973.0;2174.0;4070.0;7339.0;1154.0;1380.0;771.0;1560.0;2983.0;5562.0;906.0;1205.0;-15.0;-2.0;-15.0;16.0
1020.0;1983.0;3641.0;6635.0;1015.0;1239.0;714.0;1421.0;2731.0;5016.0;831.0;1089.0;-14.0;-2.0;-15.0;16.0
726.0;1862.0;3492.0;6431.0;1023.0;1219.0;708.0;1414.0;2718.0;5058.0;842.0;1146.0;-12.0;1.0;-4.0;26.0
690.0;1892.0;3595.0;6262.0;1007.0;1297.0;708.0;1426.0;2803.0;5156.0;849.0;1151.0;-15.0;1.0;-16.0;14.0
691.0;1863.0;3679.0;6492.0;1017.0;1239.0;710.0;1448.0;2812.0;5187.0;844.0;1163.0;-12.0;1.0;-4.0;14.0
1030.0;2005.0;3735.0;6438.0;1065.0;1212.0;729.0;1468.0;2812.0;5191.0;860.0;1153.0;-9.0;-4.0;-9.0;18.0
663.0;1952.0;3639.0;6670.0;1027.0;1310.0;743.0;1499.0;2892.0;5293.0;867.0;1170.0;-9.0;1.0;-4.0;10.0
969.0;1953.0;3764.0;6752.0;1044.0;1290.0;743.0;1501.0;2875.0;5290.0;861.0;1131.0;-8.0;-10.0;-4.0;22.0
1026.0;1898.0;3579.0;6695.0;1025.0;1240.0;720.0;1447.0;2791.0;5103.0;852.0;1146.0;-8.0;1.0;-4.0;14.0
991.0;1887.0;3641.0;6460.0;1027.0;1203.0;708.0;1424.0;2749.0;5042.0;827.0;1118.0;-8.0;1.0;-6.0;21.0
993.0;1862.0;3571.0;6517.0;1013.0;1180.0;692.0;1367.0;2596.0;4735.0;778.0;1073.0;-11.0;1.0;-6.0;22.0
946.0;1778.0;3365.0;6002.0;949.0;1153.0;678.0;1345.0;2619.0;4810.0;794.0;1086.0;-12.0;-4.0;-6.0;21.0
747.0;1813.0;3384.0;6001.0;967.0;1165.0;624.0;1276.0;2428.0;4484.0;747.0;1035.0;-18.0;0.0;-20.0;17.0
768.0;1755.0;3230.0;5839.0;911.0;1084.0;635.0;1255.0;2430.0;4437.0;736.0;995.0;-21.0;-4.0;-20.0;18.0
877.0;1646.0;3182.0;5539.0;932.0;1117.0;636.0;1274.0;2482.0;4550.0;756.0;1040.0;-22.0;-4.0;-15.0;17.0
924.0;1716.0;3254.0;5954.0;941.0;1141.0;636.0;1271.0;2451.0;4513.0;735.0;999.0;-21.0;-5.0;-8.0;17.0
814.0;1505.0;2815.0;5027.0;776.0;934.0;471.0;919.0;1740.0;3126.0;501.0;707.0;-18.0;-5.0;-15.0;5.0
768.0;1171.0;2257.0;4248.0;711.0;946.0;503.0;1018.0;2010.0;3746.0;639.0;865.0;-18.0;-8.0;-8.0;5.0
768.0;1478.0;2733.0;5122.0;807.0;1023.0;561.0;1144.0;2254.0;4153.0;689.0;929.0;-8.0;-8.0;-9.0;5.0
710.0;1521.0;2863.0;5004.0;821.0;980.0;519.0;1078.0;2077.0;3844.0;640.0;907.0;-6.0;-8.0;-8.0;6.0
506.0;1423.0;2822.0;5140.0;825.0;1032.0;551.0;1130.0;2215.0;4104.0;696.0;956.0;-8.0;4.0;-8.0;18.0
636.0;1561.0;2965.0;5429.0;909.0;1114.0;596.0;1206.0;2337.0;4310.0;713.0;996.0;-8.0;4.0;-7.0;6.0
603.0;1656.0;3038.0;5797.0;896.0;1125.0;613.0;1232.0;2390.0;4437.0;743.0;1010.0;-12.0;4.0;-7.0;9.0
585.0;1620.0;3108.0;5695.0;871.0;1060.0;565.0;1152.0;2233.0;4166.0;689.0;945.0;-12.0;-6.0;-2.0;11.0
808.0;1509.0;2900.0;5248.0;863.0;1070.0;558.0;1136.0;2198.0;4118.0;696.0;966.0;-15.0;-6.0;5.0;9.0
831.0;1626.0;3114.0;5573.0;875.0;1070.0;596.0;1218.0;2371.0;4333.0;712.0;966.0;-12.0;1.0;5.0;11.0
633.0;1589.0;2949.0;5393.0;879.0;1068.0;587.0;1189.0;2296.0;4209.0;704.0;939.0;-5.0;-5.0;-1.0;3.0
625.0;1560.0;2913.0;5447.0;848.0;1089.0;571.0;1169.0;2262.0;4137.0;689.0;973.0;-5.0;1.0;-10.0;9.0
627.0;1584.0;3049.0;5262.0;875.0;1105.0;581.0;1180.0;2256.0;4146.0;686.0;957.0;-14.0;1.0;-10.0;9.0
658.0;1524.0;2965.0;5314.0;853.0;1040.0;559.0;1136.0;2215.0;4105.0;681.0;924.0;-14.0;-5.0;-4.0;17.0
745.0;1502.0;2924.0;5350.0;842.0;1086.0;578.0;1180.0;2272.0;4228.0;702.0;966.0;-16.0;-5.0;-10.0;20.0
830.0;1597.0;3039.0;5594.0;894.0;1096.0;600.0;1219.0;2349.0;4342.0;722.0;981.0;-16.0;-5.0;-4.0;17.0
638.0;1649.0;3059.0;5431.0;906.0;1063.0;581.0;1207.0;2313.0;4231.0;694.0;981.0;-16.0;-6.0;-4.0;10.0
566.0;1602.0;2979.0;5460.0;888.0;1035.0;583.0;1181.0;2294.0;4256.0;710.0;957.0;-21.0;-6.0;-18.0;10.0
832.0;1599.0;3061.0;5354.0;866.0;1058.0;578.0;1172.0;2240.0;4144.0;699.0;944.0;-22.0;-6.0;-20.0;8.0
628.0;1586.0;2883.0;5166.0;867.0;974.0;546.0;1123.0;2170.0;3994.0;660.0;929.0;-22.0;-6.0;-18.0;12.0
566.0;1459.0;2796.0;4937.0;816.0;1012.0;533.0;1082.0;2079.0;3859.0;638.0;899.0;-22.0;-6.0;-18.0;15.0
756.0;1433.0;2733.0;4900.0;806.0;944.0;470.0;952.0;1809.0;3393.0;560.0;795.0;-23.0;-6.0;5.0;10.0
524.0;1299.0;2445.0;4374.0;735.0;862.0;455.0;928.0;1776.0;3340.0;554.0;779.0;-6.0;-6.0;-2.0;10.0
588.0;1237.0;2327.0;4210.0;686.0;795.0;381.0;758.0;1423.0;2540.0;404.0;549.0;-6.0;-6.0;-2.0;10.0
348.0;855.0;2327.0;2846.0;471.0;662.0;325.0;685.0;1317.0;2469.0;419.0;618.0;-21.0;-3.0;-13.0;8.0
421.0;1040.0;1993.0;3853.0;647.0;810.0;413.0;830.0;1644.0;3094.0;526.0;744.0;-21.0;-2.0;-14.0;14.0
513.0;1310.0;2390.0;4360.0;715.0;898.0;453.0;943.0;1821.0;3393.0;558.0;807.0;-17.0;-2.0;-14.0;8.0
