OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
230.0;451.0;869.0;1700.0;325.0;607.0;236.0;474.0;954.0;1889.0;355.0;631.0;-7.0;-2.0;-4.0;-6.0
314.0;604.0;1134.0;2164.0;404.0;743.0;294.0;597.0;1181.0;2300.0;424.0;756.0;-7.0;0.0;-4.0;-7.0
385.0;719.0;1337.0;2526.0;473.0;866.0;361.0;726.0;1418.0;2715.0;491.0;865.0;-7.0;0.0;-6.0;-9.0
442.0;817.0;1487.0;2730.0;502.0;909.0;381.0;752.0;1463.0;2771.0;497.0;864.0;-1.0;-2.0;0.0;-7.0
443.0;816.0;1492.0;2732.0;491.0;875.0;356.0;700.0;1351.0;2553.0;462.0;802.0;-1.0;-2.0;0.0;-9.0
312.0;590.0;1112.0;2168.0;414.0;794.0;330.0;648.0;1255.0;2396.0;437.0;778.0;-14.0;0.0;2.0;-2.0
397.0;740.0;1342.0;2465.0;466.0;901.0;374.0;724.0;1388.0;2653.0;482.0;842.0;-14.0;0.0;-5.0;-2.0
413.0;763.0;1380.0;2496.0;445.0;799.0;328.0;641.0;1234.0;2328.0;417.0;724.0;-6.0;0.0;2.0;-2.0
344.0;649.0;1186.0;2196.0;403.0;745.0;312.0;614.0;1195.0;2288.0;415.0;728.0;-5.0;9.0;-1.0;4.0
369.0;686.0;1257.0;2313.0;421.0;767.0;325.0;635.0;1225.0;2311.0;416.0;722.0;-6.0;6.0;-5.0;-5.0
353.0;663.0;1216.0;2199.0;389.0;699.0;288.0;566.0;1096.0;2103.0;379.0;663.0;-5.0;6.0;-1.0;-4.0
261.0;498.0;933.0;1759.0;328.0;616.0;259.0;510.0;995.0;1901.0;340.0;592.0;-13.0;5.0;-8.0;-1.0
284.0;540.0;999.0;1879.0;352.0;663.0;290.0;573.0;1133.0;2147.0;387.0;696.0;-16.0;2.0;-3.0;3.0
363.0;664.0;1191.0;2170.0;408.0;785.0;336.0;651.0;1244.0;2349.0;427.0;763.0;-16.0;-5.0;-8.0;3.0
409.0;731.0;1284.0;2282.0;424.0;826.0;358.0;685.0;1290.0;2392.0;431.0;784.0;-16.0;2.0;-8.0;3.0
433.0;762.0;1302.0;2303.0;421.0;853.0;384.0;739.0;1396.0;2543.0;446.0;799.0;-13.0;2.0;-8.0;2.0
452.0;790.0;1339.0;2307.0;416.0;835.0;383.0;733.0;1366.0;2469.0;430.0;777.0;-10.0;4.0;-1.0;2.0
438.0;764.0;1291.0;2246.0;407.0;787.0;366.0;699.0;1297.0;2366.0;417.0;730.0;-7.0;8.0;2.0;-12.0
417.0;738.0;1292.0;2279.0;406.0;761.0;341.0;654.0;1238.0;2287.0;404.0;705.0;-7.0;4.0;1.0;-12.0
396.0;706.0;1252.0;2243.0;398.0;721.0;321.0;623.0;1189.0;2224.0;388.0;675.0;-7.0;2.0;1.0;2.0
369.0;675.0;1213.0;2159.0;381.0;689.0;315.0;608.0;1156.0;2153.0;378.0;650.0;-8.0;2.0;1.0;5.0
