OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
145.0;297.0;616.0;1350.0;314.0;734.0;372.0;729.0;1423.0;2715.0;508.0;936.0;1.0;-8.0;2.0;6.0
566.0;995.0;1760.0;3208.0;614.0;1226.0;593.0;1097.0;2031.0;3684.0;668.0;1211.0;1.0;-8.0;4.0;7.0
711.0;1205.0;2018.0;3551.0;666.0;1316.0;642.0;1185.0;2146.0;3868.0;688.0;1245.0;7.0;-8.0;-2.0;3.0
761.0;1271.0;2087.0;3579.0;652.0;1287.0;672.0;1225.0;2174.0;3797.0;657.0;1191.0;7.0;-8.0;-2.0;3.0
767.0;1272.0;2042.0;3411.0;612.0;1228.0;640.0;1174.0;2071.0;3589.0;620.0;1118.0;2.0;-8.0;-10.0;3.0
744.0;1226.0;1977.0;3242.0;577.0;1172.0;634.0;1164.0;2041.0;3490.0;587.0;1058.0;-5.0;-4.0;-9.0;4.0
733.0;1208.0;1930.0;3153.0;549.0;1137.0;587.0;1072.0;1897.0;3288.0;562.0;1008.0;-5.0;-3.0;-9.0;4.0
714.0;1170.0;1872.0;3024.0;523.0;1048.0;563.0;1027.0;1799.0;3088.0;526.0;943.0;-5.0;-4.0;-9.0;4.0
701.0;1151.0;1819.0;2924.0;500.0;996.0;565.0;1039.0;1852.0;3115.0;508.0;906.0;-5.0;-3.0;-9.0;4.0
684.0;1124.0;1777.0;2845.0;481.0;967.0;530.0;964.0;1713.0;2928.0;489.0;869.0;-1.0;-3.0;-5.0;4.0
668.0;1100.0;1727.0;2751.0;465.0;929.0;507.0;917.0;1615.0;2756.0;463.0;816.0;3.0;-3.0;-5.0;1.0
649.0;1063.0;1687.0;2654.0;446.0;892.0;511.0;929.0;1639.0;2746.0;453.0;798.0;3.0;-4.0;-5.0;1.0
636.0;1052.0;1647.0;2592.0;429.0;864.0;476.0;860.0;1487.0;2537.0;427.0;750.0;6.0;-1.0;1.0;9.0
509.0;873.0;1477.0;2508.0;419.0;721.0;404.0;729.0;1308.0;2324.0;387.0;652.0;-7.0;1.0;-11.0;9.0
461.0;818.0;1424.0;2459.0;400.0;660.0;378.0;682.0;1223.0;2141.0;357.0;587.0;-7.0;-9.0;-11.0;6.0
439.0;788.0;1366.0;2357.0;390.0;669.0;388.0;720.0;1332.0;2341.0;387.0;630.0;-2.0;-9.0;-11.0;6.0
387.0;701.0;1235.0;2098.0;342.0;543.0;308.0;565.0;1038.0;1826.0;298.0;481.0;-2.0;-9.0;-11.0;2.0
362.0;664.0;1170.0;2029.0;336.0;556.0;325.0;603.0;1086.0;1906.0;317.0;517.0;-4.0;-9.0;-12.0;6.0
216.0;404.0;710.0;1204.0;187.0;272.0;169.0;310.0;562.0;962.0;151.0;232.0;-9.0;-9.0;-4.0;2.0
45.0;78.0;117.0;131.0;0.0;-52.0;-9.0;-32.0;-73.0;-177.0;-45.0;-84.0;-3.0;-15.0;-3.0;0.0
39.0;69.0;100.0;98.0;-8.0;-62.0;-14.0;-42.0;-87.0;-202.0;-48.0;-90.0;-3.0;-15.0;-3.0;0.0
36.0;62.0;89.0;81.0;-9.0;-66.0;-17.0;-46.0;-97.0;-224.0;-50.0;-97.0;-3.0;-15.0;-4.0;0.0
40.0;70.0;97.0;90.0;-10.0;-68.0;-17.0;-48.0;-99.0;-231.0;-50.0;-102.0;-4.0;-14.0;-4.0;0.0
38.0;68.0;96.0;80.0;-13.0;-71.0;-17.0;-48.0;-106.0;-243.0;-55.0;-103.0;-7.0;-14.0;-9.0;0.0
37.0;66.0;91.0;71.0;-15.0;-72.0;-17.0;-53.0;-113.0;-258.0;-56.0;-106.0;-7.0;-12.0;-10.0;0.0
35.0;61.0;79.0;48.0;-17.0;-79.0;-19.0;-53.0;-117.0;-278.0;-60.0;-116.0;-7.0;-12.0;-9.0;3.0
27.0;43.0;56.0;19.0;-21.0;-86.0;-22.0;-56.0;-123.0;-281.0;-63.0;-117.0;-4.0;-10.0;-9.0;3.0
30.0;50.0;62.0;20.0;-21.0;-86.0;-22.0;-56.0;-123.0;-283.0;-63.0;-118.0;-4.0;-10.0;-10.0;0.0
27.0;43.0;56.0;19.0;-21.0;-87.0;-27.0;-65.0;-134.0;-287.0;-63.0;-118.0;-4.0;-10.0;-10.0;0.0
