OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
347.0;662.0;1290.0;2609.0;550.0;1123.0;527.0;1035.0;1983.0;3767.0;686.0;1242.0;2.0;10.0;0.0;-10.0
635.0;1128.0;2039.0;3848.0;743.0;1444.0;702.0;1342.0;2493.0;4573.0;821.0;1466.0;-2.0;10.0;-1.0;-10.0
782.0;1366.0;2371.0;4269.0;807.0;1596.0;787.0;1486.0;2713.0;4900.0;863.0;1523.0;-4.0;11.0;0.0;-8.0
855.0;1461.0;2456.0;4312.0;808.0;1608.0;793.0;1483.0;2677.0;4777.0;846.0;1497.0;-4.0;14.0;-3.0;-3.0
876.0;1482.0;2484.0;4274.0;778.0;1557.0;770.0;1437.0;2605.0;4643.0;817.0;1459.0;-7.0;11.0;-3.0;-2.0
872.0;1456.0;2362.0;4070.0;736.0;1479.0;731.0;1388.0;2473.0;4365.0;768.0;1370.0;-7.0;10.0;-3.0;-2.0
845.0;1415.0;2317.0;3917.0;700.0;1390.0;705.0;1316.0;2369.0;4208.0;733.0;1292.0;-4.0;15.0;-2.0;-2.0
806.0;1364.0;2220.0;3732.0;661.0;1309.0;677.0;1263.0;2246.0;3966.0;690.0;1215.0;-1.0;15.0;-2.0;-2.0
748.0;1247.0;2066.0;3477.0;618.0;1223.0;621.0;1157.0;2075.0;3710.0;636.0;1119.0;0.0;20.0;0.0;-2.0
701.0;1184.0;1925.0;3225.0;571.0;1147.0;585.0;1103.0;1985.0;3507.0;604.0;1073.0;0.0;13.0;0.0;-2.0
653.0;1108.0;1836.0;3101.0;550.0;1082.0;581.0;1083.0;1950.0;3417.0;578.0;1009.0;2.0;12.0;2.0;-4.0
651.0;1111.0;1826.0;3060.0;532.0;1061.0;553.0;1046.0;1880.0;3332.0;562.0;985.0;0.0;10.0;1.0;-2.0
645.0;1090.0;1789.0;2984.0;522.0;1024.0;568.0;1063.0;1888.0;3279.0;552.0;953.0;0.0;12.0;1.0;-4.0
629.0;1076.0;1759.0;2905.0;504.0;1011.0;535.0;985.0;1752.0;3065.0;529.0;940.0;0.0;11.0;1.0;-4.0
641.0;1073.0;1731.0;2870.0;498.0;986.0;521.0;968.0;1725.0;3014.0;514.0;903.0;2.0;13.0;5.0;-4.0
609.0;1031.0;1681.0;2782.0;482.0;966.0;513.0;955.0;1735.0;3060.0;515.0;884.0;0.0;20.0;1.0;-2.0
610.0;1042.0;1692.0;2764.0;478.0;954.0;505.0;940.0;1684.0;2966.0;501.0;880.0;0.0;19.0;-2.0;-4.0
603.0;1022.0;1649.0;2710.0;463.0;926.0;505.0;944.0;1679.0;2962.0;493.0;857.0;-4.0;8.0;-2.0;-2.0
601.0;1017.0;1632.0;2675.0;457.0;899.0;511.0;941.0;1671.0;2870.0;479.0;832.0;-10.0;9.0;-2.0;-2.0
588.0;993.0;1610.0;2611.0;447.0;878.0;497.0;926.0;1658.0;2893.0;477.0;806.0;-10.0;14.0;-3.0;6.0
574.0;967.0;1564.0;2546.0;434.0;854.0;493.0;920.0;1660.0;2839.0;464.0;790.0;-8.0;10.0;-3.0;7.0
576.0;967.0;1558.0;2540.0;431.0;836.0;459.0;839.0;1474.0;2557.0;435.0;762.0;-8.0;9.0;-3.0;6.0
555.0;937.0;1515.0;2483.0;422.0;830.0;470.0;877.0;1539.0;2640.0;436.0;762.0;-10.0;9.0;-4.0;6.0
558.0;935.0;1508.0;2447.0;411.0;813.0;466.0;867.0;1530.0;2656.0;433.0;744.0;-8.0;9.0;-9.0;4.0
548.0;927.0;1480.0;2372.0;395.0;768.0;436.0;812.0;1464.0;2501.0;409.0;700.0;-8.0;15.0;-10.0;5.0
498.0;838.0;1352.0;2215.0;379.0;739.0;426.0;796.0;1398.0;2408.0;394.0;675.0;-2.0;9.0;-10.0;4.0
489.0;827.0;1344.0;2182.0;368.0;716.0;404.0;741.0;1313.0;2266.0;376.0;644.0;7.0;12.0;-1.0;3.0
375.0;661.0;1161.0;2063.0;362.0;663.0;361.0;658.0;1183.0;2110.0;361.0;612.0;0.0;11.0;-2.0;3.0
343.0;621.0;1111.0;2019.0;362.0;684.0;373.0;689.0;1258.0;2294.0;394.0;660.0;-2.0;14.0;-2.0;3.0
357.0;645.0;1170.0;2094.0;365.0;646.0;341.0;639.0;1167.0;2096.0;354.0;590.0;0.0;11.0;3.0;5.0
310.0;572.0;1039.0;1878.0;332.0;595.0;314.0;585.0;1079.0;1947.0;330.0;554.0;0.0;13.0;-1.0;5.0
290.0;534.0;970.0;1769.0;315.0;580.0;312.0;580.0;1055.0;1930.0;331.0;545.0;1.0;20.0;3.0;8.0
270.0;503.0;929.0;1713.0;305.0;551.0;290.0;539.0;988.0;1792.0;310.0;517.0;1.0;13.0;3.0;4.0
256.0;480.0;894.0;1618.0;289.0;516.0;279.0;517.0;938.0;1690.0;291.0;485.0;2.0;14.0;2.0;0.0
239.0;448.0;831.0;1526.0;273.0;484.0;260.0;482.0;885.0;1610.0;278.0;460.0;4.0;14.0;-1.0;3.0
203.0;381.0;713.0;1315.0;237.0;411.0;217.0;415.0;766.0;1398.0;238.0;391.0;4.0;15.0;2.0;1.0
147.0;282.0;529.0;982.0;176.0;301.0;161.0;304.0;558.0;1029.0;179.0;293.0;-1.0;21.0;-2.0;-7.0
149.0;286.0;537.0;996.0;176.0;306.0;160.0;306.0;570.0;1038.0;181.0;300.0;-3.0;16.0;1.0;-7.0
151.0;289.0;544.0;1009.0;176.0;297.0;157.0;296.0;556.0;1009.0;172.0;281.0;-5.0;16.0;-2.0;-6.0
