OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
192.0;361.0;693.0;1296.0;235.0;390.0;168.0;326.0;624.0;1188.0;208.0;345.0;-10.0;9.0;-6.0;-3.0
241.0;464.0;935.0;1934.0;404.0;828.0;410.0;807.0;1543.0;2926.0;534.0;925.0;0.0;0.0;-6.0;1.0
500.0;931.0;1729.0;3279.0;600.0;1046.0;502.0;979.0;1849.0;3482.0;617.0;1049.0;-8.0;-1.0;-6.0;1.0
573.0;1061.0;1960.0;3664.0;674.0;1195.0;600.0;1151.0;2189.0;4082.0;735.0;1282.0;-8.0;-1.0;-6.0;1.0
728.0;1298.0;2309.0;4229.0;804.0;1560.0;824.0;1539.0;2822.0;5096.0;898.0;1583.0;-8.0;4.0;-6.0;1.0
921.0;1560.0;2639.0;4630.0;860.0;1685.0;912.0;1701.0;3041.0;5409.0;934.0;1630.0;-8.0;-3.0;-6.0;-2.0
972.0;1616.0;2669.0;4598.0;836.0;1670.0;902.0;1666.0;2969.0;5235.0;906.0;1583.0;1.0;-1.0;1.0;-6.0
972.0;1614.0;2641.0;4465.0;800.0;1595.0;867.0;1585.0;2775.0;4904.0;851.0;1497.0;1.0;-1.0;1.0;-2.0
944.0;1566.0;2530.0;4251.0;755.0;1512.0;826.0;1516.0;2670.0;4676.0;800.0;1423.0;-7.0;-1.0;-10.0;-2.0
918.0;1524.0;2472.0;4097.0;723.0;1440.0;795.0;1438.0;2544.0;4452.0;760.0;1337.0;-5.0;-1.0;0.0;-2.0
883.0;1449.0;2361.0;3874.0;680.0;1352.0;764.0;1405.0;2514.0;4409.0;733.0;1276.0;-5.0;0.0;-10.0;1.0
824.0;1353.0;2191.0;3629.0;632.0;1257.0;691.0;1261.0;2235.0;3920.0;669.0;1162.0;-5.0;0.0;-10.0;1.0
761.0;1264.0;2042.0;3355.0;585.0;1177.0;646.0;1181.0;2092.0;3635.0;619.0;1088.0;-4.0;0.0;-2.0;1.0
690.0;1135.0;1878.0;3207.0;566.0;1079.0;588.0;1066.0;1899.0;3372.0;583.0;1010.0;-4.0;0.0;-2.0;9.0
639.0;1091.0;1875.0;3308.0;584.0;1087.0;598.0;1106.0;1991.0;3511.0;598.0;1004.0;-4.0;0.0;-16.0;9.0
632.0;1095.0;1877.0;3236.0;573.0;1055.0;584.0;1084.0;1983.0;3517.0;597.0;1011.0;-4.0;2.0;-5.0;15.0
631.0;1075.0;1826.0;3201.0;563.0;1030.0;563.0;1034.0;1873.0;3352.0;574.0;968.0;-3.0;8.0;-5.0;9.0
609.0;1045.0;1830.0;3236.0;561.0;1001.0;545.0;1008.0;1840.0;3337.0;566.0;941.0;-3.0;5.0;-5.0;3.0
557.0;992.0;1742.0;3093.0;532.0;911.0;504.0;938.0;1705.0;3041.0;513.0;862.0;0.0;7.0;-5.0;3.0
503.0;907.0;1613.0;2831.0;483.0;834.0;462.0;852.0;1557.0;2794.0;471.0;768.0;0.0;5.0;0.0;3.0
357.0;646.0;1163.0;2047.0;349.0;607.0;344.0;636.0;1154.0;2075.0;348.0;574.0;-8.0;8.0;-5.0;-4.0
323.0;592.0;1064.0;1875.0;323.0;559.0;326.0;607.0;1094.0;1964.0;328.0;534.0;-8.0;7.0;-4.0;-4.0
307.0;557.0;1005.0;1779.0;305.0;528.0;303.0;563.0;1034.0;1862.0;310.0;510.0;-8.0;10.0;-4.0;2.0
252.0;464.0;840.0;1484.0;249.0;421.0;241.0;452.0;833.0;1500.0;249.0;401.0;-1.0;14.0;4.0;-1.0
224.0;402.0;723.0;1276.0;214.0;356.0;214.0;396.0;713.0;1252.0;207.0;334.0;-8.0;12.0;-3.0;-1.0
192.0;354.0;635.0;1136.0;193.0;329.0;196.0;362.0;662.0;1188.0;195.0;318.0;-10.0;12.0;-4.0;-1.0
