OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
199.0;449.0;1022.0;2313.0;404.0;513.0;204.0;454.0;985.0;2051.0;364.0;489.0;0.0;3.0;-5.0;-7.0
214.0;552.0;1254.0;2310.0;379.0;438.0;142.0;304.0;619.0;1218.0;208.0;289.0;18.0;-2.0;5.0;-4.0
908.0;2399.0;4750.0;9046.0;1335.0;1530.0;941.0;1966.0;3833.0;7126.0;1138.0;1411.0;-3.0;5.0;-7.0;1.0
1076.0;2772.0;5164.0;9885.0;1467.0;1740.0;1112.0;2232.0;4250.0;7699.0;1192.0;1406.0;-4.0;3.0;-7.0;2.0
1427.0;2667.0;5047.0;8937.0;1389.0;1566.0;920.0;1892.0;3700.0;6832.0;1072.0;1298.0;-4.0;5.0;-12.0;2.0
1037.0;2580.0;4735.0;8438.0;1271.0;1447.0;889.0;1790.0;3459.0;6299.0;986.0;1208.0;-4.0;3.0;-12.0;2.0
1248.0;2350.0;4551.0;7950.0;1218.0;1465.0;865.0;1739.0;3330.0;5941.0;927.0;1144.0;-2.0;-1.0;-12.0;2.0
890.0;2166.0;4213.0;7216.0;1151.0;1356.0;792.0;1620.0;3112.0;5618.0;894.0;1146.0;-2.0;-1.0;-4.0;2.0
998.0;2159.0;4038.0;7251.0;1157.0;1357.0;791.0;1623.0;3146.0;5737.0;898.0;1117.0;1.0;-2.0;1.0;2.0
1120.0;2195.0;4240.0;7377.0;1197.0;1403.0;802.0;1646.0;3228.0;5795.0;912.0;1171.0;1.0;-1.0;1.0;5.0
1204.0;2288.0;4263.0;7300.0;1116.0;1309.0;792.0;1590.0;3036.0;5438.0;858.0;1061.0;-2.0;-3.0;0.0;5.0
835.0;2064.0;3888.0;6771.0;1056.0;1218.0;754.0;1530.0;2961.0;5352.0;846.0;1061.0;-2.0;-3.0;0.0;5.0
1165.0;2124.0;4102.0;7341.0;1090.0;1328.0;726.0;1479.0;2855.0;5126.0;804.0;1012.0;-2.0;-3.0;0.0;10.0
918.0;1984.0;3816.0;6859.0;1089.0;1249.0;744.0;1496.0;2900.0;5210.0;819.0;1032.0;-10.0;-4.0;-9.0;5.0
959.0;2016.0;3798.0;6894.0;1094.0;1298.0;781.0;1565.0;3023.0;5378.0;852.0;1051.0;-2.0;-4.0;-9.0;6.0
1153.0;2156.0;4037.0;7318.0;1098.0;1283.0;761.0;1530.0;2964.0;5342.0;838.0;1057.0;-11.0;-4.0;0.0;6.0
1080.0;2048.0;3898.0;6733.0;1065.0;1267.0;752.0;1496.0;2854.0;5141.0;811.0;1004.0;-15.0;-6.0;-7.0;11.0
1055.0;1967.0;3822.0;6552.0;1018.0;1240.0;732.0;1474.0;2837.0;5119.0;799.0;997.0;-11.0;-6.0;-7.0;11.0
772.0;1938.0;3613.0;6294.0;982.0;1187.0;725.0;1472.0;2814.0;4999.0;796.0;1021.0;-4.0;-4.0;1.0;10.0
947.0;1992.0;3823.0;6703.0;999.0;1224.0;703.0;1443.0;2780.0;5011.0;789.0;970.0;-4.0;-1.0;1.0;10.0
1000.0;1839.0;3564.0;6316.0;980.0;1112.0;689.0;1367.0;2591.0;4711.0;736.0;922.0;-2.0;-1.0;1.0;10.0
919.0;1841.0;3436.0;6316.0;978.0;1192.0;683.0;1386.0;2678.0;4817.0;759.0;962.0;-2.0;0.0;1.0;10.0
758.0;1847.0;3552.0;6048.0;963.0;1097.0;584.0;1184.0;2242.0;4013.0;642.0;824.0;3.0;-1.0;1.0;14.0
859.0;1613.0;3061.0;5596.0;916.0;1099.0;620.0;1260.0;2448.0;4430.0;705.0;884.0;4.0;2.0;6.0;5.0
925.0;1775.0;3259.0;5784.0;869.0;1052.0;556.0;1130.0;2147.0;3793.0;580.0;702.0;-2.0;2.0;0.0;1.0
748.0;1438.0;2743.0;4910.0;788.0;960.0;528.0;1084.0;2044.0;3655.0;571.0;742.0;1.0;0.0;0.0;0.0
584.0;1479.0;2767.0;4958.0;784.0;979.0;539.0;1112.0;2158.0;3871.0;601.0;761.0;4.0;0.0;0.0;-1.0
816.0;1517.0;2975.0;5253.0;813.0;1003.0;544.0;1114.0;2156.0;3962.0;631.0;776.0;4.0;2.0;5.0;-2.0
648.0;1599.0;3087.0;5492.0;848.0;983.0;550.0;1142.0;2202.0;3952.0;607.0;770.0;2.0;2.0;-6.0;-2.0
622.0;1487.0;2929.0;5238.0;807.0;958.0;530.0;1085.0;2090.0;3702.0;580.0;731.0;4.0;2.0;-4.0;-2.0
803.0;1542.0;2907.0;5151.0;790.0;996.0;536.0;1101.0;2110.0;3822.0;608.0;770.0;2.0;-4.0;-6.0;1.0
614.0;1550.0;2967.0;5236.0;833.0;947.0;521.0;1085.0;2087.0;3792.0;589.0;736.0;-6.0;-4.0;-4.0;4.0
658.0;1535.0;2867.0;5308.0;807.0;1000.0;520.0;1076.0;2092.0;3758.0;588.0;743.0;-8.0;-9.0;-6.0;4.0
523.0;1479.0;2770.0;5142.0;824.0;942.0;523.0;1073.0;2086.0;3785.0;595.0;760.0;-16.0;-4.0;-6.0;1.0
826.0;1575.0;2973.0;5395.0;822.0;1004.0;552.0;1126.0;2156.0;3852.0;606.0;761.0;-8.0;-1.0;-9.0;-2.0
737.0;1526.0;2883.0;5266.0;808.0;1002.0;514.0;1058.0;2050.0;3834.0;596.0;730.0;-8.0;8.0;-6.0;-2.0
804.0;1478.0;2782.0;5242.0;800.0;954.0;509.0;1041.0;2030.0;3679.0;574.0;725.0;-8.0;4.0;-9.0;-2.0
782.0;1432.0;2826.0;4912.0;804.0;917.0;485.0;1007.0;1965.0;3581.0;568.0;720.0;-2.0;4.0;-6.0;-2.0
581.0;1404.0;2728.0;5078.0;766.0;937.0;496.0;1020.0;2008.0;3662.0;583.0;728.0;7.0;-3.0;0.0;0.0
658.0;1497.0;2755.0;5080.0;767.0;940.0;523.0;1064.0;2062.0;3678.0;577.0;710.0;7.0;-4.0;0.0;2.0
