OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
799.0;1648.0;3043.0;5582.0;771.0;761.0;369.0;725.0;1285.0;1999.0;274.0;331.0;-5.0;-1.0;-9.0;-3.0
652.0;1718.0;3259.0;5549.0;836.0;811.0;374.0;704.0;1261.0;1883.0;223.0;253.0;-5.0;0.0;-3.0;-7.0
558.0;1576.0;2970.0;5159.0;728.0;747.0;378.0;713.0;1242.0;1836.0;238.0;318.0;-5.0;1.0;-3.0;-7.0
577.0;1729.0;3302.0;5528.0;786.0;764.0;385.0;728.0;1249.0;1807.0;228.0;325.0;-21.0;1.0;-3.0;-7.0
690.0;1710.0;3245.0;5332.0;769.0;753.0;409.0;775.0;1357.0;1969.0;252.0;318.0;-21.0;6.0;-3.0;-1.0
593.0;1816.0;3204.0;5465.0;751.0;734.0;373.0;708.0;1235.0;1785.0;222.0;319.0;-21.0;1.0;-3.0;-1.0
752.0;1857.0;3375.0;5717.0;762.0;774.0;398.0;746.0;1260.0;1804.0;210.0;290.0;-16.0;-1.0;-3.0;0.0
912.0;1807.0;3188.0;5376.0;713.0;708.0;390.0;709.0;1209.0;1671.0;195.0;250.0;-16.0;-1.0;-8.0;0.0
892.0;1720.0;3047.0;5080.0;691.0;747.0;367.0;690.0;1170.0;1559.0;181.0;242.0;-16.0;-1.0;-8.0;0.0
528.0;1644.0;2990.0;4943.0;684.0;665.0;366.0;655.0;1111.0;1481.0;162.0;235.0;-16.0;-1.0;-8.0;0.0
629.0;1650.0;2993.0;4910.0;692.0;647.0;338.0;625.0;1056.0;1468.0;161.0;228.0;-16.0;-1.0;-8.0;-8.0
836.0;1579.0;2849.0;4785.0;648.0;666.0;320.0;588.0;984.0;1230.0;124.0;175.0;-9.0;-1.0;-8.0;-8.0
595.0;1506.0;2714.0;4530.0;619.0;551.0;293.0;517.0;804.0;923.0;81.0;140.0;-9.0;-5.0;-8.0;-8.0
733.0;1472.0;2666.0;4335.0;548.0;578.0;272.0;485.0;738.0;775.0;40.0;74.0;-3.0;-5.0;-8.0;-8.0
626.0;1245.0;2075.0;3335.0;403.0;360.0;137.0;222.0;398.0;245.0;-37.0;-41.0;-3.0;-5.0;-8.0;-8.0
581.0;1111.0;2048.0;3322.0;445.0;401.0;189.0;304.0;398.0;51.0;-60.0;-61.0;0.0;1.0;-8.0;-7.0
497.0;1129.0;2147.0;3438.0;432.0;391.0;156.0;238.0;294.0;-66.0;-85.0;-77.0;-1.0;1.0;-8.0;-8.0
492.0;1048.0;1851.0;2748.0;300.0;354.0;138.0;238.0;294.0;51.0;-60.0;-61.0;-3.0;1.0;-7.0;-7.0
492.0;1048.0;1868.0;3244.0;404.0;354.0;138.0;238.0;294.0;51.0;-60.0;-61.0;-3.0;1.0;4.0;-6.0
389.0;1021.0;1868.0;3244.0;404.0;354.0;138.0;244.0;335.0;166.0;-33.0;-37.0;-3.0;2.0;4.0;-6.0
610.0;1222.0;2180.0;3656.0;489.0;451.0;218.0;367.0;555.0;503.0;29.0;23.0;-11.0;2.0;4.0;6.0
647.0;1303.0;2301.0;3778.0;519.0;487.0;216.0;368.0;605.0;587.0;24.0;46.0;-11.0;2.0;-4.0;7.0
436.0;1288.0;2383.0;3893.0;525.0;441.0;210.0;376.0;570.0;526.0;16.0;54.0;-11.0;1.0;-4.0;7.0
503.0;1334.0;2413.0;3978.0;528.0;482.0;243.0;415.0;642.0;604.0;24.0;55.0;-11.0;1.0;-6.0;9.0
514.0;1370.0;2409.0;4044.0;530.0;506.0;230.0;398.0;594.0;571.0;13.0;59.0;-16.0;0.0;-4.0;3.0
623.0;1394.0;2503.0;4041.0;537.0;517.0;240.0;418.0;660.0;628.0;13.0;56.0;-6.0;-10.0;-4.0;3.0
502.0;1284.0;2363.0;3885.0;498.0;437.0;181.0;294.0;393.0;301.0;-26.0;-1.0;-13.0;-10.0;0.0;3.0
427.0;1063.0;1842.0;3114.0;360.0;354.0;144.0;222.0;464.0;301.0;-26.0;-1.0;-13.0;-4.0;4.0;-6.0
583.0;1132.0;2100.0;3308.0;441.0;437.0;188.0;325.0;464.0;301.0;-26.0;-1.0;-13.0;-6.0;8.0;-6.0
415.0;1263.0;2193.0;3602.0;457.0;447.0;207.0;350.0;503.0;427.0;-8.0;22.0;-13.0;-4.0;0.0;1.0
703.0;1350.0;2451.0;3858.0;491.0;489.0;209.0;370.0;563.0;544.0;-2.0;30.0;-13.0;-4.0;5.0;-6.0
685.0;1336.0;2438.0;3938.0;517.0;449.0;215.0;377.0;549.0;457.0;-1.0;24.0;-9.0;-4.0;-3.0;1.0
522.0;1314.0;2351.0;3917.0;515.0;487.0;224.0;373.0;558.0;427.0;13.0;37.0;-9.0;0.0;-6.0;1.0
576.0;1326.0;2287.0;3809.0;521.0;477.0;218.0;385.0;573.0;545.0;13.0;47.0;-9.0;0.0;-7.0;-3.0
464.0;1306.0;2324.0;3828.0;524.0;516.0;212.0;386.0;600.0;580.0;13.0;59.0;-9.0;0.0;-13.0;-3.0
482.0;1354.0;2383.0;4079.0;542.0;475.0;243.0;421.0;654.0;643.0;13.0;60.0;-10.0;0.0;-13.0;-3.0
512.0;1305.0;2450.0;3948.0;495.0;464.0;201.0;365.0;524.0;399.0;15.0;49.0;-12.0;0.0;-13.0;-5.0
566.0;1320.0;2353.0;3953.0;530.0;464.0;235.0;397.0;608.0;570.0;15.0;49.0;-21.0;-5.0;-10.0;-3.0
472.0;1354.0;2437.0;3804.0;540.0;481.0;247.0;419.0;632.0;612.0;23.0;38.0;-21.0;13.0;-10.0;1.0
632.0;1306.0;2381.0;3929.0;494.0;499.0;237.0;415.0;626.0;574.0;21.0;59.0;-12.0;7.0;-3.0;1.0
654.0;1297.0;2376.0;3850.0;535.0;507.0;233.0;407.0;591.0;484.0;4.0;24.0;-12.0;3.0;-3.0;1.0
637.0;1255.0;2204.0;3597.0;459.0;433.0;200.0;337.0;468.0;349.0;-14.0;24.0;-9.0;1.0;4.0;3.0
637.0;1252.0;2367.0;3722.0;498.0;428.0;199.0;318.0;463.0;300.0;-25.0;-18.0;-9.0;1.0;4.0;9.0
646.0;1244.0;2171.0;3618.0;468.0;444.0;188.0;311.0;414.0;300.0;-29.0;-37.0;-5.0;-3.0;9.0;15.0
636.0;1201.0;2179.0;3612.0;449.0;422.0;186.0;316.0;445.0;330.0;-39.0;-37.0;-9.0;-3.0;4.0;15.0
630.0;1180.0;2138.0;3533.0;468.0;407.0;180.0;284.0;405.0;189.0;-54.0;-50.0;-15.0;-5.0;-1.0;9.0
551.0;1185.0;2196.0;3540.0;432.0;389.0;173.0;287.0;356.0;118.0;-61.0;-55.0;-15.0;-6.0;-1.0;9.0
612.0;1164.0;2168.0;3240.0;404.0;386.0;143.0;228.0;282.0;-17.0;-77.0;-59.0;-15.0;-5.0;4.0;6.0
600.0;1147.0;2042.0;3369.0;414.0;385.0;141.0;216.0;235.0;-151.0;-91.0;-79.0;-15.0;-3.0;5.0;4.0
565.0;1028.0;1896.0;3047.0;378.0;285.0;129.0;193.0;209.0;-151.0;-91.0;-79.0;-6.0;0.0;4.0;-6.0
403.0;1060.0;1851.0;2867.0;365.0;348.0;122.0;187.0;216.0;-151.0;-91.0;-79.0;-6.0;0.0;6.0;-14.0
565.0;1102.0;1983.0;3065.0;384.0;368.0;155.0;239.0;261.0;-54.0;-85.0;-73.0;-16.0;5.0;4.0;-6.0
472.0;1185.0;2030.0;3182.0;425.0;369.0;153.0;229.0;290.0;-30.0;-79.0;-68.0;-6.0;0.0;3.0;-6.0
444.0;1111.0;2052.0;3346.0;421.0;348.0;169.0;275.0;375.0;115.0;-65.0;-52.0;-10.0;3.0;-1.0;-6.0
437.0;1135.0;2015.0;3310.0;451.0;414.0;170.0;270.0;345.0;130.0;-56.0;-41.0;-13.0;0.0;-4.0;-6.0
436.0;1125.0;2121.0;3281.0;439.0;395.0;173.0;276.0;367.0;135.0;-56.0;-32.0;-10.0;3.0;-4.0;-6.0
606.0;1210.0;2124.0;3405.0;449.0;402.0;179.0;286.0;392.0;168.0;-44.0;-23.0;-6.0;3.0;-4.0;-6.0
601.0;1176.0;2121.0;3309.0;450.0;378.0;183.0;310.0;426.0;190.0;-42.0;-14.0;-10.0;3.0;-4.0;-12.0
456.0;1237.0;2144.0;3572.0;459.0;405.0;176.0;296.0;428.0;240.0;-42.0;-14.0;-13.0;-1.0;-4.0;-12.0
504.0;1226.0;2169.0;3472.0;464.0;391.0;188.0;326.0;449.0;256.0;-42.0;-14.0;-6.0;-1.0;-4.0;-8.0
610.0;1140.0;2035.0;3354.0;423.0;420.0;179.0;295.0;391.0;154.0;-50.0;-47.0;-10.0;-1.0;4.0;-6.0
612.0;1189.0;2100.0;3462.0;417.0;411.0;169.0;287.0;369.0;93.0;-55.0;-58.0;-10.0;-1.0;5.0;-5.0
414.0;1080.0;1812.0;2772.0;333.0;279.0;149.0;227.0;293.0;5.0;-77.0;-82.0;-10.0;-1.0;5.0;-1.0
394.0;979.0;1767.0;2860.0;362.0;295.0;139.0;214.0;229.0;5.0;-77.0;-82.0;-10.0;-1.0;8.0;-1.0
563.0;1096.0;1899.0;3150.0;393.0;355.0;149.0;227.0;293.0;5.0;-77.0;-82.0;-10.0;2.0;2.0;0.0
426.0;1161.0;2047.0;3334.0;433.0;407.0;168.0;268.0;321.0;52.0;-71.0;-58.0;-10.0;2.0;-6.0;3.0
454.0;1143.0;2100.0;3359.0;409.0;399.0;163.0;286.0;380.0;147.0;-55.0;-53.0;-13.0;1.0;-6.0;3.0
601.0;1134.0;2057.0;3348.0;452.0;427.0;170.0;287.0;381.0;190.0;-55.0;-43.0;-13.0;1.0;-6.0;0.0
540.0;1148.0;2090.0;3232.0;416.0;379.0;164.0;280.0;362.0;137.0;-55.0;-43.0;-11.0;1.0;-13.0;0.0
461.0;1167.0;2045.0;3496.0;444.0;368.0;155.0;251.0;302.0;137.0;-55.0;-53.0;-11.0;-1.0;-2.0;-1.0
478.0;1170.0;2031.0;3302.0;427.0;433.0;169.0;270.0;363.0;130.0;-55.0;-37.0;-17.0;-5.0;-2.0;-3.0
583.0;1129.0;1995.0;3198.0;409.0;360.0;170.0;288.0;377.0;142.0;-55.0;-37.0;-11.0;-1.0;-2.0;-1.0
