OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-11.0;-35.0;-82.0;-152.0;-26.0;-44.0;-6.0;-34.0;-46.0;-91.0;-23.0;-31.0;0.0;-11.0;7.0;6.0
-11.0;-24.0;-59.0;-94.0;-23.0;-44.0;-6.0;-27.0;-38.0;-53.0;-13.0;-21.0;13.0;-11.0;4.0;10.0
324.0;615.0;1325.0;2602.0;433.0;503.0;197.0;428.0;906.0;1866.0;339.0;446.0;0.0;1.0;-2.0;6.0
264.0;652.0;1338.0;2401.0;390.0;401.0;174.0;399.0;877.0;1861.0;358.0;494.0;1.0;1.0;4.0;6.0
468.0;966.0;2203.0;4739.0;833.0;1073.0;639.0;1319.0;2707.0;5118.0;412.0;527.0;1.0;1.0;6.0;8.0
917.0;1795.0;3371.0;6005.0;857.0;920.0;378.0;752.0;1474.0;2632.0;412.0;527.0;0.0;1.0;4.0;21.0
417.0;1213.0;2328.0;4739.0;833.0;642.0;324.0;690.0;1406.0;2757.0;489.0;683.0;0.0;1.0;8.0;19.0
611.0;1213.0;2328.0;4626.0;750.0;955.0;484.0;1002.0;2063.0;4048.0;715.0;992.0;0.0;1.0;8.0;22.0
841.0;1673.0;3134.0;5690.0;911.0;1043.0;594.0;1226.0;2408.0;4478.0;751.0;966.0;0.0;1.0;12.0;19.0
823.0;1581.0;3077.0;5586.0;868.0;1028.0;533.0;1080.0;2173.0;4113.0;699.0;902.0;-4.0;1.0;15.0;22.0
823.0;1554.0;2985.0;5405.0;854.0;969.0;569.0;1162.0;2276.0;4228.0;724.0;952.0;0.0;13.0;17.0;22.0
858.0;1645.0;3061.0;5743.0;902.0;1008.0;567.0;1163.0;2296.0;4302.0;732.0;965.0;-6.0;-2.0;14.0;26.0
777.0;1708.0;3105.0;5741.0;908.0;1003.0;599.0;1223.0;2393.0;4416.0;742.0;965.0;6.0;12.0;10.0;21.0
606.0;1667.0;3105.0;5580.0;884.0;1111.0;617.0;1246.0;2430.0;4476.0;739.0;1002.0;-6.0;-2.0;6.0;19.0
654.0;1731.0;3261.0;5732.0;905.0;1099.0;634.0;1281.0;2466.0;4496.0;750.0;982.0;1.0;15.0;-1.0;21.0
705.0;1764.0;3192.0;5699.0;880.0;1086.0;581.0;1180.0;2320.0;4291.0;720.0;975.0;-2.0;4.0;-1.0;32.0
662.0;1697.0;3086.0;5633.0;854.0;1063.0;617.0;1224.0;2390.0;4393.0;726.0;968.0;-2.0;4.0;-1.0;32.0
689.0;1728.0;3182.0;5623.0;852.0;1015.0;599.0;1193.0;2312.0;4306.0;720.0;952.0;-6.0;4.0;-2.0;22.0
631.0;1630.0;3006.0;5568.0;810.0;1007.0;537.0;1083.0;2102.0;3844.0;645.0;858.0;-6.0;4.0;-2.0;30.0
609.0;1468.0;2791.0;5003.0;814.0;978.0;542.0;1120.0;2148.0;3994.0;672.0;881.0;-6.0;7.0;-2.0;15.0
607.0;1523.0;2928.0;5009.0;756.0;939.0;508.0;1024.0;1969.0;3535.0;575.0;760.0;-6.0;4.0;2.0;21.0
443.0;1284.0;2360.0;4379.0;641.0;774.0;395.0;772.0;1487.0;2677.0;444.0;593.0;-5.0;-8.0;5.0;16.0
587.0;1075.0;1947.0;3554.0;557.0;680.0;396.0;813.0;1591.0;2944.0;505.0;714.0;-5.0;-8.0;5.0;21.0
414.0;1234.0;2388.0;4202.0;684.0;827.0;455.0;923.0;1807.0;3337.0;558.0;752.0;-5.0;-7.0;2.0;16.0
687.0;1317.0;2477.0;4249.0;691.0;788.0;465.0;936.0;1824.0;3373.0;559.0;776.0;-8.0;-2.0;2.0;13.0
661.0;1367.0;2540.0;4417.0;692.0;819.0;450.0;926.0;1800.0;3340.0;569.0;771.0;-9.0;-2.0;-10.0;13.0
552.0;1354.0;2507.0;4638.0;696.0;825.0;473.0;953.0;1878.0;3459.0;586.0;785.0;-10.0;-2.0;-10.0;12.0
565.0;1395.0;2675.0;4550.0;732.0;871.0;465.0;934.0;1814.0;3364.0;558.0;754.0;-9.0;1.0;-3.0;18.0
535.0;1366.0;2442.0;4427.0;697.0;852.0;482.0;993.0;1943.0;3596.0;598.0;826.0;-9.0;-1.0;2.0;19.0
749.0;1423.0;2600.0;4721.0;744.0;852.0;482.0;975.0;1915.0;3544.0;593.0;801.0;-9.0;1.0;2.0;27.0
741.0;1414.0;2540.0;4657.0;728.0;903.0;471.0;953.0;1870.0;3426.0;569.0;762.0;-6.0;1.0;2.0;21.0
591.0;1375.0;2598.0;4598.0;710.0;896.0;468.0;930.0;1834.0;3414.0;586.0;794.0;2.0;-1.0;12.0;22.0
743.0;1428.0;2694.0;4566.0;725.0;869.0;494.0;1010.0;1962.0;3585.0;595.0;807.0;2.0;-1.0;6.0;24.0
764.0;1408.0;2657.0;4615.0;730.0;855.0;470.0;946.0;1849.0;3418.0;581.0;755.0;2.0;-1.0;6.0;24.0
566.0;1311.0;2479.0;4272.0;658.0;812.0;443.0;898.0;1772.0;3253.0;549.0;725.0;3.0;-1.0;-4.0;31.0
575.0;1273.0;2359.0;4246.0;644.0;813.0;471.0;923.0;1771.0;3237.0;533.0;742.0;-3.0;4.0;-4.0;25.0
589.0;1308.0;2449.0;4094.0;655.0;785.0;450.0;900.0;1772.0;3271.0;547.0;738.0;-3.0;4.0;-4.0;28.0
691.0;1297.0;2453.0;4456.0;683.0;859.0;482.0;963.0;1882.0;3444.0;583.0;784.0;-3.0;4.0;-6.0;34.0
534.0;1336.0;2485.0;4432.0;725.0;877.0;473.0;954.0;1850.0;3404.0;585.0;796.0;-2.0;4.0;-4.0;19.0
753.0;1393.0;2672.0;4661.0;743.0;872.0;482.0;974.0;1918.0;3483.0;589.0;788.0;-2.0;5.0;2.0;18.0
577.0;1419.0;2706.0;4720.0;715.0;890.0;491.0;984.0;1936.0;3590.0;598.0;788.0;-2.0;5.0;5.0;19.0
548.0;1348.0;2521.0;4681.0;720.0;827.0;483.0;964.0;1882.0;3436.0;567.0;752.0;1.0;5.0;2.0;28.0
636.0;1279.0;2429.0;4295.0;643.0;789.0;417.0;828.0;1612.0;3003.0;516.0;714.0;1.0;5.0;2.0;28.0
437.0;1247.0;2315.0;4158.0;636.0;771.0;430.0;874.0;1697.0;3104.0;520.0;712.0;1.0;5.0;-4.0;28.0
662.0;1269.0;2376.0;4168.0;655.0;800.0;426.0;873.0;1693.0;3127.0;531.0;713.0;0.0;6.0;-9.0;37.0
690.0;1245.0;2274.0;4123.0;638.0;732.0;408.0;830.0;1642.0;3062.0;516.0;714.0;0.0;6.0;-9.0;38.0
624.0;1192.0;2255.0;4014.0;620.0;731.0;411.0;813.0;1584.0;2902.0;502.0;668.0;-12.0;6.0;-4.0;22.0
518.0;1216.0;2160.0;4100.0;641.0;747.0;424.0;866.0;1696.0;3092.0;521.0;711.0;0.0;9.0;-12.0;24.0
659.0;1234.0;2363.0;4067.0;648.0;764.0;417.0;844.0;1650.0;3001.0;505.0;677.0;-6.0;1.0;-4.0;24.0
479.0;1158.0;2190.0;4092.0;601.0;758.0;394.0;820.0;1594.0;2946.0;504.0;687.0;-6.0;1.0;-3.0;26.0
495.0;1194.0;2203.0;4151.0;659.0;792.0;419.0;857.0;1674.0;3098.0;527.0;699.0;-2.0;1.0;2.0;24.0
665.0;1251.0;2351.0;3970.0;607.0;715.0;387.0;788.0;1554.0;2896.0;495.0;662.0;-2.0;10.0;2.0;32.0
519.0;1207.0;2306.0;3898.0;641.0;739.0;429.0;862.0;1692.0;3147.0;539.0;713.0;-2.0;12.0;3.0;26.0
615.0;1282.0;2403.0;4265.0;659.0;771.0;431.0;873.0;1696.0;3088.0;520.0;712.0;2.0;9.0;16.0;15.0
611.0;1213.0;2222.0;4110.0;620.0;768.0;398.0;798.0;1560.0;2910.0;495.0;672.0;4.0;7.0;16.0;20.0
614.0;1171.0;2229.0;3835.0;619.0;794.0;399.0;820.0;1613.0;3006.0;521.0;689.0;3.0;5.0;18.0;16.0
629.0;1188.0;2233.0;3996.0;599.0;710.0;378.0;749.0;1468.0;2718.0;455.0;608.0;2.0;0.0;9.0;16.0
570.0;1066.0;1962.0;3428.0;532.0;649.0;353.0;720.0;1420.0;2628.0;448.0;630.0;3.0;5.0;4.0;16.0
438.0;1129.0;2107.0;3769.0;566.0;726.0;377.0;765.0;1512.0;2785.0;472.0;652.0;2.0;0.0;4.0;15.0
390.0;1158.0;2175.0;3917.0;608.0;744.0;374.0;779.0;1525.0;2835.0;480.0;654.0;3.0;0.0;-1.0;24.0
521.0;1180.0;2133.0;3864.0;617.0;773.0;396.0;800.0;1567.0;2911.0;489.0;689.0;-3.0;0.0;-1.0;25.0
638.0;1159.0;2171.0;3870.0;619.0;744.0;393.0;798.0;1572.0;2931.0;496.0;674.0;3.0;1.0;4.0;22.0
455.0;1168.0;2165.0;3868.0;618.0;738.0;402.0;819.0;1596.0;2971.0;510.0;669.0;7.0;1.0;9.0;18.0
644.0;1265.0;2273.0;3967.0;620.0;733.0;404.0;814.0;1614.0;2966.0;492.0;695.0;12.0;9.0;5.0;16.0
499.0;1224.0;2228.0;3881.0;583.0;675.0;330.0;671.0;1339.0;2497.0;423.0;590.0;10.0;11.0;5.0;15.0
427.0;1039.0;1964.0;3425.0;552.0;648.0;344.0;681.0;1350.0;2484.0;436.0;605.0;-5.0;1.0;-2.0;22.0
551.0;1031.0;1977.0;3425.0;568.0;689.0;364.0;734.0;1453.0;2700.0;456.0;650.0;-5.0;6.0;-2.0;24.0
432.0;1084.0;2024.0;3425.0;523.0;548.0;261.0;502.0;964.0;1705.0;436.0;605.0;-5.0;1.0;-2.0;21.0
414.0;779.0;1478.0;2760.0;445.0;576.0;323.0;674.0;1303.0;2473.0;433.0;597.0;-5.0;1.0;-3.0;24.0
516.0;1053.0;1980.0;3546.0;534.0;689.0;329.0;689.0;1381.0;2610.0;447.0;627.0;-2.0;1.0;-2.0;25.0
543.0;1089.0;2030.0;3700.0;564.0;692.0;369.0;748.0;1477.0;2736.0;474.0;656.0;-2.0;3.0;-2.0;44.0
593.0;1123.0;2072.0;3796.0;606.0;715.0;382.0;776.0;1531.0;2865.0;486.0;641.0;-2.0;-2.0;5.0;25.0
600.0;1156.0;2115.0;3877.0;599.0;744.0;384.0;798.0;1560.0;2940.0;496.0;675.0;-8.0;3.0;0.0;22.0
617.0;1193.0;2247.0;3992.0;606.0;737.0;417.0;824.0;1614.0;3039.0;507.0;692.0;2.0;9.0;10.0;26.0
636.0;1198.0;2220.0;3997.0;620.0;771.0;414.0;843.0;1660.0;3094.0;521.0;696.0;-8.0;9.0;9.0;33.0
636.0;1189.0;2207.0;4074.0;620.0;734.0;408.0;844.0;1638.0;3016.0;504.0;706.0;2.0;10.0;11.0;22.0
639.0;1241.0;2256.0;4171.0;649.0;744.0;412.0;842.0;1654.0;3051.0;511.0;714.0;4.0;1.0;9.0;25.0
585.0;1239.0;2231.0;4024.0;637.0;807.0;416.0;848.0;1660.0;3110.0;528.0;708.0;4.0;1.0;11.0;37.0
487.0;1195.0;2313.0;4226.0;635.0;765.0;423.0;866.0;1688.0;3138.0;523.0;722.0;3.0;1.0;9.0;32.0
590.0;1230.0;2257.0;4019.0;650.0;771.0;410.0;836.0;1646.0;3021.0;508.0;692.0;4.0;1.0;11.0;21.0
539.0;1176.0;2244.0;3938.0;600.0;737.0;384.0;802.0;1595.0;2994.0;509.0;682.0;10.0;0.0;4.0;30.0
416.0;1194.0;2227.0;3953.0;647.0;761.0;400.0;821.0;1626.0;3018.0;513.0;694.0;6.0;-1.0;4.0;24.0
473.0;1200.0;2203.0;3985.0;630.0;728.0;408.0;837.0;1649.0;3046.0;519.0;684.0;10.0;-2.0;2.0;24.0
635.0;1201.0;2306.0;4061.0;622.0;756.0;413.0;861.0;1668.0;3061.0;516.0;716.0;6.0;-2.0;2.0;30.0
513.0;1228.0;2367.0;4206.0;656.0;746.0;411.0;839.0;1645.0;3037.0;508.0;690.0;6.0;-2.0;-7.0;16.0
621.0;1231.0;2258.0;3912.0;607.0;787.0;394.0;808.0;1564.0;2922.0;504.0;677.0;-9.0;-2.0;-7.0;16.0
619.0;1216.0;2229.0;3954.0;622.0;738.0;382.0;764.0;1499.0;2794.0;484.0;666.0;-10.0;-1.0;-7.0;15.0
489.0;1193.0;2249.0;3796.0;589.0;738.0;372.0;761.0;1516.0;2810.0;477.0;647.0;-15.0;6.0;-3.0;27.0
431.0;1115.0;2079.0;3658.0;588.0;689.0;370.0;742.0;1460.0;2636.0;448.0;603.0;-9.0;6.0;-3.0;19.0
483.0;1051.0;1964.0;3354.0;511.0;613.0;300.0;614.0;1210.0;2220.0;373.0;524.0;-9.0;5.0;0.0;21.0
423.0;936.0;1754.0;3096.0;487.0;595.0;312.0;657.0;1285.0;2395.0;402.0;549.0;0.0;18.0;0.0;19.0
392.0;1006.0;1889.0;3229.0;510.0;643.0;321.0;659.0;1314.0;2446.0;419.0;568.0;0.0;11.0;-3.0;32.0
531.0;979.0;1772.0;3216.0;492.0;559.0;284.0;590.0;1127.0;2085.0;354.0;491.0;1.0;21.0;3.0;20.0
480.0;855.0;1554.0;2653.0;397.0;449.0;238.0;496.0;984.0;1834.0;330.0;468.0;7.0;4.0;5.0;25.0
481.0;930.0;1669.0;3048.0;474.0;597.0;285.0;584.0;1145.0;2168.0;372.0;531.0;1.0;4.0;3.0;37.0
411.0;975.0;1784.0;3317.0;527.0;638.0;335.0;672.0;1337.0;2539.0;431.0;580.0;1.0;4.0;9.0;28.0
469.0;1044.0;1950.0;3350.0;523.0;635.0;336.0;698.0;1379.0;2589.0;447.0;592.0;1.0;3.0;9.0;24.0
422.0;1086.0;1974.0;3677.0;588.0;710.0;353.0;722.0;1411.0;2619.0;442.0;602.0;8.0;4.0;9.0;26.0
419.0;1000.0;1898.0;3343.0;516.0;636.0;328.0;669.0;1301.0;2418.0;423.0;587.0;1.0;5.0;8.0;14.0
405.0;1029.0;1981.0;3631.0;559.0;705.0;341.0;698.0;1378.0;2565.0;438.0;594.0;1.0;9.0;6.0;16.0
444.0;1026.0;1955.0;3496.0;544.0;671.0;360.0;742.0;1439.0;2624.0;454.0;624.0;-4.0;9.0;16.0;15.0
399.0;1075.0;2060.0;3696.0;556.0;659.0;356.0;732.0;1452.0;2694.0;451.0;614.0;-5.0;9.0;15.0;30.0
564.0;1092.0;2093.0;3709.0;558.0;725.0;354.0;744.0;1475.0;2763.0;467.0;629.0;-11.0;13.0;0.0;37.0
529.0;1174.0;2071.0;3839.0;607.0;717.0;368.0;760.0;1488.0;2739.0;465.0;646.0;-11.0;9.0;0.0;19.0
533.0;1098.0;2067.0;3874.0;601.0;716.0;371.0;776.0;1558.0;2852.0;481.0;648.0;-15.0;12.0;0.0;21.0
453.0;1173.0;2185.0;3890.0;586.0;720.0;382.0;772.0;1550.0;2866.0;486.0;671.0;-11.0;9.0;0.0;16.0
521.0;1180.0;2288.0;3937.0;630.0;756.0;384.0;783.0;1548.0;2848.0;487.0;664.0;-11.0;10.0;-2.0;14.0
612.0;1143.0;2148.0;3842.0;635.0;741.0;380.0;795.0;1555.0;2924.0;495.0;686.0;0.0;7.0;-2.0;13.0
597.0;1192.0;2288.0;4024.0;636.0;734.0;396.0;796.0;1579.0;2918.0;493.0;670.0;0.0;10.0;-2.0;21.0
600.0;1122.0;2191.0;3720.0;623.0;716.0;378.0;754.0;1530.0;2875.0;489.0;666.0;0.0;16.0;2.0;21.0
608.0;1176.0;2161.0;3841.0;593.0;743.0;377.0;785.0;1542.0;2872.0;486.0;668.0;0.0;17.0;4.0;20.0
600.0;1143.0;2175.0;3888.0;596.0;749.0;363.0;753.0;1504.0;2838.0;475.0;656.0;0.0;1.0;4.0;31.0
591.0;1135.0;2119.0;3775.0;596.0;723.0;392.0;796.0;1578.0;2895.0;478.0;658.0;1.0;1.0;4.0;27.0
576.0;1121.0;2132.0;3684.0;581.0;707.0;383.0;773.0;1522.0;2844.0;481.0;666.0;0.0;1.0;4.0;21.0
464.0;1156.0;2115.0;3778.0;602.0;707.0;383.0;773.0;1514.0;2828.0;468.0;656.0;0.0;10.0;4.0;20.0
471.0;1201.0;2265.0;3820.0;624.0;755.0;363.0;756.0;1511.0;2830.0;477.0;635.0;-5.0;25.0;-4.0;30.0
601.0;1149.0;2078.0;3766.0;571.0;707.0;374.0;773.0;1514.0;2826.0;471.0;642.0;0.0;24.0;-4.0;21.0
461.0;1170.0;2124.0;3798.0;590.0;713.0;390.0;804.0;1573.0;2938.0;497.0;663.0;0.0;15.0;-1.0;16.0
530.0;1165.0;2174.0;3901.0;595.0;701.0;388.0;792.0;1568.0;2894.0;487.0;659.0;0.0;17.0;-1.0;22.0
613.0;1180.0;2238.0;3853.0;600.0;740.0;414.0;839.0;1640.0;3003.0;513.0;701.0;2.0;6.0;-1.0;24.0
482.0;1201.0;2250.0;4103.0;624.0;737.0;404.0;831.0;1637.0;2989.0;513.0;689.0;2.0;6.0;-1.0;33.0
471.0;1165.0;2187.0;3888.0;606.0;729.0;372.0;749.0;1486.0;2754.0;462.0;628.0;-11.0;9.0;-1.0;25.0
395.0;1089.0;2045.0;3443.0;557.0;633.0;329.0;680.0;1366.0;2497.0;424.0;579.0;-11.0;5.0;3.0;37.0
384.0;1071.0;1926.0;3362.0;552.0;654.0;360.0;728.0;1446.0;2698.0;462.0;628.0;-2.0;5.0;-3.0;19.0
595.0;1120.0;2081.0;3755.0;577.0;707.0;368.0;741.0;1435.0;2634.0;454.0;608.0;-2.0;5.0;-3.0;19.0
587.0;1090.0;1916.0;3341.0;470.0;566.0;303.0;617.0;1228.0;2277.0;391.0;550.0;-2.0;5.0;-7.0;30.0
501.0;982.0;1813.0;3061.0;499.0;609.0;304.0;635.0;1252.0;2316.0;387.0;549.0;3.0;6.0;0.0;26.0
500.0;942.0;1715.0;3019.0;474.0;595.0;292.0;585.0;1153.0;2145.0;363.0;503.0;-2.0;7.0;0.0;20.0
482.0;909.0;1699.0;3071.0;474.0;575.0;287.0;602.0;1192.0;2248.0;390.0;524.0;6.0;6.0;0.0;15.0
533.0;965.0;1789.0;3137.0;505.0;578.0;306.0;622.0;1231.0;2298.0;389.0;552.0;-2.0;6.0;-9.0;15.0
467.0;1009.0;1827.0;3292.0;520.0;609.0;305.0;630.0;1255.0;2350.0;396.0;538.0;-5.0;9.0;0.0;15.0
392.0;953.0;1745.0;3102.0;522.0;621.0;300.0;620.0;1226.0;2310.0;393.0;530.0;-6.0;6.0;-8.0;21.0
348.0;953.0;1747.0;3115.0;492.0;619.0;312.0;622.0;1246.0;2354.0;401.0;545.0;-6.0;4.0;-8.0;30.0
523.0;975.0;1872.0;3282.0;492.0;614.0;306.0;653.0;1280.0;2396.0;418.0;569.0;-6.0;4.0;0.0;21.0
529.0;1035.0;1904.0;3319.0;534.0;637.0;314.0;652.0;1315.0;2442.0;418.0;562.0;-5.0;3.0;0.0;30.0
477.0;948.0;1765.0;3253.0;520.0;625.0;306.0;650.0;1264.0;2355.0;411.0;548.0;2.0;3.0;-6.0;24.0
344.0;922.0;1736.0;3157.0;482.0;611.0;298.0;603.0;1206.0;2229.0;385.0;515.0;1.0;3.0;-2.0;21.0
505.0;981.0;1824.0;3119.0;487.0;612.0;302.0;636.0;1272.0;2377.0;405.0;542.0;2.0;3.0;-2.0;25.0
501.0;967.0;1752.0;3350.0;509.0;660.0;341.0;696.0;1382.0;2569.0;437.0;603.0;0.0;3.0;-2.0;32.0
445.0;1054.0;2018.0;3583.0;584.0;708.0;350.0;730.0;1445.0;2708.0;454.0;626.0;1.0;3.0;2.0;22.0
413.0;1062.0;1951.0;3538.0;583.0;709.0;353.0;734.0;1474.0;2734.0;463.0;642.0;0.0;6.0;2.0;28.0
446.0;1104.0;2023.0;3769.0;572.0;735.0;368.0;761.0;1500.0;2797.0;480.0;648.0;0.0;-2.0;3.0;27.0
564.0;1127.0;2023.0;3792.0;565.0;687.0;362.0;760.0;1499.0;2778.0;474.0;642.0;-3.0;4.0;3.0;30.0
596.0;1134.0;2095.0;3754.0;611.0;723.0;366.0;768.0;1504.0;2829.0;487.0;668.0;-3.0;4.0;-2.0;18.0
619.0;1170.0;2169.0;4034.0;608.0;755.0;378.0;766.0;1492.0;2826.0;487.0;658.0;-9.0;4.0;-3.0;22.0
623.0;1152.0;2161.0;3830.0;626.0;768.0;392.0;789.0;1570.0;2904.0;493.0;662.0;-3.0;4.0;-2.0;18.0
617.0;1169.0;2165.0;3952.0;624.0;759.0;393.0;800.0;1580.0;2947.0;495.0;672.0;-3.0;17.0;-2.0;27.0
468.0;1186.0;2192.0;3830.0;630.0;755.0;399.0;808.0;1585.0;2968.0;507.0;693.0;-3.0;6.0;3.0;18.0
647.0;1248.0;2199.0;3929.0;620.0;775.0;396.0;801.0;1594.0;2931.0;499.0;682.0;-3.0;12.0;5.0;30.0
637.0;1189.0;2178.0;3768.0;594.0;679.0;321.0;650.0;1284.0;2371.0;403.0;567.0;-3.0;6.0;5.0;15.0
415.0;996.0;1857.0;3227.0;522.0;621.0;316.0;646.0;1278.0;2386.0;417.0;556.0;-3.0;6.0;3.0;22.0
437.0;1011.0;1892.0;3224.0;508.0;617.0;281.0;555.0;1108.0;2040.0;345.0;484.0;-3.0;6.0;5.0;19.0
353.0;916.0;1686.0;3054.0;486.0;579.0;312.0;623.0;1241.0;2361.0;406.0;573.0;-3.0;4.0;10.0;14.0
373.0;984.0;1945.0;3462.0;528.0;667.0;336.0;702.0;1400.0;2628.0;447.0;614.0;-9.0;4.0;10.0;21.0
432.0;1093.0;2011.0;3605.0;560.0;679.0;344.0;711.0;1403.0;2631.0;442.0;611.0;-6.0;4.0;11.0;14.0
528.0;1083.0;2022.0;3496.0;548.0;674.0;347.0;699.0;1374.0;2552.0;435.0;609.0;-6.0;7.0;8.0;21.0
548.0;1066.0;1915.0;3449.0;560.0;662.0;360.0;740.0;1438.0;2660.0;451.0;630.0;-10.0;7.0;-1.0;14.0
423.0;1048.0;2079.0;3595.0;582.0;668.0;358.0;732.0;1450.0;2718.0;465.0;633.0;-6.0;4.0;-4.0;26.0
